time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,flight_id
0.75,0.1792937566506452,-4.343963592747699,0.5790866902601223,8.961359000718467,0.0,0.0,0.0,0.0,flightsketch1_standardized
0.8,-0.22256752591701479,-4.394797943206062,0.5984314639447561,8.918205642973602,0.0,0.0,0.0,0.0,flightsketch1_standardized
0.85,-0.1353232887639581,-4.4898842003062756,0.5233316438923428,8.872756124174726,0.0,0.0,0.0,0.0,flightsketch1_standardized
0.9,-0.15464175475754666,-4.460080029059799,0.48409639375951463,8.929091152563464,0.0,0.0,0.0,0.0,flightsketch1_standardized
0.95,-0.04522897430313846,-4.4007756397504565,0.6110944944411926,9.01235505188026,0.0,0.0,0.0,0.0,flightsketch1_standardized
1.0,-0.025266269914400494,-4.369901354515294,0.6813491237228859,8.996307149319149,0.0,0.0,0.0,0.0,flightsketch1_standardized
1.05,0.11985893674754985,-4.371165607869209,0.6232893904243603,8.935588423639366,0.0,0.0,0.0,0.0,flightsketch1_standardized
1.1,0.25546764464516564,-4.398088374338977,0.6233637521813212,8.941027553108404,0.0,0.0,0.0,0.0,flightsketch1_standardized
1.15,0.1323847597263182,-4.418760136931025,0.6482747974476403,9.009984184256663,0.0,0.0,0.0,0.0,flightsketch1_standardized
1.2,-0.0431000046768018,-4.471603654320793,0.5611234348115891,9.012711907126166,0.0,0.0,0.0,0.0,flightsketch1_standardized
1.25,0.1159602526079498,-4.425206017478882,0.5351696048846185,8.976399139310143,0.0,0.0,0.0,0.0,flightsketch1_standardized
1.3,0.18536593368012452,-4.3963380095462625,0.6060352793936609,8.91653528852662,0.0,0.0,0.0,0.0,flightsketch1_standardized
1.35,0.01677273957124157,-4.369234432810798,0.5340463477240219,8.977152679947011,0.0,0.0,0.0,0.0,flightsketch1_standardized
1.4,-0.050342049728259765,-4.41400936300155,0.5638708383826723,8.949347302083359,0.0,0.0,0.0,0.0,flightsketch1_standardized
1.45,0.04084161279640172,-4.401483753806728,0.6421403510253537,8.917156551858476,0.0,0.0,0.0,0.0,flightsketch1_standardized
1.5,-0.07520069722005275,-4.477572836451066,0.6769035073533356,8.92398757445862,0.0,0.0,0.0,0.0,flightsketch1_standardized
1.55,-0.06302477398655039,-4.411304026575903,0.5725065484996849,8.907269480023144,0.0,0.0,0.0,0.0,flightsketch1_standardized
1.6,-0.16044883518049344,-4.426017242665907,0.6028632698062646,9.004916119353878,0.0,0.0,0.0,0.0,flightsketch1_standardized
1.65,-0.2235543707131847,-4.313468380824301,0.5765527692513964,8.951602261705599,0.0,0.0,0.0,0.0,flightsketch1_standardized
1.7,0.05869700430717093,-4.33279438883945,0.511390092160515,8.963689620776957,0.0,0.0,0.0,0.0,flightsketch1_standardized
1.75,0.039458725966630546,-4.352515662541307,0.5978801161548895,8.905073374858635,0.0,0.0,0.0,0.0,flightsketch1_standardized
1.8,-0.11816165135504078,-4.494040062581422,0.6428135280826436,8.925742300402556,0.0,0.0,0.0,0.0,flightsketch1_standardized
1.85,-0.15632564507796587,-4.531250201768526,0.6645592185945627,8.954673655217606,0.0,0.0,0.0,0.0,flightsketch1_standardized
1.9,-0.0004869492894961257,-4.3886641127993355,0.6615202974195638,8.970141401035375,0.0,0.0,0.0,0.0,flightsketch1_standardized
1.95,0.04797992684106775,-4.343943070301004,0.5926953369209014,8.96964932873793,0.0,0.0,0.0,0.0,flightsketch1_standardized
2.0,0.1937528840938514,-4.335594491367073,0.603609992686508,8.986866566042051,0.0,0.0,0.0,0.0,flightsketch1_standardized
2.05,-0.0749167425660668,-4.407881057845195,0.5332549137646758,8.951189475311658,0.0,0.0,0.0,0.0,flightsketch1_standardized
2.1,-0.059012827821519356,-4.472049009980913,0.5540756497809313,8.889137106657227,0.0,0.0,0.0,0.0,flightsketch1_standardized
2.15,-0.0832161648786434,-4.509897627852406,0.5641234572361864,8.907947328240796,0.0,0.0,0.0,0.0,flightsketch1_standardized
2.2,-0.014105317223533637,-4.435749325464327,0.6068753010209198,8.932230025072725,0.0,0.0,0.0,0.0,flightsketch1_standardized
2.25,0.09970593681967918,-4.401888567594474,0.6287398031693803,8.965085303776954,0.0,0.0,0.0,0.0,flightsketch1_standardized
2.3,0.02253722846011696,-4.333344285115498,0.6117546210755501,9.013122294848312,0.0,0.0,0.0,0.0,flightsketch1_standardized
2.35,-0.08154685801777244,-4.313238533365873,0.6308231736957054,8.956316703087733,0.0,0.0,0.0,0.0,flightsketch1_standardized
2.4,0.018707071592869138,-4.412773165550768,0.5838442202372965,8.919566983745943,0.0,0.0,0.0,0.0,flightsketch1_standardized
2.45,0.09645490257138128,-4.5985123724547305,0.4821905308442892,8.92067246034403,0.0,0.0,0.0,0.0,flightsketch1_standardized
2.5,-0.1503690475719924,-4.444603824387162,0.5918304901211345,8.961329213906993,0.0,0.0,0.0,0.0,flightsketch1_standardized
2.55,-0.30797993603692764,-4.393357169579031,0.5596564151602618,8.93603340913074,0.0,0.0,0.0,0.0,flightsketch1_standardized
2.6,-0.06450052075433953,-4.309890888927032,0.6510745570374047,8.975618518524588,0.0,0.0,0.0,0.0,flightsketch1_standardized
2.65,-0.02759100900375165,-4.339631675323855,0.5960931221568012,9.008355329262818,0.0,0.0,0.0,0.0,flightsketch1_standardized
2.7,-0.10329092861652832,-4.460595506540221,0.639610982203223,8.923963529878666,0.0,0.0,0.0,0.0,flightsketch1_standardized
2.75,0.05981967593937055,-4.470952299672498,0.6564607213954718,8.983533615061413,0.0,0.0,0.0,0.0,flightsketch1_standardized
2.8,0.23882437262221504,-4.515775386553159,0.5472386582106616,8.958130445156414,0.0,0.0,0.0,0.0,flightsketch1_standardized
2.85,0.2076547778964144,-4.429386381357543,0.5038284863778301,8.995174302841605,0.0,0.0,0.0,0.0,flightsketch1_standardized
2.9,-0.05450103771785972,-4.338597376794652,0.48312672039233484,8.97011379178471,0.0,0.0,0.0,0.0,flightsketch1_standardized
2.95,0.06469788894538425,-4.3203776425821685,0.5045457495996186,8.949285187323158,0.0,0.0,0.0,0.0,flightsketch1_standardized
3.0,-0.010703815943903431,-4.334758570926355,0.5285431162846878,8.952409883042877,0.0,0.0,0.0,0.0,flightsketch1_standardized
3.05,0.02485936063622944,-4.473131679924513,0.6093505652351882,9.016460796215704,0.0,0.0,0.0,0.0,flightsketch1_standardized
3.1,0.0009283277919595507,-4.5527941093749185,0.6172580821477808,8.924642074235123,0.0,0.0,0.0,0.0,flightsketch1_standardized
3.15,-0.17532062854409372,-4.457908827632193,0.6402625601485802,8.928843550148683,0.0,0.0,0.0,0.0,flightsketch1_standardized
3.2,-0.2125865146471838,-4.362068528930963,0.6856385191161195,8.95287213914121,0.0,0.0,0.0,0.0,flightsketch1_standardized
3.25,-0.1415759586310471,-4.338396153994605,0.5597479018610453,9.021844230957578,0.0,0.0,0.0,0.0,flightsketch1_standardized
3.3,0.110621570042354,-4.312256680740039,0.5889945077879236,9.01020491238337,0.0,0.0,0.0,0.0,flightsketch1_standardized
3.35,0.18609311595771186,-4.361491538189243,0.540296518430682,8.963091521600475,0.0,0.0,0.0,0.0,flightsketch1_standardized
3.4,0.007927903662209088,-4.500453971160949,0.5824569404138243,8.993516921329539,0.0,0.0,0.0,0.0,flightsketch1_standardized
3.45,-0.14375541100586645,-4.519992222038107,0.5962917568652188,9.010490334635579,0.0,0.0,0.0,0.0,flightsketch1_standardized
3.5,-0.2151567300799477,-4.42410545462648,0.5895364776309872,8.979770657953262,0.0,0.0,0.0,0.0,flightsketch1_standardized
3.55,-0.15180216740946062,-4.336618052800966,0.6321741456474292,8.940270124563884,0.0,0.0,0.0,0.0,flightsketch1_standardized
3.6,-0.04258066583714672,-4.353938618403478,0.5747007660308774,8.926645841530846,0.0,0.0,0.0,0.0,flightsketch1_standardized
3.65,0.20854986857081909,-4.3233761609705414,0.5267133671201645,8.959724797472674,0.0,0.0,0.0,0.0,flightsketch1_standardized
3.7,0.052890337400528224,-4.374679852482289,0.6238502862906086,8.885753093407972,0.0,0.0,0.0,0.0,flightsketch1_standardized
3.75,0.05995786326203299,-4.483357093829316,0.590711857121085,8.957356800667077,0.0,0.0,0.0,0.0,flightsketch1_standardized
3.8,-0.0251131640312554,-4.454642900138288,0.553512298961671,8.984100594645312,0.0,0.0,0.0,0.0,flightsketch1_standardized
3.85,0.06106700439173653,-4.45943533531046,0.5232696328498753,8.923411794676149,0.0,0.0,0.0,0.0,flightsketch1_standardized
3.9,0.23813363293383027,-4.363306237939342,0.633227694436309,9.019783848415146,0.0,0.0,0.0,0.0,flightsketch1_standardized
3.95,0.07287778857814091,-4.313191214676978,0.6312453600906001,8.997785886726417,0.0,0.0,0.0,0.0,flightsketch1_standardized
4.0,-0.04822585136159704,-4.450692359841169,0.5795974050565637,9.026879197026462,0.0,0.0,0.0,0.0,flightsketch1_standardized
4.05,-0.05305815962368319,-4.458101414736124,0.5765423502052007,8.949217380575975,0.0,0.0,0.0,0.0,flightsketch1_standardized
4.1,-0.016059369856413448,-4.433162871893325,0.5420548276811494,8.926018531328767,0.0,0.0,0.0,0.0,flightsketch1_standardized
4.15,0.022142294339115038,-4.4159444086055535,0.6130331972922601,9.005343583244253,0.0,0.0,0.0,0.0,flightsketch1_standardized
4.2,-0.019567948237839163,-4.413365440802363,0.5936129832393269,8.969009804975968,0.0,0.0,0.0,0.0,flightsketch1_standardized
4.25,0.07431667211081959,-4.379526788335049,0.578392649765299,8.96161295278719,0.0,0.0,0.0,0.0,flightsketch1_standardized
4.3,0.02047274782067462,-4.388131292694591,0.5776046555580953,8.962836573669463,0.0,0.0,0.0,0.0,flightsketch1_standardized
4.35,0.08246969083918276,-4.403862842201893,0.5432202956031195,8.868262795643547,0.0,0.0,0.0,0.0,flightsketch1_standardized
4.4,0.18002112108494941,-4.502205782107456,0.672439850806184,9.066585478891097,0.0,0.0,0.0,0.0,flightsketch1_standardized
4.45,-0.13093645152662292,-4.217005010508991,0.5484163899711363,8.89219275946798,0.0,0.0,0.0,0.0,flightsketch1_standardized
4.5,-0.12429382302109257,-4.772254514883028,0.6588059804743325,9.080396043464857,0.0,0.0,0.0,0.0,flightsketch1_standardized
4.55,-0.06983048021243643,-3.5298995515185823,0.4163523440856402,8.851919210112277,0.0,0.0,0.0,0.0,flightsketch1_standardized
4.6,-0.10431871323357686,-5.652232437934181,0.8533832764967101,9.207610561351975,0.0,0.0,0.0,0.0,flightsketch1_standardized
4.65,-0.06827955343092831,-1.8597343855732873,0.16683178572602383,7.828151645195934,0.0,0.0,0.0,0.0,flightsketch1_standardized
4.7,0.08605062833530921,-2.8292471002899435,1.5549589006841062,3.7438231060406344,0.0,0.0,0.0,0.0,flightsketch1_standardized
4.75,0.24729261066846903,2.7183813841960056,1.0925840955976491,12.337626770473962,0.0,0.0,0.0,0.0,flightsketch1_standardized
4.8,0.1449104607295626,-12.03734639751085,0.6735409678732808,5.982034810605916,0.0,0.0,0.0,0.0,flightsketch1_standardized
4.85,0.47910803524244633,5.339470238268184,3.255034631327747,15.708941764498197,0.0,0.0,0.0,0.0,flightsketch1_standardized
4.9,1.6192937632627988,-66.80424654553505,14.953707459803573,26.074379581330554,0.0,0.0,0.0,0.0,flightsketch1_standardized
4.95,7.3120474920039555,-120.26487371784454,-27.651704119492162,-17.842931343060325,0.0,0.0,0.0,0.0,flightsketch1_standardized
5.0,10.69757845580815,-118.98812457547677,-79.20101374126799,0.5656658662912036,0.0,0.0,0.0,0.0,flightsketch1_standardized
5.05,10.902586749875741,-152.7568273863425,-75.24440678660791,11.21081179640703,0.0,0.0,0.0,0.0,flightsketch1_standardized
5.1,15.430130417095548,-148.8556227490693,-71.81066148350789,18.46418215719113,0.0,0.0,0.0,0.0,flightsketch1_standardized
5.15,21.561030449869715,-92.29097500929974,-50.11149508932759,8.017742503487819,0.0,0.0,0.0,0.0,flightsketch1_standardized
5.2,25.97975301755606,-57.480108104875875,-35.56912750722642,6.850921012781728,0.0,0.0,0.0,0.0,flightsketch1_standardized
5.25,28.3590972665641,-58.204364730014134,-33.735465348862895,5.475445379790261,0.0,0.0,0.0,0.0,flightsketch1_standardized
5.3,30.42530393860039,-49.65484701495389,-28.849133046388285,5.103333049107918,0.0,0.0,0.0,0.0,flightsketch1_standardized
5.35,32.554814130115155,-51.4149851939104,-27.819849822674048,4.492719935456041,0.0,0.0,0.0,0.0,flightsketch1_standardized
5.4,34.378868408086596,-50.625622273829165,-25.373390479832416,4.485567359931284,0.0,0.0,0.0,0.0,flightsketch1_standardized
5.45,36.46360502856185,-49.05438554509976,-26.064359426071032,5.435007499019725,0.0,0.0,0.0,0.0,flightsketch1_standardized
5.5,39.22858327937864,-46.5802449098698,-26.10386214113652,4.597874697989576,0.0,0.0,0.0,0.0,flightsketch1_standardized
5.55,42.26458061711163,-44.676126391821086,-25.6627792878215,3.7637494385081998,0.0,0.0,0.0,0.0,flightsketch1_standardized
5.6,45.73462952307808,-43.98261286774291,-24.20429370784659,4.112065784483396,0.0,0.0,0.0,0.0,flightsketch1_standardized
5.65,49.642623404577996,-44.27185259458835,-23.733882384889373,4.451989502109843,0.0,0.0,0.0,0.0,flightsketch1_standardized
5.7,53.68394561250821,-42.39016370204154,-23.816855108847314,5.1970418661868445,0.0,0.0,0.0,0.0,flightsketch1_standardized
5.75,57.76864880800132,-41.8935867082077,-23.439971823720207,4.740632792728277,0.0,0.0,0.0,0.0,flightsketch1_standardized
5.8,61.77152968797439,-44.08212625269468,-22.381276178457455,3.804847671818205,0.0,0.0,0.0,0.0,flightsketch1_standardized
5.85,65.76746777487645,-42.766366195640614,-20.46112591864148,3.535688736986127,0.0,0.0,0.0,0.0,flightsketch1_standardized
5.9,69.78544486917266,-41.151283735608196,-21.640232596246822,4.001665005852479,0.0,0.0,0.0,0.0,flightsketch1_standardized
5.95,73.53157627530442,-38.30861859303996,-22.342370251338103,3.2247196191812155,0.0,0.0,0.0,0.0,flightsketch1_standardized
6.0,77.3090688325299,-38.0088082293725,-21.515806418803514,2.8875590567785157,0.0,0.0,0.0,0.0,flightsketch1_standardized
6.05,80.96274287846744,-38.05859304298304,-21.509683576092886,4.002557405792894,0.0,0.0,0.0,0.0,flightsketch1_standardized
6.1,84.64065797348573,-37.44080891904371,-22.252605645868538,3.3310365905259207,0.0,0.0,0.0,0.0,flightsketch1_standardized
6.15,88.92797249198976,-36.99283484878061,-21.819952804678405,3.9633136413651187,0.0,0.0,0.0,0.0,flightsketch1_standardized
6.2,93.60162995504136,-36.14096238111899,-20.431338863254652,4.469237649160719,0.0,0.0,0.0,0.0,flightsketch1_standardized
6.25,98.29074796396688,-35.21251031304271,-21.241408295621856,3.377830415290566,0.0,0.0,0.0,0.0,flightsketch1_standardized
6.3,102.93972399773324,-34.25586859036094,-20.12265473898965,4.33898998373241,0.0,0.0,0.0,0.0,flightsketch1_standardized
6.35,107.54715118326597,-34.51151371662195,-18.990905111415064,5.894871869397084,0.0,0.0,0.0,0.0,flightsketch1_standardized
6.4,112.27116301642224,-32.739376611688556,-19.119987463075063,4.778244205518961,0.0,0.0,0.0,0.0,flightsketch1_standardized
6.45,116.77666347464813,-33.98702547552871,-20.3073781188355,4.308438449573611,0.0,0.0,0.0,0.0,flightsketch1_standardized
6.5,121.56970851815221,-33.30002898267855,-20.73105525960717,3.3422670699221295,0.0,0.0,0.0,0.0,flightsketch1_standardized
6.55,126.31861132719142,-32.37661149099324,-19.54841916131878,5.019798604154639,0.0,0.0,0.0,0.0,flightsketch1_standardized
6.6,130.96211748350115,-32.514757449165884,-20.136989839771598,4.971155559043865,0.0,0.0,0.0,0.0,flightsketch1_standardized
6.65,135.61175533540384,-32.615842672185394,-17.219523161298447,7.158603076624035,0.0,0.0,0.0,0.0,flightsketch1_standardized
6.7,140.61561409363313,-34.189569033413,-15.398373525579116,8.928135595130753,0.0,0.0,0.0,0.0,flightsketch1_standardized
6.75,146.24820451008577,-31.415804300619147,-17.455486577627937,5.411885411929196,0.0,0.0,0.0,0.0,flightsketch1_standardized
6.8,152.11341432996755,-32.088492275655895,-16.562518017427063,5.488413160755165,0.0,0.0,0.0,0.0,flightsketch1_standardized
6.85,157.7896095455085,-30.974101268783816,-18.297624164599423,5.025368488282977,0.0,0.0,0.0,0.0,flightsketch1_standardized
6.9,163.24002867895126,-31.1119876296142,-19.068230687925226,4.971548761019887,0.0,0.0,0.0,0.0,flightsketch1_standardized
6.95,168.17066226163288,-31.08862403849983,-17.716818795727104,5.022781315529628,0.0,0.0,0.0,0.0,flightsketch1_standardized
7.0,172.98289367769553,-31.051249977260913,-17.485010882913,5.541544965054595,0.0,0.0,0.0,0.0,flightsketch1_standardized
7.05,177.44006580798407,-29.02984000140655,-18.37276605237578,5.050158145624215,0.0,0.0,0.0,0.0,flightsketch1_standardized
7.1,182.08156216847317,-30.030320578674633,-16.924776126513247,4.459269343346713,0.0,0.0,0.0,0.0,flightsketch1_standardized
7.15,186.78151846614867,-30.37624207221019,-17.035214657513507,4.840768899273917,0.0,0.0,0.0,0.0,flightsketch1_standardized
7.2,191.88337281985625,-28.059007262000904,-17.571062653744566,5.5101743677513895,0.0,0.0,0.0,0.0,flightsketch1_standardized
7.25,197.0382643440611,-30.38400459029907,-16.144043313922683,5.616403082885474,0.0,0.0,0.0,0.0,flightsketch1_standardized
7.3,202.33345695393632,-29.68734018404716,-15.932999193179747,4.9773436643280995,0.0,0.0,0.0,0.0,flightsketch1_standardized
7.35,207.72686718054695,-28.94216578075792,-17.754879491289326,4.677714887233249,0.0,0.0,0.0,0.0,flightsketch1_standardized
7.4,213.3817123312075,-28.109078696903882,-18.045312652410203,5.362879679307357,0.0,0.0,0.0,0.0,flightsketch1_standardized
7.45,219.2393525696953,-27.116165359803215,-17.280761515307592,5.209471650545986,0.0,0.0,0.0,0.0,flightsketch1_standardized
7.5,225.3963168940296,-28.849748280126704,-17.809781303889466,6.503575101483873,0.0,0.0,0.0,0.0,flightsketch1_standardized
7.55,231.6142007610885,-28.022605298334437,-17.89068957450912,5.0721154185480195,0.0,0.0,0.0,0.0,flightsketch1_standardized
7.6,237.82652314137593,-26.76098586192648,-15.167519766016449,6.881918166684435,0.0,0.0,0.0,0.0,flightsketch1_standardized
7.65,242.9766395768174,-0.0043394954664506226,-0.1404320800132872,-0.9598311115300419,0.0,0.0,0.0,0.0,flightsketch1_standardized
7.7,245.0617836483346,9.10293229153291,17.440399822693664,26.189786748035775,0.0,0.0,0.0,0.0,flightsketch1_standardized
7.75,244.5496723126433,5.3942134515641635,26.367997254371733,38.755550315969224,0.0,0.0,0.0,0.0,flightsketch1_standardized
7.8,243.90829484035828,2.5760297948256254,13.012620534356806,18.8685641869716,0.0,0.0,0.0,0.0,flightsketch1_standardized
7.85,243.89440498574038,4.464865518026339,11.594573680879462,20.36308796141359,0.0,0.0,0.0,0.0,flightsketch1_standardized
7.9,244.63145068688794,5.003689725531732,10.222715381187774,17.62025676818614,0.0,0.0,0.0,0.0,flightsketch1_standardized
7.95,246.17377874875157,4.890826061696531,10.617501303901898,18.862251656439994,0.0,0.0,0.0,0.0,flightsketch1_standardized
8.0,248.4113465284986,5.275211205942919,9.974180558976395,17.03681739901901,0.0,0.0,0.0,0.0,flightsketch1_standardized
8.05,250.93232940531254,4.7800151815088165,9.730878263860545,17.1905907682084,0.0,0.0,0.0,0.0,flightsketch1_standardized
8.1,253.9406402045405,6.179867980360794,8.342864244128037,16.757568404254066,0.0,0.0,0.0,0.0,flightsketch1_standardized
8.15,257.1800753072514,4.224804746503304,9.641121929448506,15.751577939187932,0.0,0.0,0.0,0.0,flightsketch1_standardized
8.2,260.50335876280633,4.632412320992861,8.887359669004686,15.567881397189558,0.0,0.0,0.0,0.0,flightsketch1_standardized
8.25,263.7023025883779,4.299014785978044,8.472768535679574,14.569889299730384,0.0,0.0,0.0,0.0,flightsketch1_standardized
8.3,266.9740014651904,4.054336927384091,9.544754262282721,13.899181173544674,0.0,0.0,0.0,0.0,flightsketch1_standardized
8.35,270.0870365461195,3.338323530208758,9.958958281061884,14.163550330319865,0.0,0.0,0.0,0.0,flightsketch1_standardized
8.4,273.37722644039945,3.306337810454559,9.353159027315904,12.722177702465432,0.0,0.0,0.0,0.0,flightsketch1_standardized
8.45,276.4957026437699,4.09776971294403,8.286248923598384,13.006749442526758,0.0,0.0,0.0,0.0,flightsketch1_standardized
8.5,279.61031845631743,3.3015742390650584,9.013088478769138,12.487883115312666,0.0,0.0,0.0,0.0,flightsketch1_standardized
8.55,282.5781799121288,4.002129137472657,8.452150259488167,12.262875441580182,0.0,0.0,0.0,0.0,flightsketch1_standardized
8.6,285.36923027145684,2.8288787928404564,8.474039951777664,11.714571121975908,0.0,0.0,0.0,0.0,flightsketch1_standardized
8.65,288.2194764116024,3.8666055018814354,7.654917962289514,11.291038256316474,0.0,0.0,0.0,0.0,flightsketch1_standardized
8.7,290.84623824761144,3.0894249600852937,7.340149173614222,10.683010862563124,0.0,0.0,0.0,0.0,flightsketch1_standardized
8.75,293.4981577542104,3.1200509534959933,6.996487384102189,11.110060137433207,0.0,0.0,0.0,0.0,flightsketch1_standardized
8.8,296.3651096767528,3.415821062231899,5.931134435012179,10.925978986824617,0.0,0.0,0.0,0.0,flightsketch1_standardized
8.85,299.10314620181833,4.386365202399362,5.279721533133135,10.526794676795173,0.0,0.0,0.0,0.0,flightsketch1_standardized
8.9,301.8621482673148,2.4823893608744565,7.132259005257534,10.27673484173519,0.0,0.0,0.0,0.0,flightsketch1_standardized
8.95,304.40091508343005,3.06367221819316,5.883289504370834,9.988717751574686,0.0,0.0,0.0,0.0,flightsketch1_standardized
9.0,307.1284012633676,2.5330336186493354,6.297547822102522,9.396607817472262,0.0,0.0,0.0,0.0,flightsketch1_standardized
9.05,309.6996785993558,1.8707348735086706,4.918536217565163,8.744281800665373,0.0,0.0,0.0,0.0,flightsketch1_standardized
9.1,312.4339749193128,2.1460203790053787,6.180107537846876,8.903064924551153,0.0,0.0,0.0,0.0,flightsketch1_standardized
9.15,315.0956483286861,0.9490668255068517,6.488228618067392,8.923468609360985,0.0,0.0,0.0,0.0,flightsketch1_standardized
9.2,317.80046352700447,2.00095416139794,4.884464561663106,8.506458057601158,0.0,0.0,0.0,0.0,flightsketch1_standardized
9.25,320.50601351412223,1.7697462201050391,5.355880125005239,8.218498036230724,0.0,0.0,0.0,0.0,flightsketch1_standardized
9.3,323.3573682242448,2.7527866922734643,3.9828100549311287,8.516379028350004,0.0,0.0,0.0,0.0,flightsketch1_standardized
9.35,326.130630411236,2.388210042781352,3.9684360154114406,7.977654620799545,0.0,0.0,0.0,0.0,flightsketch1_standardized
9.4,328.8930226767539,1.38260188604457,4.481178134818404,7.459387034767476,0.0,0.0,0.0,0.0,flightsketch1_standardized
9.45,331.517273055635,1.1240547943505972,4.5157739829358805,7.160923308609222,0.0,0.0,0.0,0.0,flightsketch1_standardized
9.5,334.2414499292145,1.2331052873974975,3.9969885116120123,6.891801895165978,0.0,0.0,0.0,0.0,flightsketch1_standardized
9.55,336.8481398471642,1.9524449344357617,3.5857876982481978,7.089454275334446,0.0,0.0,0.0,0.0,flightsketch1_standardized
9.6,339.2470430717129,0.43673368905918597,4.8969034622852154,6.937549608081018,0.0,0.0,0.0,0.0,flightsketch1_standardized
9.65,341.554160995287,0.8152043443574694,4.552796459146363,6.599987977420231,0.0,0.0,0.0,0.0,flightsketch1_standardized
9.7,344.0492713254583,0.4159756805885789,5.052957485285876,6.421119350022262,0.0,0.0,0.0,0.0,flightsketch1_standardized
9.75,346.3860682845278,0.4699217528238339,4.976480217678334,6.3233973234636185,0.0,0.0,0.0,0.0,flightsketch1_standardized
9.8,348.8099785695617,1.0203366385316792,4.307172337321917,5.969235966998336,0.0,0.0,0.0,0.0,flightsketch1_standardized
9.85,351.0386277012175,0.7890365929770149,4.212775553736308,5.76317534713338,0.0,0.0,0.0,0.0,flightsketch1_standardized
9.9,353.28482927898074,1.0487646610923442,3.6128419785031896,5.352661256971578,0.0,0.0,0.0,0.0,flightsketch1_standardized
9.95,355.427984313841,0.3438880693274639,4.6253103746594695,5.27923372408089,0.0,0.0,0.0,0.0,flightsketch1_standardized
10.0,357.6268261271917,0.16136344706026,4.615141080686707,5.393944546684025,0.0,0.0,0.0,0.0,flightsketch1_standardized
10.05,359.8454332324939,0.23577980777807703,3.699410032831474,5.185037517860322,0.0,0.0,0.0,0.0,flightsketch1_standardized
10.1,362.14078827373515,0.013754716147628706,3.7457854553363945,4.898402515833886,0.0,0.0,0.0,0.0,flightsketch1_standardized
10.15,364.2868854441691,0.708594368621062,2.885036504121147,4.663587530089871,0.0,0.0,0.0,0.0,flightsketch1_standardized
10.2,366.48808324843236,0.17684740111173558,3.5358264164486393,4.704269210214379,0.0,0.0,0.0,0.0,flightsketch1_standardized
10.25,368.7409339018451,0.015194736648212526,3.7437392144410997,4.705382088890417,0.0,0.0,0.0,0.0,flightsketch1_standardized
10.3,371.1670326240574,0.16440796641297742,2.974031016543716,4.312139678368157,0.0,0.0,0.0,0.0,flightsketch1_standardized
10.35,373.4467809878687,0.6306128265400819,2.764414725368116,4.387591322847623,0.0,0.0,0.0,0.0,flightsketch1_standardized
10.4,375.64126750872236,0.7815217131769521,2.554260714974266,4.279944651673893,0.0,0.0,0.0,0.0,flightsketch1_standardized
10.45,377.58908596233437,-0.06728223004515597,2.998756933217941,4.215426304261473,0.0,0.0,0.0,0.0,flightsketch1_standardized
10.5,379.5725198140716,0.03103234758016138,2.41475787222506,4.0281773710760405,0.0,0.0,0.0,0.0,flightsketch1_standardized
10.55,381.3406841324941,0.14921876305458623,2.768873092426881,3.71579587916182,0.0,0.0,0.0,0.0,flightsketch1_standardized
