time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,flight_id
2.35,-0.23085852962349157,-7.452987162156306,-2.4915705743756162,-5.6138955177781815,0.0,0.0,0.0,0.0,3_standardized
2.4,-0.3152384313117974,-7.489868185682114,-2.5323509324190328,-5.6441221518574185,0.0,0.0,0.0,0.0,3_standardized
2.45,-0.28655225917027516,-7.478820668516732,-2.501764521700484,-5.611428598713131,0.0,0.0,0.0,0.0,3_standardized
2.5,-0.059561006953043345,-7.469738627697548,-2.5068639003898476,-5.643460803488569,0.0,0.0,0.0,0.0,3_standardized
2.55,-0.09276935466078282,-7.518607054842617,-2.5387284313198735,-5.63666474287791,0.0,0.0,0.0,0.0,3_standardized
2.6,-0.27885939213659633,-7.433720736280735,-2.522042487107077,-5.613519929828658,0.0,0.0,0.0,0.0,3_standardized
2.65,-0.18230059308763805,-7.525987564877178,-2.5217638541511325,-5.630168443350004,0.0,0.0,0.0,0.0,3_standardized
2.7,-0.16659709741651424,-7.477636639833982,-2.556988351718779,-5.669530326498997,0.0,0.0,0.0,0.0,3_standardized
2.75,-0.11864481453259258,-7.498347030648477,-2.519072991159987,-5.626113623555989,0.0,0.0,0.0,0.0,3_standardized
2.8,-0.10732811333186032,-7.522345230192911,-2.528197673541589,-5.670730780516644,0.0,0.0,0.0,0.0,3_standardized
2.85,-0.21675190839498717,-7.489664988701844,-2.5330808749903473,-5.6109972856752,0.0,0.0,0.0,0.0,3_standardized
2.9,-0.39860822472548146,-7.4493858255129615,-2.5111958595044017,-5.664180025719854,0.0,0.0,0.0,0.0,3_standardized
2.95,-0.5503665085918071,-7.481950540235545,-2.551896901677769,-5.719191712949745,0.0,0.0,0.0,0.0,3_standardized
3.0,-0.47670552471465955,-7.520966672704794,-2.540247500957657,-5.62126401203859,0.0,0.0,0.0,0.0,3_standardized
3.05,-0.27732391924989747,-7.465385459061299,-2.5346192156145255,-5.627440691273368,0.0,0.0,0.0,0.0,3_standardized
3.1,-0.2484340221975024,-7.4731165595296725,-2.53346892427477,-5.638021567865857,0.0,0.0,0.0,0.0,3_standardized
3.15,-0.12202219979995221,-7.471866623751124,-2.4593765167570614,-5.647757508128003,0.0,0.0,0.0,0.0,3_standardized
3.2,-0.15806845629201388,-7.447143884221905,-2.5486831211555248,-5.621179061561828,0.0,0.0,0.0,0.0,3_standardized
3.25,-0.360818252008969,-7.417514868530542,-2.5211829862768433,-5.567932343797212,0.0,0.0,0.0,0.0,3_standardized
3.3,-0.5333415604260532,-7.490037273361299,-2.485306863868365,-5.584680661769754,0.0,0.0,0.0,0.0,3_standardized
3.35,-0.4390694628520298,-7.492486630957655,-2.5437875852869913,-5.6675852597726575,0.0,0.0,0.0,0.0,3_standardized
3.4,-0.534636421315668,-7.463849965323278,-2.5083989670619413,-5.6399926799218,0.0,0.0,0.0,0.0,3_standardized
3.45,-0.38560539118639997,-7.500522268115501,-2.492716836400591,-5.656610345871968,0.0,0.0,0.0,0.0,3_standardized
3.5,-0.2506710322726527,-7.502971564228463,-2.518716419897884,-5.665812477037775,0.0,0.0,0.0,0.0,3_standardized
3.55,-0.5245569969123937,-7.4619094467638245,-2.558933935590806,-5.635273277545153,0.0,0.0,0.0,0.0,3_standardized
3.6,-0.853336909452101,-7.441537679302979,-2.5390809718259,-5.647764477299814,0.0,0.0,0.0,0.0,3_standardized
3.65,-0.8079315256612142,-7.501637651734904,-2.5062610356889063,-5.683384477916039,0.0,0.0,0.0,0.0,3_standardized
3.7,-0.5786949041785983,-7.484389047266165,-2.4873799485246675,-5.632728005670357,0.0,0.0,0.0,0.0,3_standardized
3.75,-0.3691443676683892,-7.468049004919305,-2.542000636346819,-5.628537061499533,0.0,0.0,0.0,0.0,3_standardized
3.8,-0.16662993173884014,-7.457769700392736,-2.5251552386895812,-5.641895132584463,0.0,0.0,0.0,0.0,3_standardized
3.85,-0.07917186973923497,-7.394935325856649,-2.5560290749810886,-5.649750215384649,0.0,0.0,0.0,0.0,3_standardized
3.9,-0.2256800430988568,-7.4517002959488545,-2.543157148880274,-5.647684032835471,0.0,0.0,0.0,0.0,3_standardized
3.95,-0.1185853163739019,-7.453017247770717,-2.6113770671084024,-5.614076133259237,0.0,0.0,0.0,0.0,3_standardized
4.0,-0.4005481786900827,-7.489651230608189,-2.538305245277435,-5.645082189818762,0.0,0.0,0.0,0.0,3_standardized
4.05,-0.5040347410300451,-7.42406598111316,-2.5055288407871084,-5.6411955262088505,0.0,0.0,0.0,0.0,3_standardized
4.1,-0.5165205352112151,-7.506093865983343,-2.4991040212228524,-5.53861200470334,0.0,0.0,0.0,0.0,3_standardized
4.15,-0.4788874122855012,-7.355379619647828,-2.577954318764512,-5.7210841069562814,0.0,0.0,0.0,0.0,3_standardized
4.2,-0.3534016024476133,-7.492717393431322,-2.428896618646086,-5.480269895081474,0.0,0.0,0.0,0.0,3_standardized
4.25,-0.2988233335409941,-7.366099299351781,-2.6368065158654677,-5.855557848884607,0.0,0.0,0.0,0.0,3_standardized
4.3,-0.27514955420042814,-7.657760765743719,-2.2677581493464167,-5.1364291972986935,0.0,0.0,0.0,0.0,3_standardized
4.35,-0.45217690142744643,-5.999572930773783,-3.744167892510581,-7.896485251218107,0.0,0.0,0.0,0.0,3_standardized
4.4,-0.5137895798509144,-7.23799226361623,-1.8279423968746955,-6.713190834642479,0.0,0.0,0.0,0.0,3_standardized
4.45,-0.6640821029825318,-9.610539700345399,0.41531320923098175,-3.834671644151795,0.0,0.0,0.0,0.0,3_standardized
4.5,-0.6227996434901453,-7.461390731178041,-0.6341164771795101,-7.804819379663774,0.0,0.0,0.0,0.0,3_standardized
4.55,-0.6608648753726236,-25.564008419855742,-5.701575357547272,-17.296627758328455,0.0,0.0,0.0,0.0,3_standardized
4.6,-0.7393772687062861,-73.4232367970242,-11.017915354189705,-43.56500304945785,0.0,0.0,0.0,0.0,3_standardized
4.65,-0.21176458266225182,-121.17820807487605,-9.331011570919797,-84.21003442871813,0.0,0.0,0.0,0.0,3_standardized
4.7,0.46163047877663305,-157.22843590424029,-11.31932996974934,-103.50805645645733,0.0,0.0,0.0,0.0,3_standardized
4.75,1.8039092208324556,-124.68591081343438,-8.677682282675242,-78.67995077187818,0.0,0.0,0.0,0.0,3_standardized
4.8,3.7346844700445883,-85.90213156441865,-0.9120423873495026,-56.686271062831445,0.0,0.0,0.0,0.0,3_standardized
4.85,5.64593590358761,-75.95670151192914,-6.753909783801115,-46.37619790148074,0.0,0.0,0.0,0.0,3_standardized
4.9,7.088502957588435,-72.72652567848141,-10.937432563694362,-42.748708558806186,0.0,0.0,0.0,0.0,3_standardized
4.95,8.911872237367213,-68.53771844683222,-5.132925278528996,-46.117828551630176,0.0,0.0,0.0,0.0,3_standardized
5.0,11.164503881892154,-64.97034574439898,-5.155655610313123,-42.36727990658512,0.0,0.0,0.0,0.0,3_standardized
5.05,13.476051594035196,-64.18001637981553,-5.64820479048202,-38.33465536715633,0.0,0.0,0.0,0.0,3_standardized
5.1,15.956770183641794,-59.76641105942547,-5.825413227044443,-39.7167028521019,0.0,0.0,0.0,0.0,3_standardized
5.15,18.866845937720413,-59.92497543643912,-4.2549195307833045,-37.60993035842881,0.0,0.0,0.0,0.0,3_standardized
5.2,22.013671963628433,-58.089919889013125,-4.713556545114738,-36.82069730910814,0.0,0.0,0.0,0.0,3_standardized
5.25,24.7726465271499,-56.24457246736499,-6.654563387102575,-38.363936050985984,0.0,0.0,0.0,0.0,3_standardized
5.3,27.78928854482711,-55.0884850418774,-3.2897773129832966,-32.941848278932305,0.0,0.0,0.0,0.0,3_standardized
5.35,30.875987035136948,-57.73841599023322,-4.532309491065727,-36.745186546023064,0.0,0.0,0.0,0.0,3_standardized
5.4,34.22820103530059,-17.978982322180038,-0.5738989575199512,-12.353659887638427,0.0,0.0,0.0,0.0,3_standardized
5.45,37.3698399599792,11.653864091155551,2.0436233586819315,8.195892461025762,0.0,0.0,0.0,0.0,3_standardized
5.5,39.89552860639992,11.360721055750563,1.971081108671937,3.3431143880187393,0.0,0.0,0.0,0.0,3_standardized
5.55,42.71304711926881,11.810088030746888,1.390108204373926,6.57096454670435,0.0,0.0,0.0,0.0,3_standardized
5.6,45.57539769556264,11.612917200492843,0.5351813279092023,3.68349387388524,0.0,0.0,0.0,0.0,3_standardized
5.65,48.52797293395179,11.166343943968943,1.5360138559894465,4.99748685820568,0.0,0.0,0.0,0.0,3_standardized
5.7,51.42569756925164,11.738253887190817,0.7811046453603882,3.77355350759182,0.0,0.0,0.0,0.0,3_standardized
5.75,54.45297520719927,10.31270558620346,1.6538510433704035,4.291706938557735,0.0,0.0,0.0,0.0,3_standardized
5.8,57.303996149538456,10.384134526515375,0.1520755745346948,3.884327185214672,0.0,0.0,0.0,0.0,3_standardized
5.85,60.062086788798716,9.098070673100198,2.0569054853876274,4.318917258842339,0.0,0.0,0.0,0.0,3_standardized
5.9,62.85822214429785,9.886434549950625,1.6026488347600703,3.8845160867115562,0.0,0.0,0.0,0.0,3_standardized
5.95,65.5532717179741,9.864443294121058,0.5218730482722077,3.370133299645238,0.0,0.0,0.0,0.0,3_standardized
6.0,68.06098746296516,8.609610511510411,1.8334091819627052,4.46110130907889,0.0,0.0,0.0,0.0,3_standardized
6.05,70.47251543687653,9.114549217596892,0.8259083935402588,3.6237485902118416,0.0,0.0,0.0,0.0,3_standardized
6.1,73.11326614858504,8.964794245632842,1.4842730392777763,3.56973081534368,0.0,0.0,0.0,0.0,3_standardized
6.15,75.46109599992803,8.845626483648905,1.197682363612178,3.397002595106845,0.0,0.0,0.0,0.0,3_standardized
6.2,77.82210220658698,8.496610596201666,-0.00976153339057756,3.03254255592025,0.0,0.0,0.0,0.0,3_standardized
6.25,80.18987786506813,8.337940997082613,0.24932215658804574,3.1050847115002544,0.0,0.0,0.0,0.0,3_standardized
6.3,82.53079388597514,7.644661089981857,0.7275653755007322,3.097331523408115,0.0,0.0,0.0,0.0,3_standardized
6.35,84.90027760518801,7.343836251469539,0.24164549579974606,3.1229846055855943,0.0,0.0,0.0,0.0,3_standardized
6.4,87.0661746969948,7.602418666460835,0.527800489267963,2.6455555015058296,0.0,0.0,0.0,0.0,3_standardized
6.45,89.23117299852031,6.989110661395841,0.21605660364699222,2.2842222097588243,0.0,0.0,0.0,0.0,3_standardized
6.5,91.35093447127211,7.036435660825765,0.6521139142497833,2.5425777489644084,0.0,0.0,0.0,0.0,3_standardized
6.55,93.56587044989602,6.452706376587368,0.6902171451162123,2.5349287667136,0.0,0.0,0.0,0.0,3_standardized
6.6,95.63418497782908,6.74001099380408,-0.531628513063803,2.191411985339474,0.0,0.0,0.0,0.0,3_standardized
6.65,97.53594072361147,6.453946390820942,1.200204084668207,2.094139247124548,0.0,0.0,0.0,0.0,3_standardized
6.7,99.84754229117374,5.891480564626284,0.2252041503728986,2.007058395174603,0.0,0.0,0.0,0.0,3_standardized
6.75,101.81935537330163,6.078837381753738,0.2202042499303102,1.8981118530365386,0.0,0.0,0.0,0.0,3_standardized
6.8,103.90734330397788,5.704209682726557,-0.15259439112919365,2.310212244458248,0.0,0.0,0.0,0.0,3_standardized
6.85,105.9193315676604,5.690352143357615,-0.25150779023077763,1.6709509356900953,0.0,0.0,0.0,0.0,3_standardized
6.9,107.68635729148563,5.593704422909219,0.256365926487486,1.4517908185054964,0.0,0.0,0.0,0.0,3_standardized
6.95,109.45236518466714,4.982445161783297,0.3766918439714356,1.7279448199879894,0.0,0.0,0.0,0.0,3_standardized
7.0,111.21704468007,4.9409779140234145,-0.36172482359792224,1.2953505140338817,0.0,0.0,0.0,0.0,3_standardized
7.05,112.94752479070642,4.982636356862853,-0.023005904698224597,1.2657237579026444,0.0,0.0,0.0,0.0,3_standardized
7.1,114.71881782768085,4.902367934292625,1.1286792504777357,1.1850211769353733,0.0,0.0,0.0,0.0,3_standardized
7.15,116.52382531768666,4.6934482082212785,-0.14812414535637347,1.3293748349275023,0.0,0.0,0.0,0.0,3_standardized
7.2,118.16245906128577,3.954984560766119,0.23518429637112695,1.7736155143807417,0.0,0.0,0.0,0.0,3_standardized
7.25,119.73118964008563,4.452362637592079,0.37739482897493776,0.9382495930293041,0.0,0.0,0.0,0.0,3_standardized
7.3,121.30091578121083,4.465515770807005,0.2808782081439719,1.082936398967803,0.0,0.0,0.0,0.0,3_standardized
7.35,122.75231324459034,3.750093207213255,-0.06713186068633735,0.8769156306659124,0.0,0.0,0.0,0.0,3_standardized
7.4,124.44800965169615,3.748328472319444,0.14360338113749205,0.6920897747318077,0.0,0.0,0.0,0.0,3_standardized
7.45,125.98738236111635,4.231435951374192,-0.0872909490605299,0.760279653309986,0.0,0.0,0.0,0.0,3_standardized
7.5,127.4646454357031,3.511432898284838,0.37348748500228396,0.9247744506445568,0.0,0.0,0.0,0.0,3_standardized
7.55,128.78072327206868,3.7017022381224995,-0.061047659742040704,0.8127389675088726,0.0,0.0,0.0,0.0,3_standardized
7.6,130.18800609761152,3.5891740994890635,-0.21450950210616143,0.7092330211160669,0.0,0.0,0.0,0.0,3_standardized
7.65,131.61182414191802,3.6549283262807695,-0.05344239408805466,0.824805988389389,0.0,0.0,0.0,0.0,3_standardized
7.7,132.9458495268825,3.555209002334321,-0.03994192057496895,0.6969003938120734,0.0,0.0,0.0,0.0,3_standardized
7.75,134.2818723369874,3.662216276183504,-0.29264757708092815,0.5091779579741429,0.0,0.0,0.0,0.0,3_standardized
7.8,135.66693058811606,3.287614437464039,-0.20601318742043956,0.5548846496505383,0.0,0.0,0.0,0.0,3_standardized
7.85,136.99161838861298,3.082320877040109,0.14820374517219054,0.5915416031117928,0.0,0.0,0.0,0.0,3_standardized
7.9,138.196324381041,3.0890830400370657,-0.15691935732805212,0.37923659792414804,0.0,0.0,0.0,0.0,3_standardized
7.95,139.26900042782327,2.8606317627441604,-0.17189293017467888,0.5141005302604474,0.0,0.0,0.0,0.0,3_standardized
8.0,140.38310622736017,2.4484957665353626,-0.14444946837984213,0.3482117675891976,0.0,0.0,0.0,0.0,3_standardized
8.05,141.63205430591142,2.561708830626245,-0.18335972422783414,0.2959331420672737,0.0,0.0,0.0,0.0,3_standardized
8.1,142.8034729218653,2.63906033950053,-0.531119032284584,0.13844908733768307,0.0,0.0,0.0,0.0,3_standardized
8.15,143.81487744153284,2.342153846243171,-0.4769143809109307,0.31116170543612276,0.0,0.0,0.0,0.0,3_standardized
8.2,144.92706462024435,2.344366887452917,-0.45407087359382003,0.34603716981966703,0.0,0.0,0.0,0.0,3_standardized
8.25,146.08502358776795,2.4222636352902027,-0.4164141862496908,0.34675679421931954,0.0,0.0,0.0,0.0,3_standardized
8.3,147.2358288239008,2.3735403695124657,-0.20907349188362206,0.34222908517991407,0.0,0.0,0.0,0.0,3_standardized
8.35,148.19918515758022,2.1542610897158325,-0.5415484023151769,0.40440082062141824,0.0,0.0,0.0,0.0,3_standardized
8.4,149.09315621977044,1.6163249665730133,-0.5914480506207583,0.4332134973633032,0.0,0.0,0.0,0.0,3_standardized
8.45,149.8058303716423,1.9377161331096724,-0.523581305503397,0.25291071880159977,0.0,0.0,0.0,0.0,3_standardized
8.5,150.73671124586951,1.7910278961340118,-0.3153975925982176,0.2668399868314153,0.0,0.0,0.0,0.0,3_standardized
8.55,151.5361927072553,1.8838026184135797,-0.5632803465561277,0.276090668425977,0.0,0.0,0.0,0.0,3_standardized
8.6,152.27921739337364,1.8819699144900668,-0.43512578812987474,0.35157631092689917,0.0,0.0,0.0,0.0,3_standardized
8.65,153.02760775184305,1.7378960647683792,-0.6210238978918856,0.30244421188932513,0.0,0.0,0.0,0.0,3_standardized
8.7,153.941466031568,2.113524934692088,-0.6871088532795827,0.2004107535274416,0.0,0.0,0.0,0.0,3_standardized
8.75,154.5462868518047,1.5999046915486266,-0.5021949840654908,0.1530871660732372,0.0,0.0,0.0,0.0,3_standardized
8.8,155.32072039496904,1.464362951743029,-0.38114463466990495,0.2123623694130018,0.0,0.0,0.0,0.0,3_standardized
8.85,156.14843326438242,1.6853876940077275,-0.05225291402028786,0.07570167416917944,0.0,0.0,0.0,0.0,3_standardized
8.9,157.00391286766617,1.87235163517901,-0.7759759319386114,0.41002686985863723,0.0,0.0,0.0,0.0,3_standardized
8.95,157.66489550161083,1.010747020026795,-0.4995544431557337,-0.0640437659120435,0.0,0.0,0.0,0.0,3_standardized
9.0,158.26249134712415,1.6538491705248848,-0.3915411319787225,0.774491020682933,0.0,0.0,0.0,0.0,3_standardized
9.05,158.81550146698473,0.8403949231392416,-0.8020126275765811,-0.7555053719782295,0.0,0.0,0.0,0.0,3_standardized
9.1,159.42512065825343,2.487576595189267,1.098863282162233,1.0724701198088533,0.0,0.0,0.0,0.0,3_standardized
9.15,159.85539716944587,0.03170064586941644,-2.446345384290513,-2.3004417319963437,0.0,0.0,0.0,0.0,3_standardized
9.2,160.1638207949456,3.248505357720342,1.8322175146635036,3.5439783535579013,0.0,0.0,0.0,0.0,3_standardized
9.25,160.45154656689405,-3.57012000124354,-4.933270366833624,-6.713053409180965,0.0,0.0,0.0,0.0,3_standardized
9.3,160.2718647844637,-2.867808253183197,3.6481651638737396,8.924335095450488,0.0,0.0,0.0,0.0,3_standardized
9.35,160.08269072836256,73.55083081592561,17.565402771283846,18.764234814622956,0.0,0.0,0.0,0.0,3_standardized
9.4,160.6201921767686,-149.49884261121343,-42.917547958594724,-93.55835730178937,0.0,0.0,0.0,0.0,3_standardized
9.45,160.98711767521814,-116.2880276805971,-1.6810883744525353,-22.29742930385878,0.0,0.0,0.0,0.0,3_standardized
9.5,161.24049552025187,-25.89048864285041,-8.378877100922184,-10.86937005732542,0.0,0.0,0.0,0.0,3_standardized
9.55,161.3970855579624,8.148550609997022,-1.0855941621087524,12.258090488656165,0.0,0.0,0.0,0.0,3_standardized
9.6,161.59781874915595,-43.63370305440283,75.46030043152263,-101.35888871935767,0.0,0.0,0.0,0.0,3_standardized
9.65,161.78748678596614,-81.89789218673235,-44.22132759339269,-88.76193728893921,0.0,0.0,0.0,0.0,3_standardized
9.7,161.91542259569164,-72.81213920680491,-5.2703816865322395,-24.799176907410665,0.0,0.0,0.0,0.0,3_standardized
9.75,162.00023881006237,-101.42909925027891,-24.153700506048917,-9.47170355627197,0.0,0.0,0.0,0.0,3_standardized
9.8,162.16220482229332,25.61217941515546,10.270935249821108,8.003826343248447,0.0,0.0,0.0,0.0,3_standardized
9.85,162.2965057351342,-56.59005078896251,23.03105956081937,-35.65934736498871,0.0,0.0,0.0,0.0,3_standardized
9.9,162.42876782117708,-108.46271329181383,-15.067636710381962,-28.09937847755606,0.0,0.0,0.0,0.0,3_standardized
9.95,162.47494957016943,20.362067512618275,15.888964560398843,6.832252879545413,0.0,0.0,0.0,0.0,3_standardized
10.0,162.57641494928552,-8.55583405831525,4.729891963820661,-26.638388718741048,0.0,0.0,0.0,0.0,3_standardized
10.05,162.62408531542127,23.587470569901917,22.18605753384331,-0.464454565750312,0.0,0.0,0.0,0.0,3_standardized
10.1,162.70735038545834,3.306835706207086,-5.319259754045268,-6.333413035089356,0.0,0.0,0.0,0.0,3_standardized
10.15,162.72500418898764,-48.54924912704406,8.548538180812985,-1.9070871999207157,0.0,0.0,0.0,0.0,3_standardized
10.2,162.7034943447718,-15.048020261371859,10.078899400734251,-2.3950429176633476,0.0,0.0,0.0,0.0,3_standardized
10.25,162.50362718254942,-24.557583187860775,10.355040948821998,6.59735777284947,0.0,0.0,0.0,0.0,3_standardized
10.3,162.28005527559912,-4.4693308801472424,-30.797266753401022,-24.07214702549158,0.0,0.0,0.0,0.0,3_standardized
10.35,162.09612583075116,-13.862922423791021,-9.173481605395953,4.706267596732722,0.0,0.0,0.0,0.0,3_standardized
10.4,161.9746722215486,-7.40915759262378,-2.500548550149945,-2.7625795561730437,0.0,0.0,0.0,0.0,3_standardized
10.45,161.73252960853077,-15.561303949549654,-1.2703876822094469,-2.2827758371077254,0.0,0.0,0.0,0.0,3_standardized
10.5,161.6739295223615,-4.173512934071453,0.5175835790819222,1.0500340440341165,0.0,0.0,0.0,0.0,3_standardized
10.55,161.60034158343106,-25.959210157249874,-4.49957212081508,-0.24502900910495337,0.0,0.0,0.0,0.0,3_standardized
10.6,161.71772005361103,-56.24526976471025,-4.822760223520132,-6.84622416132183,0.0,0.0,0.0,0.0,3_standardized
10.65,161.56795228526968,-7.247387691400893,-0.5432402883775285,-0.1959302963407915,0.0,0.0,0.0,0.0,3_standardized
10.7,161.07646647903826,0.884875806112209,-2.8212174494785707,-0.46863285131234667,0.0,0.0,0.0,0.0,3_standardized
10.75,160.44968141350282,12.208580189149242,-3.3325634855660278,3.2032321602413174,0.0,0.0,0.0,0.0,3_standardized
10.8,160.25914330200408,7.5175932101741125,-6.358302493949227,-36.94670232415825,0.0,0.0,0.0,0.0,3_standardized
10.85,160.19796212713948,-16.81922422857363,3.761880788148788,7.39153653122141,0.0,0.0,0.0,0.0,3_standardized
10.9,159.87772216847162,-8.507860752102605,10.531162818878643,-3.276920463354032,0.0,0.0,0.0,0.0,3_standardized
10.95,159.4986490902576,-21.67095375676276,-2.7271497514363547,-9.067782317815567,0.0,0.0,0.0,0.0,3_standardized
11.0,159.5045193191329,-6.735746123991832,0.6104636018818266,-7.000312980276712,0.0,0.0,0.0,0.0,3_standardized
11.05,159.40215323487735,-10.906990667579754,1.4726238572543195,-9.275937423542882,0.0,0.0,0.0,0.0,3_standardized
11.1,159.0913006962099,1.6900139831250993,5.7754166917505785,-1.8115318980879964,0.0,0.0,0.0,0.0,3_standardized
11.15,158.6337202225262,-16.414080957048597,2.8843230628980048,11.836065889783287,0.0,0.0,0.0,0.0,3_standardized
