time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,flight_id
1.8,0.21801773128927232,4.2096469928077855,-8.176080024823696,0.3150268362432341,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
1.85,0.07467324668164071,4.0779728907666986,-8.157354933439828,0.3548064596460702,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
1.9,0.26519065659528024,4.1789945848048955,-8.213308011466394,0.4531923575065741,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
1.95,0.35070166767127936,4.145738176347759,-8.157674150716257,0.1368327404693876,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
2.0,0.47527543589354787,4.186567970329123,-8.086226343434705,0.5104751015882047,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
2.05,0.3183273537805521,4.254416982334761,-8.051381197404178,0.5269999128716524,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
2.1,0.4830987312299059,4.106185207287116,-8.0745890007466,0.41577063178163515,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
2.15,0.43094764367321314,4.149716719305462,-8.214987793149485,0.6503292300953359,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
2.2,0.40507077679606235,4.2098449274754515,-8.158074646620394,0.5381870590216017,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
2.25,0.31384415971559,4.22007576716448,-8.123998810385917,0.3633212854593871,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
2.3,-0.047117394696951274,4.180396872227228,-8.082953803144523,0.6213608563777557,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
2.35,0.06266009134886837,4.229266517135502,-8.064999303726175,0.5428438640199028,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
2.4,0.21137689002192767,4.207086701494681,-8.07162892221448,0.31076822759819134,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
2.45,0.0214015613739624,4.16551783405363,-8.166328136842349,0.35129568306456066,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
2.5,-0.080705095562394,4.2074451941995985,-8.094586065071994,0.34347148883894735,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
2.55,0.06755980002805048,4.275823030271417,-8.069473464576529,0.20145861229881715,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
2.6,0.10643716544560682,4.179066707601454,-8.100558214369533,0.26598350199928733,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
2.65,0.19387598131287573,4.165240466426165,-8.120140088370283,0.5668516221189767,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
2.7,0.37095124629859544,4.171238208381319,-8.09923803931037,0.2961448180136599,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
2.75,0.19329572561289604,4.2089661214892535,-8.10457996488809,0.5355451564298175,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
2.8,0.312832664645114,4.175816773566098,-8.205353398870596,0.5438310856969938,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
2.85,0.5527456789520508,4.184934334778394,-8.07337293119879,0.42106686031161195,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
2.9,0.5340827440875487,4.151740610010748,-8.13930539310805,0.5742120427276083,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
2.95,0.4898220879338461,4.134257426704662,-8.167820972388684,0.5137554448531115,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
3.0,0.27877286791969225,4.131812482728505,-8.161804510478577,0.3355262282305851,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
3.05,0.019770111138599087,4.110073682008736,-8.185245136645632,0.36989619784248773,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
3.1,0.06044987604594281,4.186631295313742,-8.165758639303663,0.4337677424139962,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
3.15,0.277173051215978,4.181390008714144,-8.136453939155976,0.12518163651737965,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
3.2,0.44131518990894764,4.195779188376517,-8.117913728074798,0.34031933465645636,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
3.25,0.3301418045219314,4.14598291211125,-8.139361011971715,0.340575336995543,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
3.3,0.46816699840091786,4.236909758574227,-8.064380826769924,0.25212708969763886,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
3.35,0.52137083028254,4.206099187227228,-8.121529699222243,0.5010739982308644,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
3.4,0.49392190404660413,4.186485925720942,-8.17903916509317,0.5707422867845329,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
3.45,0.4782022244152564,4.2796941305107525,-8.088192029125537,0.3433190898940259,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
3.5,0.5509832996802562,4.150772515215424,-8.055240412417758,0.5838303881899632,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
3.55,0.37337522057744155,4.192665017810709,-8.099662614581856,0.6503349666155416,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
3.6,0.4415368435741849,4.216122013887634,-8.107090750808133,0.2832088561679433,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
3.65,0.5147492565624481,4.185113012974958,-8.152035865367383,0.5327510934769718,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
3.7,0.5514674066080748,4.175304494126052,-8.161288364195714,0.4546525887710161,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
3.75,0.5963564496622537,4.115394845342633,-8.11697051157581,0.23874349056674493,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
3.8,0.5493823622832698,4.0879398360262735,-8.19911283932176,0.32860603828907387,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
3.85,0.4322579014768724,4.138823332517938,-8.164544549113243,0.3739043023486246,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
3.9,0.44295493140041586,4.16890823037456,-8.13095296282621,0.340036020904136,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
3.95,0.016432457282435257,4.176636849767898,-8.173285570975935,0.42120604821565744,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
4.0,-0.2615174190546957,4.2061930575896325,-8.108202915742574,0.4327438152546758,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
4.05,-0.2509878280382887,4.269893819487953,-8.066131338563288,0.47178915102841906,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
4.1,-0.03698847778082986,4.265437606082964,-8.08944540129807,0.5571548975881289,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
4.15,0.25519642249399854,4.3217676295626495,-8.035954819931794,0.49134634460401216,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
4.2,0.3245916562335002,4.2093660758311895,-8.066857265824687,0.39576208043863204,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
4.25,0.21395896930723818,4.159312498373292,-8.09744675178432,0.5945245495241758,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
4.3,0.18341604803112388,4.303865134640004,-8.067862083961387,0.4346555189753888,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
4.35,0.13794691360738146,4.257272625908027,-8.110954501787127,0.42811803959324835,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
4.4,0.16284175334200063,4.239741639127968,-8.090191230734353,0.3897068204333054,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
4.45,0.25742842855490616,4.178269616741976,-8.093504694968225,0.21259680050331972,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
4.5,0.37269967252939984,4.115238032757977,-8.106191596343896,0.4676445386770237,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
4.55,0.15412183898360587,4.206695984366841,-8.285946563501719,0.31652775404956984,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
4.6,0.11335282701683151,4.072408394690361,-7.960161090209277,0.4707481989203398,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
4.65,0.22803606709210006,4.2838817617105756,-8.347967657500984,0.46415634526024485,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
4.7,0.23145518973788706,4.011608515394531,-7.667664320428109,0.409344037784552,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
4.75,0.39805538418859826,4.549321747897827,-8.674584350329658,0.3893257367982901,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
4.8,0.6604657628287935,3.7912793897997235,-7.026382338303491,0.4952694818275695,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
4.85,0.4277944899780014,5.175641670084035,-9.667687040091161,0.3305556304184913,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
4.9,0.15087083060367892,2.5540856972621224,-4.711605031421858,0.6033446004902752,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
4.95,0.5029094772679982,14.002548898928634,-28.605385009232155,-1.4895308045138462,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
5.0,2.6805834874000953,34.882670953415555,-72.49228397888953,2.8987371372139017,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
5.05,10.79501194544327,38.41652168899643,-75.13589936245162,1.7159969834023225,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
5.1,16.822630029233647,39.100752946717336,-79.88744522708741,6.104298165045467,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
5.15,20.960334522696897,38.310410764412275,-83.84814203157805,3.2353274736046207,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
5.2,24.45493847644047,40.67145913666732,-85.99984968269382,5.203074853930051,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
5.25,28.377765553087688,39.684797307995524,-84.27616667528288,4.809540934045522,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
5.3,32.33079934722912,38.99983683392352,-83.6971080074558,4.685093876166875,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
5.35,36.200544946730716,38.78373631864188,-83.52928700967436,5.520830818798947,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
5.4,40.60341411340047,37.556972356886575,-82.9065266155566,3.8350280934964966,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
5.45,45.02949027690813,36.0732434276039,-79.72073013536577,4.691873805247186,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
5.5,49.95845498463893,34.772790898391655,-77.30318074782123,3.0770572878457423,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
5.55,56.39081272344268,36.43336746517116,-78.01116294569046,4.573298846340265,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
5.6,63.4134122144438,33.48360320434915,-73.24875961264601,4.414513393682611,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
5.65,70.74741529712301,32.75633584624641,-71.21011988778699,3.0064606111247563,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
5.7,77.73606078708956,34.617648380574586,-71.97274911132952,3.9782227325829216,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
5.75,84.75721934738515,31.331511815659034,-67.39424125836673,2.489498828033819,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
5.8,89.44767199875866,9.485495959543304,-19.928887378501692,1.016286389291744,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
5.85,86.26337632620059,-9.398606529946099,2.2569866737489312,-2.081848660081784,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
5.9,73.26230505909466,-5.459181580637158,0.8098024306172954,1.5847771195366183,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
5.95,57.274754270469316,4.09945400712206,4.562283583426772,-17.799923507363665,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
6.0,48.54426542468793,-5.542404144763728,4.8162795852128655,-19.3002074030652,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
6.05,45.36606807326786,-3.8188239721188726,7.086910332102125,-4.263109010113398,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
6.1,46.26231486650893,-3.318900397327128,-1.1242399072029412,-13.276248040261093,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
6.15,48.00847564270583,-0.010134168053634374,11.084685399768933,-5.843395101388434,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
6.2,51.29050392917356,-5.945305136752188,-14.687417930796961,-13.082976477533126,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
6.25,56.11135143350266,13.105293747658562,33.674388063886326,-19.08451746928783,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
6.3,62.08209401181907,1.8680057803066907,12.703430323358132,-5.8388214239833305,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
6.35,68.00868038643664,-1.6373018221825222,-6.929662831552099,-11.912433268148792,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
6.4,72.35381220403667,-0.9801214197199395,5.600907128553127,-6.2163892767603715,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
6.45,75.75631178584952,-1.3131493344897125,-1.4272964795423204,-8.398535094060591,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
6.5,78.24569525588925,-1.7161313029545315,2.8098779794219255,-5.499797807155319,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
6.55,79.67413108216877,-2.587584341913509,-0.4940497610767196,-6.473285495625293,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
6.6,81.28306115745585,-1.2303561510516303,0.19194898627838194,-7.325896504378545,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
6.65,82.72340230989042,-1.8282360164084583,2.2868289475099917,-4.762712981218929,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
6.7,83.5108454241888,-0.8299447110097271,1.299114787810001,-6.1425580885058615,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
6.75,84.9073724374894,-1.312168475780075,1.5750280830136905,-5.33723080435727,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
6.8,86.46241857121065,-1.568852695180222,2.3227670193711765,-4.306666249357954,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
6.85,87.96704919393359,-0.856099168784368,1.17913993938601,-5.445675484693334,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
6.9,90.13835850786533,-1.239667642141144,2.2415743048261225,-4.379638738562932,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
6.95,92.15359583916849,-1.0953247287561518,2.2753565002808336,-3.770385903155945,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
7.0,94.12063568864562,-0.9106291302172606,1.6683125283430464,-4.883835073306477,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
7.05,96.32449149960928,-0.6854675634141612,2.151391054700015,-3.940753531307005,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
7.1,98.48656482174121,-1.8846259794543108,1.7509199065436143,-3.438977169836477,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
7.15,100.54418834337824,-1.1302210297797624,1.1953455877524246,-4.589264018703137,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
7.2,102.47117579320107,-0.9593172879807982,1.8627017057026503,-3.5761793704169755,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
7.25,103.9698666418486,-1.4357627837922384,1.5843651655238162,-3.2365227300383865,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
7.3,105.59174213837494,-0.7669532613792339,1.5155095789408772,-3.7040383475287055,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
7.35,107.03122966444135,-0.8429686338869745,1.4815149631054423,-3.5003087098357435,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
7.4,108.6348556522301,-1.3258449791510518,1.6064995772603443,-3.0631297012658254,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
7.45,110.13731343737938,-1.1189151075728012,1.197794371780793,-3.2975770630361882,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
7.5,111.73653282504533,-1.4146476425286671,1.0483045653650738,-3.423446888709925,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
7.55,113.49482561826807,-2.2186130887144304,1.0143421697630266,-2.5820457422894507,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
7.6,115.29782907012176,-1.8016537924333793,0.277522648101366,-3.138087834629876,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
7.65,116.80244689180118,-1.3400558755817382,0.3823676714840499,-3.8212344670077987,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
7.7,118.26427507195085,-0.6832205992522125,1.326132602050431,-2.995754438537947,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
7.75,119.80205909868366,-1.1253455711367664,1.259327049355901,-2.3857100625052006,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
7.8,121.38470976516874,-0.1421817486633289,1.6333958530356425,-2.6939985175549492,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
7.85,122.87215518874004,-0.08263796371197595,1.8544301080096308,-2.6094556353030556,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
7.9,124.31168879911175,-0.4314617738528911,2.1294996518695752,-1.88623394697527,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
7.95,125.56550381858939,-0.890491157714779,2.02019664187688,-1.4306393097812982,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
8.0,126.70734919911544,-1.1005275365286942,1.4534889104875517,-1.7641954672253597,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
8.05,127.93289059081224,-0.9995777620153349,0.9684691826588181,-2.315676159663028,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
8.1,129.22938877088288,-1.099871151878997,1.2851805614751026,-1.8689960297148651,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
8.15,130.50834895884685,-1.3914740099861858,1.4585746350236286,-1.4173734543281296,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
8.2,131.77348368135395,-1.6187031375013936,0.9608918622054469,-1.4490195825763532,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
8.25,133.31735349784415,-0.9925250544726455,1.0694137638901031,-1.6625270127802767,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
8.3,134.72345724925682,-0.8314028231421019,1.1560913882996535,-1.8969119339213687,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
8.35,135.9358138403377,-0.8585035704587497,1.2910246072233746,-1.45638102987798,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
8.4,137.14976950998104,-0.9841307630374001,1.240733475767856,-1.2969873144180692,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
8.45,138.17535533059095,-1.0672716515219562,1.2050690521189993,-1.2778665466718562,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
8.5,139.37341282630953,-0.9910312618840017,1.0525981879017277,-1.3609963419414486,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
8.55,140.41800487945278,-0.782541994027739,1.142081527714622,-1.201078977892053,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
8.6,141.57127065528866,-0.554507896078171,1.3707337508059063,-1.2600690817047215,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
8.65,142.56516769647303,-0.6852345597430245,1.185767733023874,-1.2392182321730736,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
8.7,143.46656697849693,-0.690188403713927,0.8908298880260265,-1.4260736119846926,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
8.75,144.4116709725912,-0.42353174255499526,0.8831455943362031,-1.6227235704292493,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
8.8,145.625948362878,-0.10952041014605854,0.9882384325272654,-1.5541288649170817,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
8.85,146.6685109506093,-0.16180880858559835,0.9970849776851941,-1.316484467216251,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
8.9,147.69841278313262,-0.20505266468566408,1.0975026030776032,-1.2079604072307062,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
8.95,148.61656752802256,-0.2909583385280188,1.0769795806530524,-1.1335780367075738,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
9.0,149.5022113222766,-0.06101450551452474,0.8950507362877292,-1.2909154831444127,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
9.05,150.2736916610945,0.08957111457949973,0.8849767011669454,-1.4076860366188424,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
9.1,150.93307214102146,-0.07418269514836268,0.992397760909211,-1.027191866920775,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
9.15,151.76442776079273,-0.23801385610681355,1.0894710768837144,-0.7983942289308604,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
9.2,152.58684959665456,-0.33919322917854416,1.2165981992283479,-0.6926997662095336,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
9.25,153.24177053985125,-0.33849319668964567,1.1991194536241399,-0.7992857917556597,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
9.3,153.9657628141766,-0.21467153750601234,1.0892892431012757,-0.7112513573810817,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
9.35,154.6031853690637,-0.2216068118614641,1.0800347903823853,-0.8188125050425052,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
9.4,155.34418507455817,-0.227790997574471,1.1255852242209343,-0.6765237197303187,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
9.45,155.88907473107858,-0.3117263173650708,1.2368074969304221,-0.7446813835462235,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
9.5,156.83170678293695,-0.33655967328536185,1.343536382941782,0.058492599612577745,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
9.55,157.67693424286418,-0.41757972196296866,1.2749839417733457,-0.003691639727873745,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
9.6,158.37776752751475,-0.4522622271515874,1.337653314425086,-0.5267114957283353,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
9.65,159.04339590816846,-0.44980774048163874,1.1473057829958904,-0.3228859297613118,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
9.7,159.49410248702827,-0.49364595403026057,1.1840855669068657,-0.48535829474993725,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
9.75,159.8315838750168,-0.5506696308563753,1.219290077221949,-0.446721473127936,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
9.8,160.30149400501162,-0.5241337378364922,1.145799362661415,-0.35793060582774416,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
9.85,160.81885134414333,-0.6327758767111691,1.087418142212218,-0.37230604107928017,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
9.9,161.33969248071134,-0.7475799958786323,1.1114107652485583,-0.22880239419012918,0.0,0.0,0.0,0.0,e1_replicated_failure_standardized
