time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,flight_id
2.35,0.12403378895198967,-9.48367996597917,-0.38769619992706994,-0.8789128752826297,0.0,0.0,0.0,0.0,10_standardized
2.4,-0.11408180269135007,-9.406283722017134,-0.3356230082543976,-0.9425022220863387,0.0,0.0,0.0,0.0,10_standardized
2.45,0.0013499782338813003,-9.395280491059857,-0.29897764142714395,-0.9728810700175262,0.0,0.0,0.0,0.0,10_standardized
2.5,-0.0314811445664902,-9.36185879178249,-0.4252669670802789,-0.8814993390018433,0.0,0.0,0.0,0.0,10_standardized
2.55,-0.023210794182846356,-9.354400722053926,-0.42530249660927116,-0.878133577537673,0.0,0.0,0.0,0.0,10_standardized
2.6,-0.15523278210442756,-9.391012440058491,-0.3601531797772138,-0.9094084409185289,0.0,0.0,0.0,0.0,10_standardized
2.65,-0.2141342624177949,-9.413682157194316,-0.39290149408737535,-0.8689351041654435,0.0,0.0,0.0,0.0,10_standardized
2.7,-0.2651851671782022,-9.38283294589918,-0.37213027338377364,-0.9258851472281291,0.0,0.0,0.0,0.0,10_standardized
2.75,0.012139887029371159,-9.420481533661322,-0.33091890521790607,-0.8761721152672783,0.0,0.0,0.0,0.0,10_standardized
2.8,0.05014323697286579,-9.405599791787736,-0.3729533397680067,-0.8620447143521622,0.0,0.0,0.0,0.0,10_standardized
2.85,0.17645015981117215,-9.363026244580148,-0.28291112443709976,-0.9170873671355749,0.0,0.0,0.0,0.0,10_standardized
2.9,0.14090736597281167,-9.349158955408573,-0.39373564560873997,-0.8571539434261497,0.0,0.0,0.0,0.0,10_standardized
2.95,0.08742599673381128,-9.454191179587221,-0.34699998827421585,-0.9365469427429329,0.0,0.0,0.0,0.0,10_standardized
3.0,-0.2196321411828218,-9.414367836553902,-0.3485521205731707,-0.9211935044597049,0.0,0.0,0.0,0.0,10_standardized
3.05,-0.3812977646242823,-9.318452244904044,-0.3516082465480203,-0.8278435467929366,0.0,0.0,0.0,0.0,10_standardized
3.1,-0.32150749607492096,-9.418130055044617,-0.3516868302354964,-0.8977593945267942,0.0,0.0,0.0,0.0,10_standardized
3.15,-0.20977191080675595,-9.337415097287172,-0.3893011337318921,-0.8272595925992198,0.0,0.0,0.0,0.0,10_standardized
3.2,-0.1600937827570673,-9.390699124050744,-0.36368271553355985,-0.929247935541921,0.0,0.0,0.0,0.0,10_standardized
3.25,-0.03422647003304314,-9.411570914143836,-0.3851949026853943,-0.8341836423992088,0.0,0.0,0.0,0.0,10_standardized
3.3,0.0761677320731268,-9.359760475589319,-0.3193633095614257,-0.8727988122293344,0.0,0.0,0.0,0.0,10_standardized
3.35,-0.09439708684813937,-9.422619019478804,-0.36474043513773036,-0.926961715529727,0.0,0.0,0.0,0.0,10_standardized
3.4,-0.1793212302924907,-9.370142958652988,-0.41189450139299516,-0.8715833607130191,0.0,0.0,0.0,0.0,10_standardized
3.45,-0.1512743415265768,-9.403435502058807,-0.38752914746768835,-0.9090884868986009,0.0,0.0,0.0,0.0,10_standardized
3.5,-0.022753587042240817,-9.42203212397206,-0.339550810484808,-0.9314645731726693,0.0,0.0,0.0,0.0,10_standardized
3.55,-0.14823199321620445,-9.325928061104888,-0.33615492371120625,-0.9175547273730225,0.0,0.0,0.0,0.0,10_standardized
3.6,-0.0426681980520556,-9.479597220772574,-0.32280467538566693,-1.0513186519136168,0.0,0.0,0.0,0.0,10_standardized
3.65,-0.014129940430311358,-9.415797793549958,-0.33510821461761797,-0.8741729334589674,0.0,0.0,0.0,0.0,10_standardized
3.7,-0.23367942258861762,-9.370736599041745,-0.31417225932177445,-0.939482103104129,0.0,0.0,0.0,0.0,10_standardized
3.75,-0.07559398479958002,-9.368695104222734,-0.33005160780898923,-0.9001289217384244,0.0,0.0,0.0,0.0,10_standardized
3.8,0.034965484053938026,-9.552046307920891,-0.4027460087183132,-0.9334676034569224,0.0,0.0,0.0,0.0,10_standardized
3.85,-0.03406019023274035,-9.459306006145558,-0.4065314643082478,-0.9526639250465357,0.0,0.0,0.0,0.0,10_standardized
3.9,-0.0006574300605986995,-9.313068886193111,-0.27981283906502585,-0.9443458992155561,0.0,0.0,0.0,0.0,10_standardized
3.95,0.07273012299961436,-9.473424348439295,-0.43725891524223703,-0.9726835794341981,0.0,0.0,0.0,0.0,10_standardized
4.0,0.03376585602999849,-9.387783894695412,-0.2605707530389874,-0.9115339404026906,0.0,0.0,0.0,0.0,10_standardized
4.05,-0.2734820433796736,-9.372297732485052,-0.5216711318586411,-1.055768240748332,0.0,0.0,0.0,0.0,10_standardized
4.1,-0.39738128199053907,-9.466527637678306,-0.03399898577350656,-0.7291327631996946,0.0,0.0,0.0,0.0,10_standardized
4.15,-0.29986988326819397,-9.023933496937621,-0.3685191650990176,-0.5994755842615699,0.0,0.0,0.0,0.0,10_standardized
4.2,-0.20224886652507124,-9.75219052621188,-0.4113930061768352,-0.8880866388288162,0.0,0.0,0.0,0.0,10_standardized
4.25,-0.18743535729873187,-9.092408935411179,-0.33409054166885377,-0.5132635557273085,0.0,0.0,0.0,0.0,10_standardized
4.3,-0.03562453359787253,-10.00223710140762,-1.1191754705041477,-2.537551881755989,0.0,0.0,0.0,0.0,10_standardized
4.35,-0.07654620512539256,-9.126361196491185,-1.8801222077112578,-2.2902527207066847,0.0,0.0,0.0,0.0,10_standardized
4.4,0.015844504956065302,-9.312089998779351,0.7902485978988911,-0.9008828354619287,0.0,0.0,0.0,0.0,10_standardized
4.45,0.05302886313474364,-10.936293654056367,-0.3153139390969715,2.621958074465082,0.0,0.0,0.0,0.0,10_standardized
4.5,-0.1483131427078111,-6.297166055189506,1.330879979061557,-1.1291996709100136,0.0,0.0,0.0,0.0,10_standardized
4.55,-0.1013240183399387,-7.87389172517012,3.196969841544418,-2.756525503320519,0.0,0.0,0.0,0.0,10_standardized
4.6,-0.12899828465384602,-10.427043202776822,-1.2066893876468348,-2.3891219869161504,0.0,0.0,0.0,0.0,10_standardized
4.65,-0.24435494015060105,-11.624328220079656,-0.5926796251627159,5.739289315680996,0.0,0.0,0.0,0.0,10_standardized
4.7,0.13815506004351152,11.09885770746723,2.7343215616963463,21.7008514453141,0.0,0.0,0.0,0.0,10_standardized
4.75,0.23748725012749924,1.0423867810078955,-1.3098384250658057,-3.615679315215016,0.0,0.0,0.0,0.0,10_standardized
4.8,-0.40400958209192367,-5.485246617270071,-0.224544858149311,6.21822276252831,0.0,0.0,0.0,0.0,10_standardized
4.85,-0.5554001016713529,-18.873251631106648,4.132197809386224,-12.426626969179866,0.0,0.0,0.0,0.0,10_standardized
4.9,-0.9562095145330649,-157.04003274332084,-12.830651077582525,-19.08754820209489,0.0,0.0,0.0,0.0,10_standardized
4.95,0.746593209861072,-163.39656258081823,6.534155480398588,10.085316547638218,0.0,0.0,0.0,0.0,10_standardized
5.0,3.949776481915374,-168.78396829551218,1.5984783297559457,-7.76237152421862,0.0,0.0,0.0,0.0,10_standardized
5.05,8.805973420641092,-166.96159107375823,2.073224934894368,-11.72253251556072,0.0,0.0,0.0,0.0,10_standardized
5.1,15.454362607329632,-161.52265242980826,8.691931842812506,-18.002648179666846,0.0,0.0,0.0,0.0,10_standardized
5.15,23.134367678519695,-162.80179693781145,21.40139695251287,-35.39267101525358,0.0,0.0,0.0,0.0,10_standardized
5.2,26.863299479523285,-166.42361017079585,24.14072194215487,-36.04551823695778,0.0,0.0,0.0,0.0,10_standardized
5.25,35.84143913889829,-168.2852059058464,14.745395954931768,-25.86868113558275,0.0,0.0,0.0,0.0,10_standardized
5.3,50.83540718841199,-167.82545371796266,14.65571473721323,-11.14507860682139,0.0,0.0,0.0,0.0,10_standardized
5.35,66.71514125460412,-169.12745635390502,12.617771285728239,-13.899061658603761,0.0,0.0,0.0,0.0,10_standardized
5.4,81.12515613245778,-160.4274632756543,10.150177992593553,-17.54739683943097,0.0,0.0,0.0,0.0,10_standardized
5.45,94.62413993460358,-147.04027481520635,9.104824883462898,-11.854747213669118,0.0,0.0,0.0,0.0,10_standardized
5.5,107.1796136874849,-109.0936449739812,5.748552297822513,-11.112180719810144,0.0,0.0,0.0,0.0,10_standardized
5.55,114.67317738680968,-45.66936999639472,5.3272871760835105,-6.682303258474969,0.0,0.0,0.0,0.0,10_standardized
5.6,118.7876805760766,12.112707828679213,4.773861177918118,-0.9559086388895879,0.0,0.0,0.0,0.0,10_standardized
5.65,116.47278084361999,21.544401055838314,4.768631040717783,-0.7196615831750723,0.0,0.0,0.0,0.0,10_standardized
5.7,111.18159592910395,20.263598708583597,5.606238318534899,-0.5972016152146035,0.0,0.0,0.0,0.0,10_standardized
5.75,107.0655551503989,20.844797901869047,4.520874022374268,-0.466059401123888,0.0,0.0,0.0,0.0,10_standardized
5.8,105.22468584134884,20.897779700522733,4.816753067615577,-0.7468921663599977,0.0,0.0,0.0,0.0,10_standardized
5.85,106.23537015644048,22.542388024436608,4.935771743564132,-0.5073957030459332,0.0,0.0,0.0,0.0,10_standardized
5.9,108.92126715381832,20.871326082159587,4.561988066594601,0.12746553679045886,0.0,0.0,0.0,0.0,10_standardized
5.95,112.14940975110558,20.40533196230409,4.49396315702831,-0.776578647369985,0.0,0.0,0.0,0.0,10_standardized
6.0,115.72095073906604,19.343577350654744,4.557941112093772,-0.9997957316259991,0.0,0.0,0.0,0.0,10_standardized
6.05,119.38751948771619,19.461700036449376,4.310104569597124,-0.8434282685740045,0.0,0.0,0.0,0.0,10_standardized
6.1,122.64830609447007,18.80743256956298,4.26564136743812,-0.017974213548090364,0.0,0.0,0.0,0.0,10_standardized
6.15,125.77250117292616,18.004262298132417,2.804611934027269,-0.31083714184987093,0.0,0.0,0.0,0.0,10_standardized
6.2,128.43111404840712,17.06232814589638,3.2889590920601868,-0.23582445967161442,0.0,0.0,0.0,0.0,10_standardized
6.25,130.8561207758575,16.775442966194156,3.5914705223298666,-0.89313107434,0.0,0.0,0.0,0.0,10_standardized
6.3,133.12781665096864,16.272833176329524,3.1153670025830067,-0.6840765605326689,0.0,0.0,0.0,0.0,10_standardized
6.35,135.40562779909257,15.815983870954586,3.4849499878513095,-0.724237554851043,0.0,0.0,0.0,0.0,10_standardized
6.4,137.57265152385116,15.235072867795477,2.4132737803284443,-1.1992662092199837,0.0,0.0,0.0,0.0,10_standardized
6.45,138.97646573492187,14.80131533714245,2.746289135820693,0.12882707656460868,0.0,0.0,0.0,0.0,10_standardized
6.5,141.03759992994264,14.887781835288898,2.835004804081756,-0.5990313361785322,0.0,0.0,0.0,0.0,10_standardized
6.55,142.65169016479408,14.084764089054389,1.8674033473164207,-0.7335044233412408,0.0,0.0,0.0,0.0,10_standardized
6.6,144.23211418079657,13.528599132781894,1.801754095882243,-0.5241881417417431,0.0,0.0,0.0,0.0,10_standardized
6.65,146.07969043189556,13.150712590833812,2.835262288351844,-0.7055416522180818,0.0,0.0,0.0,0.0,10_standardized
6.7,147.7684502559662,12.524765241265749,2.530423148481244,-0.07204381458789104,0.0,0.0,0.0,0.0,10_standardized
6.75,149.3907120878862,12.46981103378324,1.6420647654097746,-0.8184419838102966,0.0,0.0,0.0,0.0,10_standardized
6.8,151.03488765644872,12.079793268620932,2.4520396879543016,-0.24353500861616725,0.0,0.0,0.0,0.0,10_standardized
6.85,152.83978469864454,11.528943661559003,2.4153862008173133,-0.1780582169397053,0.0,0.0,0.0,0.0,10_standardized
6.9,154.4468772359794,11.099715774781108,1.8948021313482408,-0.5404947780797558,0.0,0.0,0.0,0.0,10_standardized
6.95,156.23087724826,10.630654701085948,2.790568235431304,-0.2625279474364117,0.0,0.0,0.0,0.0,10_standardized
7.0,158.20932662233596,10.400862506036002,1.8082630498389647,-0.4643331864029614,0.0,0.0,0.0,0.0,10_standardized
7.05,160.10145261243204,10.188000212894886,1.6644725109259513,-0.5070995103787528,0.0,0.0,0.0,0.0,10_standardized
7.1,161.94712972316927,10.02015474199198,1.9171955553054112,-0.5365177257418244,0.0,0.0,0.0,0.0,10_standardized
7.15,163.67602664462436,9.563104070529674,1.2558881886376194,-0.39610600287421455,0.0,0.0,0.0,0.0,10_standardized
7.2,165.37673017227615,9.333391732325437,1.6682160522274145,-0.17453611845191055,0.0,0.0,0.0,0.0,10_standardized
7.25,167.0191141249502,9.044333102497207,1.5980123829205743,-0.6527312029815382,0.0,0.0,0.0,0.0,10_standardized
7.3,168.56794969399684,8.645186991898177,1.0365711087437646,-0.324792696317619,0.0,0.0,0.0,0.0,10_standardized
7.35,170.04537369046815,8.372208555757624,1.4177748444251372,-0.40621301228508877,0.0,0.0,0.0,0.0,10_standardized
7.4,171.84573346752364,8.175336025710685,1.7385189827392,-0.35082081864824066,0.0,0.0,0.0,0.0,10_standardized
7.45,173.4858905312457,7.6436241776543286,1.1390018499920938,-0.46326796877642534,0.0,0.0,0.0,0.0,10_standardized
7.5,174.9761565790301,7.693983501579131,1.2039778321385324,-0.3197773251287067,0.0,0.0,0.0,0.0,10_standardized
7.55,176.4108161653148,7.399338850423309,1.3708151531863075,-0.37872184717195595,0.0,0.0,0.0,0.0,10_standardized
7.6,178.00966839407835,7.250948064786714,1.3730146564910282,-0.4780999011835217,0.0,0.0,0.0,0.0,10_standardized
7.65,179.34645632191888,6.943915510698149,0.8158539659920738,-0.12128684261645746,0.0,0.0,0.0,0.0,10_standardized
7.7,180.72752001113227,6.691082762001984,0.9662192989103113,-0.2348947756551084,0.0,0.0,0.0,0.0,10_standardized
7.75,182.03266482009982,6.577823431655307,1.2361791801608055,-0.45611847421645346,0.0,0.0,0.0,0.0,10_standardized
7.8,183.23547324961498,6.416097620360125,1.098449085391909,-0.13793781834818872,0.0,0.0,0.0,0.0,10_standardized
7.85,184.56278330575708,6.328284387203855,0.9279712561292084,-0.3823927267777757,0.0,0.0,0.0,0.0,10_standardized
7.9,186.01626661810326,5.818334353506862,1.0202687267188941,-0.38362341506016295,0.0,0.0,0.0,0.0,10_standardized
7.95,187.36787427739065,5.614318994394538,1.0848460899306955,-0.38345362967543606,0.0,0.0,0.0,0.0,10_standardized
8.0,188.59150109201025,5.625308766285645,1.0681414058201943,-0.5792903499543939,0.0,0.0,0.0,0.0,10_standardized
8.05,189.6530829182602,5.270849672675149,0.8563888119251538,-0.09971480990354667,0.0,0.0,0.0,0.0,10_standardized
8.1,190.97786664527092,5.316663236360957,0.8722464649704292,-0.1756079329254812,0.0,0.0,0.0,0.0,10_standardized
8.15,192.29156818343742,5.175997949212071,0.9383827532122561,-0.3044263881642636,0.0,0.0,0.0,0.0,10_standardized
8.2,193.7001858412594,4.84291255913365,0.6762167047117498,-0.3865740248740868,0.0,0.0,0.0,0.0,10_standardized
8.25,194.91627170327092,4.704949308948035,0.6573524395786284,-0.2267944000723535,0.0,0.0,0.0,0.0,10_standardized
8.3,196.17589027464737,4.512830352761692,0.8815614782038946,0.00880155223838255,0.0,0.0,0.0,0.0,10_standardized
8.35,197.50924839458992,4.504786140325137,0.8115620218801112,-0.16000922026356265,0.0,0.0,0.0,0.0,10_standardized
8.4,198.83643151135263,4.301066271709453,0.5990657369481476,-0.29042972957296675,0.0,0.0,0.0,0.0,10_standardized
8.45,200.05879722851097,4.183966859571254,0.7369781437005433,-0.1605588432533648,0.0,0.0,0.0,0.0,10_standardized
8.5,201.27824733979787,4.133522306637456,0.49354271266526223,-0.12558912205823256,0.0,0.0,0.0,0.0,10_standardized
8.55,202.43189650308986,3.854421920085954,0.8974457914397067,-0.15234206110860943,0.0,0.0,0.0,0.0,10_standardized
8.6,203.66214740443112,3.904466440928181,0.8631465304695284,-0.35032445098767306,0.0,0.0,0.0,0.0,10_standardized
8.65,204.66587554410566,3.7380770689618643,0.3545648526046591,-0.42561626318424545,0.0,0.0,0.0,0.0,10_standardized
8.7,205.62991148469766,3.4878464125117694,0.6678590069842424,-0.2956708577817999,0.0,0.0,0.0,0.0,10_standardized
8.75,206.48717757710108,3.422385014337936,0.3142757547500562,0.05355843036155007,0.0,0.0,0.0,0.0,10_standardized
8.8,207.38455763661676,3.288168410623886,0.35476740456970174,0.06754523155640446,0.0,0.0,0.0,0.0,10_standardized
8.85,208.11364839306057,3.1904204174161377,0.6262525142193524,-0.11943974316412312,0.0,0.0,0.0,0.0,10_standardized
8.9,208.9802775492444,3.1886566694333562,0.473141256232214,-0.1761108982889158,0.0,0.0,0.0,0.0,10_standardized
8.95,209.8874559264317,2.9801415885106115,0.475694538693296,-0.27604335138125025,0.0,0.0,0.0,0.0,10_standardized
9.0,210.84995625928275,3.0667346596427896,0.3099915043812879,-0.18906975963105924,0.0,0.0,0.0,0.0,10_standardized
9.05,211.74724293480043,2.921145903194582,0.19427692308145475,-0.15488535389069558,0.0,0.0,0.0,0.0,10_standardized
9.1,212.63115591810455,2.8193443053673115,0.17188043091677893,-0.11986135611930243,0.0,0.0,0.0,0.0,10_standardized
9.15,213.52807537502824,2.8005389482901655,0.21840089567384335,-0.3252382849051999,0.0,0.0,0.0,0.0,10_standardized
9.2,214.47239335218273,2.762418018020426,0.2896764752910628,-0.2217771146476001,0.0,0.0,0.0,0.0,10_standardized
9.25,215.3910869367601,2.637319117590324,0.14571669166742426,-0.16000211975270712,0.0,0.0,0.0,0.0,10_standardized
9.3,216.29633972384332,2.514678516047161,0.005077803777204179,-0.029158678926035457,0.0,0.0,0.0,0.0,10_standardized
9.35,216.89246201951389,2.4957673995604153,-0.11302657222067541,0.14979506537253076,0.0,0.0,0.0,0.0,10_standardized
9.4,217.53493299662088,2.4876500594435504,0.06539732639524685,-0.12239661657173698,0.0,0.0,0.0,0.0,10_standardized
9.45,218.07565605951123,2.4164783012729063,0.13579308159717268,-0.17471433664359987,0.0,0.0,0.0,0.0,10_standardized
9.5,218.8285644119459,2.542008804945675,0.1099596480646806,-0.09943825915315127,0.0,0.0,0.0,0.0,10_standardized
9.55,219.53045331662508,2.3280710247882483,0.19217338533123757,0.03619918111250074,0.0,0.0,0.0,0.0,10_standardized
9.6,220.316813019823,2.2809248120327017,-0.0077757421899944555,-0.026472343091029298,0.0,0.0,0.0,0.0,10_standardized
9.65,220.9032074134805,2.100815792545438,-0.11291148509439355,-0.028955644472636478,0.0,0.0,0.0,0.0,10_standardized
9.7,221.58231472960045,2.109829189173779,-0.17661865292836787,0.2790729311900724,0.0,0.0,0.0,0.0,10_standardized
9.75,222.09458944317282,2.1122019867280124,-0.119614284588217,-0.2652621245809951,0.0,0.0,0.0,0.0,10_standardized
9.8,222.7333207626338,1.8168722349871653,-0.12715274738083607,0.3097462425522238,0.0,0.0,0.0,0.0,10_standardized
9.85,223.29273345301976,2.3514783376548394,-0.0457214603713223,-0.48334154913492433,0.0,0.0,0.0,0.0,10_standardized
9.9,223.84214226058575,1.4381841561584605,-0.3063143442520193,0.5493159511796865,0.0,0.0,0.0,0.0,10_standardized
9.95,224.3496393449888,2.889633580975115,0.11171833949020356,-0.9751005604659921,0.0,0.0,0.0,0.0,10_standardized
10.0,224.80722212999086,0.49372426943967146,-0.556591014109454,1.388283280000639,0.0,0.0,0.0,0.0,10_standardized
10.05,225.23567483068598,3.6657872006541288,0.5803275047642402,-2.7976535053728857,0.0,0.0,0.0,0.0,10_standardized
10.1,225.58484978457116,2.119365315648877,-0.9719809328330389,8.607982011242884,0.0,0.0,0.0,0.0,10_standardized
10.15,225.94557530928049,135.9263883087587,2.4595703331912993,78.27835270196451,0.0,0.0,0.0,0.0,10_standardized
10.2,226.30566191002572,73.83972117251075,-4.374516384605251,-92.15892049263505,0.0,0.0,0.0,0.0,10_standardized
10.25,226.65911195158142,34.48961609837301,57.42062130882073,6.7649196269269005,0.0,0.0,0.0,0.0,10_standardized
10.3,227.2404481959215,49.34141728700437,8.575200457030755,27.960063437751,0.0,0.0,0.0,0.0,10_standardized
10.35,227.27686700707494,37.11011498046353,35.18256013705023,-12.33701466060609,0.0,0.0,0.0,0.0,10_standardized
10.4,226.83707958006164,-12.767692751249964,11.568335582617573,-48.138370068160484,0.0,0.0,0.0,0.0,10_standardized
10.45,227.0094085527776,-25.886470756509972,-8.382616059860219,-9.968245725033904,0.0,0.0,0.0,0.0,10_standardized
10.5,226.63567174136736,-8.446800925191157,-5.873600433540547,-2.190840304779978,0.0,0.0,0.0,0.0,10_standardized
10.55,226.13844183031804,-10.125607527911832,-6.439756937221581,-10.08020116256737,0.0,0.0,0.0,0.0,10_standardized
10.6,226.22223882804252,-13.147210421183345,9.308316744922658,6.856001081603994,0.0,0.0,0.0,0.0,10_standardized
10.65,226.34148678116586,-9.881399367408243,-2.6846730093895546,4.65581039120008,0.0,0.0,0.0,0.0,10_standardized
10.7,226.5005245593495,-12.980343935333265,-0.22983394792103437,-0.9443258137778092,0.0,0.0,0.0,0.0,10_standardized
10.75,226.50979961057504,3.368960634769041,6.289568813897713,-0.19652034634567422,0.0,0.0,0.0,0.0,10_standardized
10.8,226.57662374608785,-8.746069950159834,-0.1977709582990211,12.140917652291211,0.0,0.0,0.0,0.0,10_standardized
10.85,226.63938082026394,-8.522431071323519,-21.049847337052007,50.06540913135314,0.0,0.0,0.0,0.0,10_standardized
10.9,226.5879052245455,-14.595210516823323,20.46162761190212,48.793770040288976,0.0,0.0,0.0,0.0,10_standardized
10.95,226.4164725324196,-23.808144822853386,2.5451637387169903,2.0835680625104445,0.0,0.0,0.0,0.0,10_standardized
11.0,226.45065799816723,-27.010492829314007,-9.564359877152672,-12.214267916546524,0.0,0.0,0.0,0.0,10_standardized
11.05,226.4293451830151,-42.550996537255,-18.972584479082666,-2.244279403584646,0.0,0.0,0.0,0.0,10_standardized
