time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,flight_id
0.95,0.1049947131447304,-10.00695528425609,-0.6094265220445875,-1.3209067406459687,0.0,0.0,0.0,0.0,16_standardized
1.0,-0.06063127298555964,-10.002387582065591,-0.6057178417598962,-1.3085726463621228,0.0,0.0,0.0,0.0,16_standardized
1.05,-0.09445810722318691,-9.954216997386654,-0.6498212511027445,-1.3098544229602198,0.0,0.0,0.0,0.0,16_standardized
1.1,0.07171117769774574,-9.996930063708762,-0.5841636709352958,-1.2872572219466276,0.0,0.0,0.0,0.0,16_standardized
1.15,0.19201610669895328,-9.96248040518327,-0.6215535847740737,-1.3252383645356052,0.0,0.0,0.0,0.0,16_standardized
1.2,0.020917788353021223,-9.944588759394737,-0.5778545092634673,-1.36530130048888,0.0,0.0,0.0,0.0,16_standardized
1.25,0.016682542052542864,-9.993850781513942,-0.58565527772941,-1.3759707740119287,0.0,0.0,0.0,0.0,16_standardized
1.3,-0.0201747747076203,-9.9910763510101,-0.6209890920002852,-1.2647654240806712,0.0,0.0,0.0,0.0,16_standardized
1.35,0.07853097594976084,-10.046602193783507,-0.6347871902638341,-1.2920590365374511,0.0,0.0,0.0,0.0,16_standardized
1.4,0.12297830069050857,-10.055724971126962,-0.6325293759238124,-1.2308027189068378,0.0,0.0,0.0,0.0,16_standardized
1.45,0.16891822842125498,-10.022461270599555,-0.5854046759312185,-1.3292376693945753,0.0,0.0,0.0,0.0,16_standardized
1.5,0.1266473056269751,-10.043375576520084,-0.6917620366312832,-1.2977226602124186,0.0,0.0,0.0,0.0,16_standardized
1.55,0.12544977876134736,-9.962051946722038,-0.48665155116641223,-1.2788106299184177,0.0,0.0,0.0,0.0,16_standardized
1.6,0.16392363801358317,-10.045579328915816,-0.6242245764746402,-1.3089367621124335,0.0,0.0,0.0,0.0,16_standardized
1.65,0.2921274427553408,-9.982418083558018,-0.5255719385759565,-1.3445159283997314,0.0,0.0,0.0,0.0,16_standardized
1.7,0.3022954879798426,-10.015764850331456,-0.6931131240930732,-1.2380453271234733,0.0,0.0,0.0,0.0,16_standardized
1.75,0.06339718307515178,-10.092115272527478,-0.5331682727443016,-1.3562563240439505,0.0,0.0,0.0,0.0,16_standardized
1.8,0.06135947461705487,-10.000793137554886,-0.621961639269152,-1.3380071570129277,0.0,0.0,0.0,0.0,16_standardized
1.85,0.03194634264912019,-9.985885087499067,-0.5763044569330886,-1.2978712257688956,0.0,0.0,0.0,0.0,16_standardized
1.9,-0.11286917651990012,-10.00790593738553,-0.6267971880152873,-1.3146973290591513,0.0,0.0,0.0,0.0,16_standardized
1.95,0.02173187948654285,-9.998282546871069,-0.5255082862057867,-1.3534889975827082,0.0,0.0,0.0,0.0,16_standardized
2.0,-0.12600440079379077,-10.017308898485501,-0.6469845051443531,-1.288289197121753,0.0,0.0,0.0,0.0,16_standardized
2.05,0.023656632205221895,-9.986774107970131,-0.5695808307476244,-1.245020374706869,0.0,0.0,0.0,0.0,16_standardized
2.1,0.03890343700804811,-9.99063241508036,-0.6465942023853235,-1.305884689869182,0.0,0.0,0.0,0.0,16_standardized
2.15,-0.005654668696475237,-9.956394029184223,-0.592457686246027,-1.3695021656104027,0.0,0.0,0.0,0.0,16_standardized
2.2,0.03673178652879295,-9.979969380345688,-0.6045723497422787,-1.3301831509710453,0.0,0.0,0.0,0.0,16_standardized
2.25,0.10626368217568731,-9.961569060760866,-0.5586451393075847,-1.3351131709325406,0.0,0.0,0.0,0.0,16_standardized
2.3,0.11993823259662315,-10.004535154518672,-0.49463839277729715,-1.317419899050544,0.0,0.0,0.0,0.0,16_standardized
2.35,0.18037391596103555,-10.017833601755724,-0.5952149835353981,-1.2407152766446705,0.0,0.0,0.0,0.0,16_standardized
2.4,0.15998653739062854,-10.017845309640206,-0.5870447971695725,-1.2985668460440793,0.0,0.0,0.0,0.0,16_standardized
2.45,0.26891672815537265,-9.990151715882064,-0.6444639104504705,-1.2994645332298023,0.0,0.0,0.0,0.0,16_standardized
2.5,0.2571207117132271,-10.030507045805955,-0.5812724877153743,-1.4207700505258816,0.0,0.0,0.0,0.0,16_standardized
2.55,0.04018448229423447,-10.002886725302783,-0.6509077344313122,-1.2891736174377122,0.0,0.0,0.0,0.0,16_standardized
2.6,0.1272279387884984,-10.024735435151742,-0.5935018045355857,-1.3730670779067158,0.0,0.0,0.0,0.0,16_standardized
2.65,0.11394807143663528,-10.007519415693341,-0.5848593287913696,-1.2966300675230462,0.0,0.0,0.0,0.0,16_standardized
2.7,0.012969276694607462,-9.998537875430502,-0.5411007959873037,-1.2948047801334235,0.0,0.0,0.0,0.0,16_standardized
2.75,-0.04589188794738848,-10.062021883131074,-0.5853589658449041,-1.2613523098896415,0.0,0.0,0.0,0.0,16_standardized
2.8,0.05709275079466878,-10.002707561828545,-0.5610228593315373,-1.201531455060874,0.0,0.0,0.0,0.0,16_standardized
2.85,0.270772638724744,-10.004002399483262,-0.6604085054551114,-1.2786625759955563,0.0,0.0,0.0,0.0,16_standardized
2.9,0.27654418511136086,-10.024155174136883,-0.595510527988559,-1.3727297947747974,0.0,0.0,0.0,0.0,16_standardized
2.95,0.3293310056860343,-9.994366730119925,-0.6837322477972483,-1.332053802283846,0.0,0.0,0.0,0.0,16_standardized
3.0,0.33025610521836973,-10.033319419668482,-0.573647332748311,-1.3465113824633643,0.0,0.0,0.0,0.0,16_standardized
3.05,0.5189611607238003,-9.988122715461541,-0.5294788750849279,-1.3437106806298211,0.0,0.0,0.0,0.0,16_standardized
3.1,0.3613407924646386,-9.976899942034002,-0.5357462844814503,-1.2210629579793033,0.0,0.0,0.0,0.0,16_standardized
3.15,0.21019560445234134,-10.010030479363431,-0.5805408739025527,-1.270295272502433,0.0,0.0,0.0,0.0,16_standardized
3.2,0.08122684904396993,-9.955031997689124,-0.547230939484416,-1.318246306554955,0.0,0.0,0.0,0.0,16_standardized
3.25,0.17296158130851488,-9.998529502100544,-0.6294617015963696,-1.2417378857374146,0.0,0.0,0.0,0.0,16_standardized
3.3,0.146710430208829,-9.999706626274515,-0.6147796065135134,-1.3475380932941634,0.0,0.0,0.0,0.0,16_standardized
3.35,-0.014258050235662562,-9.972014179992621,-0.5748018607902896,-1.3131204984337694,0.0,0.0,0.0,0.0,16_standardized
3.4,-0.020207888366646883,-10.019617172255051,-0.6372468539250481,-1.3528111985456217,0.0,0.0,0.0,0.0,16_standardized
3.45,-0.023631931730624434,-9.993650613449958,-0.606409499820755,-1.3665586346600256,0.0,0.0,0.0,0.0,16_standardized
3.5,0.222011962802589,-10.00611378691672,-0.6091172505309265,-1.3421184902188377,0.0,0.0,0.0,0.0,16_standardized
3.55,0.207922042342271,-10.016675745140553,-0.6452633198519494,-1.3581592402104254,0.0,0.0,0.0,0.0,16_standardized
3.6,0.2352164083728748,-10.027449397199417,-0.5510948844540026,-1.3361378300677014,0.0,0.0,0.0,0.0,16_standardized
3.65,-0.054616791071646055,-10.04153682226113,-0.5843841095081861,-1.3580471821129578,0.0,0.0,0.0,0.0,16_standardized
3.7,0.1015493073603957,-10.000561288648047,-0.5554594294228048,-1.3227064585270831,0.0,0.0,0.0,0.0,16_standardized
3.75,0.4000987358199736,-10.002110751048814,-0.475951246187045,-1.2801605270730065,0.0,0.0,0.0,0.0,16_standardized
3.8,0.30576730981407485,-10.04454323108806,-0.6090876583150037,-1.2479987662872756,0.0,0.0,0.0,0.0,16_standardized
3.85,0.2949328487874464,-10.070425197249286,-0.6658704948894836,-1.3290874085466122,0.0,0.0,0.0,0.0,16_standardized
3.9,0.23002039297308058,-10.025821330984098,-0.6443366309108489,-1.292382442210538,0.0,0.0,0.0,0.0,16_standardized
3.95,0.3367177902052223,-9.981821576628956,-0.6442456570277681,-1.2797686844236011,0.0,0.0,0.0,0.0,16_standardized
4.0,0.3779479412135026,-9.982049902131935,-0.5870051295454446,-1.3048665229583905,0.0,0.0,0.0,0.0,16_standardized
4.05,0.5464629678860937,-9.979022673089451,-0.5758684988198747,-1.2708478336679119,0.0,0.0,0.0,0.0,16_standardized
4.1,0.1135944334905667,-10.013440948172887,-0.5306134638250654,-1.2934169125309032,0.0,0.0,0.0,0.0,16_standardized
4.15,-0.09270350199125044,-9.984583215236583,-0.5637740902517038,-1.3459337530414577,0.0,0.0,0.0,0.0,16_standardized
4.2,-0.10337620226125914,-9.95729341695093,-0.6257912539018803,-1.3329594530979623,0.0,0.0,0.0,0.0,16_standardized
4.25,-0.10344904852350288,-9.894422974355743,-0.659946296866988,-1.355187231493362,0.0,0.0,0.0,0.0,16_standardized
4.3,0.005251418560178973,-10.069563549903439,-0.6518895952329773,-1.2663715571509382,0.0,0.0,0.0,0.0,16_standardized
4.35,-0.015311355456967945,-9.798366377118791,-0.5689314393814577,-1.3240295001665987,0.0,0.0,0.0,0.0,16_standardized
4.4,-0.12635824168381304,-10.125175837181953,-0.6090088067690729,-1.2235384040349193,0.0,0.0,0.0,0.0,16_standardized
4.45,-0.2011137375696317,-9.60179542626464,-0.5824884591578469,-1.3396130662010892,0.0,0.0,0.0,0.0,16_standardized
4.5,-0.2355869908016547,-10.46383683255076,-0.7071742646046254,-1.3141822101218923,0.0,0.0,0.0,0.0,16_standardized
4.55,-0.07149812791143705,-8.55985662716879,-0.5202075626260505,-1.5089119222250227,0.0,0.0,0.0,0.0,16_standardized
4.6,0.011534319766244104,-18.60664475853916,-1.189839500501181,-0.9848996402170378,0.0,0.0,0.0,0.0,16_standardized
4.65,0.30159733794030075,-80.39767262622412,-4.422568364908017,-0.7938464034938476,0.0,0.0,0.0,0.0,16_standardized
4.7,0.6586940506838795,-108.61000737412394,-4.782731557924584,0.2307512777095115,0.0,0.0,0.0,0.0,16_standardized
4.75,1.421042924694938,-125.59594033994011,5.3539616021884635,7.851542167462984,0.0,0.0,0.0,0.0,16_standardized
4.8,2.03782230061315,-141.1738746111712,0.8536756213807193,6.264688109113116,0.0,0.0,0.0,0.0,16_standardized
4.85,2.550950970603423,-164.02778785011157,-1.1335955105853623,6.603853409973174,0.0,0.0,0.0,0.0,16_standardized
4.9,4.0848749753636096,-164.50735384644392,0.6347839013332773,8.097143178767867,0.0,0.0,0.0,0.0,16_standardized
4.95,6.236008628528468,-167.03968209733026,2.6492380626444993,9.236664057667031,0.0,0.0,0.0,0.0,16_standardized
5.0,8.935262677333206,-171.38092357125646,0.6326751748415682,8.092712240125385,0.0,0.0,0.0,0.0,16_standardized
5.05,12.527699738952947,-174.26017146950892,0.2437921076668398,8.900976344488404,0.0,0.0,0.0,0.0,16_standardized
5.1,16.534259822730494,-168.60588299648484,0.8411697656247006,9.95534788882517,0.0,0.0,0.0,0.0,16_standardized
5.15,21.53597973656953,-176.95521460369548,0.6444383007398644,8.26380908617969,0.0,0.0,0.0,0.0,16_standardized
5.2,27.431890568810406,-174.7343119880649,5.668828147274656,14.506380183183023,0.0,0.0,0.0,0.0,16_standardized
5.25,34.50236981502044,-175.39078448627998,1.605047321819718,13.874215006969669,0.0,0.0,0.0,0.0,16_standardized
5.3,42.23892634804285,-167.97577882868845,2.4814968862915565,15.381199625682779,0.0,0.0,0.0,0.0,16_standardized
5.35,50.185104775832464,-178.58529553990314,7.2524859739070875,10.322983050278278,0.0,0.0,0.0,0.0,16_standardized
5.4,58.85793491272132,-109.60690838297789,-5.135605793887758,9.644255677786415,0.0,0.0,0.0,0.0,16_standardized
5.45,66.98324790895784,-22.771693814556016,8.904054839617169,6.196955359242459,0.0,0.0,0.0,0.0,16_standardized
5.5,73.78669443259295,13.677254184091474,0.9871198899254889,4.125003102573714,0.0,0.0,0.0,0.0,16_standardized
5.55,79.23279682420988,45.86038440354301,-1.4601027527442634,6.629907830961632,0.0,0.0,0.0,0.0,16_standardized
5.6,83.40817507493855,38.71055987745116,11.165777752183516,-0.40291228169004206,0.0,0.0,0.0,0.0,16_standardized
5.65,87.05969875975386,39.97774645607035,3.2695689498103677,-0.7266125767602415,0.0,0.0,0.0,0.0,16_standardized
5.7,90.13207116627866,36.22259940919755,3.601133626948069,1.1892359565093222,0.0,0.0,0.0,0.0,16_standardized
5.75,92.89970560759048,35.29454677467087,8.738198837990563,2.774075514951229,0.0,0.0,0.0,0.0,16_standardized
5.8,95.72584101165737,33.14215505473194,3.533944594160418,5.202447700388565,0.0,0.0,0.0,0.0,16_standardized
5.85,98.6631293579957,32.40363186021106,1.610132780678127,1.906707827426401,0.0,0.0,0.0,0.0,16_standardized
5.9,101.90943909901416,29.796934662076204,0.5419949773469925,1.1429344837945736,0.0,0.0,0.0,0.0,16_standardized
5.95,105.18996729302573,29.941634833252575,4.896238488430546,2.02240874742674,0.0,0.0,0.0,0.0,16_standardized
6.0,108.77741809018607,27.633064268532234,-2.101338907524437,1.7282415631587,0.0,0.0,0.0,0.0,16_standardized
6.05,112.41154877347401,28.480032641643987,2.6521904421129086,3.1197740857470215,0.0,0.0,0.0,0.0,16_standardized
6.1,116.00801215700277,25.005262825522674,3.6290190652196848,2.505393475006999,0.0,0.0,0.0,0.0,16_standardized
6.15,119.70856856062628,24.884510123404596,1.0360328313824305,-0.22091704186486913,0.0,0.0,0.0,0.0,16_standardized
6.2,123.40557469277006,24.260279654389755,1.6946101032559033,-1.165071794631682,0.0,0.0,0.0,0.0,16_standardized
6.25,126.62375955846208,22.558580705025722,3.3572964955260547,-0.11168543086523246,0.0,0.0,0.0,0.0,16_standardized
6.3,129.83671138083412,21.944587461591976,4.402277434463605,1.8874815788383768,0.0,0.0,0.0,0.0,16_standardized
6.35,133.06784649158436,21.01350582447652,1.4712571930457776,0.6724731843513607,0.0,0.0,0.0,0.0,16_standardized
6.4,136.21204098269956,21.618246589624412,-2.457308542689084,0.047340678774774575,0.0,0.0,0.0,0.0,16_standardized
6.45,139.24736979721578,19.996448607194917,1.1083366254255016,1.7828639346886865,0.0,0.0,0.0,0.0,16_standardized
6.5,142.3228472260516,18.994738533115953,3.3105868037803194,-0.40558432761863916,0.0,0.0,0.0,0.0,16_standardized
6.55,145.35977081923008,18.32561778223124,0.7518413107338122,-0.5318698979369754,0.0,0.0,0.0,0.0,16_standardized
6.6,148.1582398612597,18.667726630017352,2.837472425585168,0.7466260682131562,0.0,0.0,0.0,0.0,16_standardized
6.65,150.93137242404217,16.846991407468753,2.0534702167983987,-0.3365450013467923,0.0,0.0,0.0,0.0,16_standardized
6.7,153.75799047980732,16.26295787579794,2.8213853106002995,3.3502040661488666,0.0,0.0,0.0,0.0,16_standardized
6.75,156.38322636120037,14.823363184260756,1.8083293757467365,-0.3608785739162009,0.0,0.0,0.0,0.0,16_standardized
6.8,158.75892408581407,15.113379899888002,1.068734868322232,0.5055807801756058,0.0,0.0,0.0,0.0,16_standardized
6.85,161.27456068109657,14.114299877272666,3.9352871579336717,0.4903204515737635,0.0,0.0,0.0,0.0,16_standardized
6.9,163.92321263611078,13.373885079388685,0.056129873973272265,-0.8348793550858248,0.0,0.0,0.0,0.0,16_standardized
6.95,166.50032746958482,13.181963236007594,2.2234282904829623,1.3040923223330674,0.0,0.0,0.0,0.0,16_standardized
7.0,169.1029422133678,12.502686973684314,1.70806715832902,1.3022730868977734,0.0,0.0,0.0,0.0,16_standardized
7.05,171.68809982795761,11.781554304253474,1.8261992416356572,-0.36115545662927123,0.0,0.0,0.0,0.0,16_standardized
7.1,174.35796309527524,11.572497641346422,2.121527267302376,-0.5096236600211071,0.0,0.0,0.0,0.0,16_standardized
7.15,176.77532703734843,10.837017531518528,0.18793877157276548,-0.7412572870164043,0.0,0.0,0.0,0.0,16_standardized
7.2,179.40428471758472,10.771904206225893,0.42060616352751334,-0.591540251448624,0.0,0.0,0.0,0.0,16_standardized
7.25,181.88955150799498,10.756841925572607,0.8800982236590329,1.5025647239857687,0.0,0.0,0.0,0.0,16_standardized
7.3,184.41976703804113,10.304768021154354,0.5888964553981586,0.35396242386936855,0.0,0.0,0.0,0.0,16_standardized
7.35,186.9104642590248,9.765131090731376,0.8488878373376313,-0.35983707760287104,0.0,0.0,0.0,0.0,16_standardized
7.4,189.27807394668994,8.907808003557923,-1.577502438576528,0.5444319342317601,0.0,0.0,0.0,0.0,16_standardized
7.45,191.4589673741768,9.152054709478415,1.2975604954449678,1.3633980660774994,0.0,0.0,0.0,0.0,16_standardized
7.5,193.65458195047856,9.01949840293427,2.05620356328117,1.3681905637373424,0.0,0.0,0.0,0.0,16_standardized
7.55,195.71284636415186,8.637345488536067,-0.8957505992957133,0.41291498321692266,0.0,0.0,0.0,0.0,16_standardized
7.6,197.90837032982108,8.188619051291042,1.7228194490052853,-0.7419200514171338,0.0,0.0,0.0,0.0,16_standardized
7.65,199.87813668315297,8.086472795577375,0.05053865469572072,-0.39604874530030276,0.0,0.0,0.0,0.0,16_standardized
7.7,202.01267079230652,7.70706165011459,0.5884563010252984,-0.220492981102173,0.0,0.0,0.0,0.0,16_standardized
7.75,204.1006439080007,7.669670759566655,2.1901470298782764,0.6487007808429996,0.0,0.0,0.0,0.0,16_standardized
7.8,206.20780597363532,7.193343837191293,0.4623333608309701,0.13396949884692583,0.0,0.0,0.0,0.0,16_standardized
7.85,208.18310522739117,6.4115109724599675,0.4462103333817118,0.4128363079555045,0.0,0.0,0.0,0.0,16_standardized
7.9,209.9936034035119,6.516190065857489,0.5803902785695513,-0.6129680675829032,0.0,0.0,0.0,0.0,16_standardized
7.95,211.74737195171664,6.635774634682689,0.6316912959825245,0.32039279188404857,0.0,0.0,0.0,0.0,16_standardized
8.0,213.640172591483,5.781834797915846,-0.06438160027401772,-1.375755177116035,0.0,0.0,0.0,0.0,16_standardized
8.05,215.4379104044507,5.699384923565196,0.8560490074399743,0.14554270274437925,0.0,0.0,0.0,0.0,16_standardized
8.1,217.02020296053925,5.625989068309494,0.9104345731113446,-0.10398222847388038,0.0,0.0,0.0,0.0,16_standardized
8.15,218.7322460477305,5.219264007903458,0.0817080307538811,-0.038812272044521326,0.0,0.0,0.0,0.0,16_standardized
8.2,220.59333777272386,5.025316735552753,0.10329316717259854,0.3754188720267037,0.0,0.0,0.0,0.0,16_standardized
8.25,222.1272257018205,4.751224628916958,0.4621986741341623,-0.29848116652001044,0.0,0.0,0.0,0.0,16_standardized
8.3,223.95303171286054,4.7815658965010766,0.8021949032657382,0.7257607430137228,0.0,0.0,0.0,0.0,16_standardized
8.35,225.60568163593084,4.7094063303671705,0.4137081449930599,-0.12312310888923715,0.0,0.0,0.0,0.0,16_standardized
8.4,227.3788086683065,4.2797344973532985,0.8763424715655861,-0.5754671885959438,0.0,0.0,0.0,0.0,16_standardized
8.45,229.03792605852715,4.211049869629272,0.5088431769897668,0.027651893868948733,0.0,0.0,0.0,0.0,16_standardized
8.5,230.67350875262142,4.026373614282621,0.0016289638196353181,0.19282108638446566,0.0,0.0,0.0,0.0,16_standardized
8.55,232.12432147310335,3.9076376689256875,0.41660574164896247,0.37474514135583187,0.0,0.0,0.0,0.0,16_standardized
8.6,233.5501858521054,3.650814250054937,0.7681349162282494,0.1318656216847189,0.0,0.0,0.0,0.0,16_standardized
8.65,234.72267720443853,3.531801119298652,0.4038701527407714,-0.040919737285141054,0.0,0.0,0.0,0.0,16_standardized
8.7,236.03515885075512,3.4611391544570105,0.28298028949811455,0.27995898721939716,0.0,0.0,0.0,0.0,16_standardized
8.75,237.3716951549948,3.173488827486808,0.4777845901101476,-0.33297665109466756,0.0,0.0,0.0,0.0,16_standardized
8.8,238.73342365934818,3.1318203982476214,0.6125141988232637,-0.393325887170686,0.0,0.0,0.0,0.0,16_standardized
8.85,240.2155695793957,2.9212691287596178,0.20532271918045386,0.08108001138693802,0.0,0.0,0.0,0.0,16_standardized
8.9,241.71014273198045,2.830820992486868,0.38641129882258896,-0.20137585622896967,0.0,0.0,0.0,0.0,16_standardized
8.95,243.0424660233846,2.7168061438535527,0.6347077728094352,0.1833209254502268,0.0,0.0,0.0,0.0,16_standardized
9.0,244.43493132130425,2.304886290509363,0.15409911706126733,-0.15332831391459906,0.0,0.0,0.0,0.0,16_standardized
9.05,245.5956412246355,2.3269573303659072,0.18485747179516998,-0.03049500520736422,0.0,0.0,0.0,0.0,16_standardized
9.1,246.8466772856448,2.3185420704259423,0.06515491655562079,0.18639239161617066,0.0,0.0,0.0,0.0,16_standardized
9.15,247.85153928523422,2.2189144260835234,0.5578664322025318,-0.2636964598449247,0.0,0.0,0.0,0.0,16_standardized
9.2,248.9488640655249,2.0456879514191164,0.4038267990769375,-0.38722182386121873,0.0,0.0,0.0,0.0,16_standardized
9.25,250.0418568904401,1.8450077705632688,0.2313717923501584,0.2511307419418824,0.0,0.0,0.0,0.0,16_standardized
9.3,251.03652960030396,1.7552164293543577,-0.018396740377862236,-0.23335546362442117,0.0,0.0,0.0,0.0,16_standardized
9.35,251.95013732563302,1.7491887785133593,0.0668259625858428,-0.2148146010951653,0.0,0.0,0.0,0.0,16_standardized
9.4,252.9014188170842,1.6531155984246837,0.272213482006715,-0.19114558587994998,0.0,0.0,0.0,0.0,16_standardized
9.45,253.8591980291454,1.6117328306740208,-0.11574218376975069,0.028132647328520825,0.0,0.0,0.0,0.0,16_standardized
9.5,254.8446402506669,1.5000466666823784,0.07701851319397025,-0.026950391875024852,0.0,0.0,0.0,0.0,16_standardized
9.55,255.55135333032666,1.4014900623684998,0.0709265303772352,-0.24863535838793074,0.0,0.0,0.0,0.0,16_standardized
9.6,256.39925915036395,1.2608865565382548,0.15797837653244298,-0.3196872576203215,0.0,0.0,0.0,0.0,16_standardized
9.65,257.2353585874071,1.3160254238863494,0.4681921844006682,-0.10392468649394097,0.0,0.0,0.0,0.0,16_standardized
9.7,258.10180768471673,1.1944830830898172,0.24811632924304533,0.09303064345244746,0.0,0.0,0.0,0.0,16_standardized
9.75,258.81970763035036,1.174399927698086,0.03653372613632022,-0.12756193583927733,0.0,0.0,0.0,0.0,16_standardized
9.8,259.69033349462853,1.0721786962542685,0.3086764373199029,-0.1869372667833425,0.0,0.0,0.0,0.0,16_standardized
9.85,260.34521070358886,0.9369462068246602,0.29006601531785886,-0.22526112667320533,0.0,0.0,0.0,0.0,16_standardized
9.9,261.2705644047821,1.088578554642561,0.0032848229111068117,-0.01129743003115681,0.0,0.0,0.0,0.0,16_standardized
9.95,261.9238210735668,0.9503049839225637,0.01699433263567588,-0.30366436244160167,0.0,0.0,0.0,0.0,16_standardized
10.0,262.7710846304903,0.9000354561704107,0.10794970845067271,-0.2989075354088724,0.0,0.0,0.0,0.0,16_standardized
10.05,263.35175687245703,0.7613383534360294,0.022115418900331273,-0.07329168316010758,0.0,0.0,0.0,0.0,16_standardized
10.1,264.02240278185167,0.7265725973900368,0.5547181527126305,-0.15185534136920759,0.0,0.0,0.0,0.0,16_standardized
10.15,264.48760995037287,0.7183466902863931,0.28553946488924137,-0.020332101220816922,0.0,0.0,0.0,0.0,16_standardized
10.2,264.98469828611593,0.6340103653425154,0.30671570678595783,-0.07808274587620004,0.0,0.0,0.0,0.0,16_standardized
10.25,265.59172211815127,0.7160385979759318,0.29779857895315626,-0.09590854731593404,0.0,0.0,0.0,0.0,16_standardized
10.3,266.26764529737136,0.6805767742645532,0.394087420523402,-0.12777711504803083,0.0,0.0,0.0,0.0,16_standardized
10.35,266.7640805927867,0.6633219312631481,0.21595462182339184,-0.08507431766682276,0.0,0.0,0.0,0.0,16_standardized
10.4,267.3614816656171,0.6485026000709413,0.18881047632657144,-0.05688666126943288,0.0,0.0,0.0,0.0,16_standardized
10.45,267.86732967158406,0.5068090950138902,0.18095389309209275,-0.2604685688000648,0.0,0.0,0.0,0.0,16_standardized
10.5,268.21957824496104,0.6752736609246005,0.341014834402341,-0.38051460264744613,0.0,0.0,0.0,0.0,16_standardized
10.55,268.55771063001515,0.2890162311159896,0.1095837931625611,-0.239120652246769,0.0,0.0,0.0,0.0,16_standardized
10.6,269.0217630964741,1.1106139450771901,0.6424049467874963,-0.08013386124739984,0.0,0.0,0.0,0.0,16_standardized
10.65,269.2822573244559,-0.3470494933234521,-0.4006253499541123,-0.08288458785703985,0.0,0.0,0.0,0.0,16_standardized
10.7,269.5299545713272,1.9909099662061398,1.386932638505143,-0.14005270710378306,0.0,0.0,0.0,0.0,16_standardized
10.75,269.84845408360155,-1.806982762636274,-1.5342825738302701,-0.09125442457683693,0.0,0.0,0.0,0.0,16_standardized
10.8,270.0406779705355,4.087942874485458,3.1383185898541726,-0.07728736954263328,0.0,0.0,0.0,0.0,16_standardized
10.85,270.3084940325632,-5.643379562720135,-4.652404598996697,-0.220597417188583,0.0,0.0,0.0,0.0,16_standardized
10.9,270.4834019592016,10.924993766698067,8.452469183171583,0.06189892724533356,0.0,0.0,0.0,0.0,16_standardized
10.95,270.96499014753874,-29.38708069649731,-20.443412286952658,-1.2559442827201024,0.0,0.0,0.0,0.0,16_standardized
11.0,269.9638739072613,-130.43533305190508,-10.819799370744324,-4.849777313672902,0.0,0.0,0.0,0.0,16_standardized
11.05,271.9735114829311,28.950504162459904,65.67532226991861,-45.05001394054198,0.0,0.0,0.0,0.0,16_standardized
11.1,275.473496137158,8.011000775172201,-6.524179964291397,-32.18709126321834,0.0,0.0,0.0,0.0,16_standardized
