time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,flight_id
5.85,129.12898281201612,-105.94063412814764,-2.8722977950386355,47.819280511508744,0.0,0.0,0.0,0.0,flightsketch5_standardized
5.9,140.36084465075305,-106.62574838244612,-0.390939841257673,43.37884682068555,0.0,0.0,0.0,0.0,flightsketch5_standardized
5.95,151.17228591511284,-105.69167059971466,-1.6648184331247133,41.26974111615651,0.0,0.0,0.0,0.0,flightsketch5_standardized
6.0,162.73402553994094,-103.31020326284971,-2.87993399408245,39.37378845115443,0.0,0.0,0.0,0.0,flightsketch5_standardized
6.05,174.540449246038,-98.29217138570836,-4.780339916204371,39.45100933023711,0.0,0.0,0.0,0.0,flightsketch5_standardized
6.1,186.0789550056076,-95.18979759183466,-6.307076715899442,41.01633718685093,0.0,0.0,0.0,0.0,flightsketch5_standardized
6.15,197.46831608400004,-91.56348910232755,-8.914634776119163,41.09532827420538,0.0,0.0,0.0,0.0,flightsketch5_standardized
6.2,209.67055382729237,-87.43701073460426,-6.642201630254882,43.70239929187588,0.0,0.0,0.0,0.0,flightsketch5_standardized
6.25,222.70616711781193,-85.63028025018897,-5.309093542401032,40.38221436120873,0.0,0.0,0.0,0.0,flightsketch5_standardized
6.3,236.07944672026298,-83.33060239683817,-6.758837196063199,36.37998746570251,0.0,0.0,0.0,0.0,flightsketch5_standardized
6.35,248.94420506666822,-79.45554570270986,-10.201190741057207,34.31759609198412,0.0,0.0,0.0,0.0,flightsketch5_standardized
6.4,261.6683850353595,-74.36460234102009,-8.116834848728592,33.095588016728904,0.0,0.0,0.0,0.0,flightsketch5_standardized
6.45,274.5924117302587,-70.69139524888297,-6.861764487786383,33.22753164595372,0.0,0.0,0.0,0.0,flightsketch5_standardized
6.5,287.64476639283293,-65.67324369656139,-5.81782264928949,29.3087447933073,0.0,0.0,0.0,0.0,flightsketch5_standardized
6.55,300.6837006259807,-61.741384518271424,-5.870401328605969,25.228395570537444,0.0,0.0,0.0,0.0,flightsketch5_standardized
6.6,313.66016595119794,-58.22911669018349,-5.244251352693119,21.250935376731803,0.0,0.0,0.0,0.0,flightsketch5_standardized
6.65,326.8857215624285,-50.527872105345494,-8.153029873038001,23.40665772749833,0.0,0.0,0.0,0.0,flightsketch5_standardized
6.7,340.4185923057131,-46.18461785703765,-8.935360722063463,18.90191627333393,0.0,0.0,0.0,0.0,flightsketch5_standardized
6.75,353.8695196512649,-42.66634346408334,-3.907364163266666,15.73128529895414,0.0,0.0,0.0,0.0,flightsketch5_standardized
6.8,367.47474402417,-38.45793095063854,-2.8132172751191096,13.966384759291193,0.0,0.0,0.0,0.0,flightsketch5_standardized
6.85,380.7186562247563,-31.579806846098986,-6.70559326932485,15.475960914115394,0.0,0.0,0.0,0.0,flightsketch5_standardized
6.9,393.56720609252994,-28.883431487099667,-4.684049766522248,11.773155618594407,0.0,0.0,0.0,0.0,flightsketch5_standardized
6.95,405.9414404699911,-23.856029692723336,-2.470565990792168,11.735822022061024,0.0,0.0,0.0,0.0,flightsketch5_standardized
7.0,418.58824729308384,-22.380425849191372,-6.029225777618262,3.4573082778103,0.0,0.0,0.0,0.0,flightsketch5_standardized
7.05,430.7190293037774,-17.19342601711253,-5.976302673724982,8.803791491915542,0.0,0.0,0.0,0.0,flightsketch5_standardized
7.1,442.8550900309925,-11.405130020883743,-2.007786347829853,12.266804359558375,0.0,0.0,0.0,0.0,flightsketch5_standardized
7.15,455.07683020862305,-13.393907007611114,-1.9810036224178458,7.401647104582052,0.0,0.0,0.0,0.0,flightsketch5_standardized
7.2,467.1000437506252,-10.72300333759711,0.7364167778690208,1.701500263398793,0.0,0.0,0.0,0.0,flightsketch5_standardized
7.25,478.77374742416384,-11.453296138079224,-3.1971994771937142,6.382446949842251,0.0,0.0,0.0,0.0,flightsketch5_standardized
7.3,490.15192869286045,0.1911449214028354,-5.211302447321977,-0.9156769290056357,0.0,0.0,0.0,0.0,flightsketch5_standardized
7.35,500.5226513471621,-3.074581707167361,-0.236856679794253,1.5023017336955706,0.0,0.0,0.0,0.0,flightsketch5_standardized
7.4,510.77581186579795,16.550335057607917,-0.06652189970287697,-8.690225183661905,0.0,0.0,0.0,0.0,flightsketch5_standardized
7.45,521.1170025309516,-80.94928368839169,-0.3272145310759388,39.220304931113034,0.0,0.0,0.0,0.0,flightsketch5_standardized
7.5,530.5300608054162,-45.394511121989865,-59.36164975725478,43.82684717887634,0.0,0.0,0.0,0.0,flightsketch5_standardized
7.55,538.891871737903,6.103491791656216,-2.410964116346294,-21.561788213091102,0.0,0.0,0.0,0.0,flightsketch5_standardized
7.6,546.4839840180241,-4.415789219883247,-7.8149354580071195,-18.173498003471202,0.0,0.0,0.0,0.0,flightsketch5_standardized
7.65,553.137800332322,4.895002165496126,-7.353583194281229,-23.46762353981452,0.0,0.0,0.0,0.0,flightsketch5_standardized
7.7,559.2023259117661,-6.334116086636379,-6.605979740081739,-19.783490716133873,0.0,0.0,0.0,0.0,flightsketch5_standardized
7.75,564.5654907120452,-0.0794799701977255,-7.895348426477214,-22.026815548912005,0.0,0.0,0.0,0.0,flightsketch5_standardized
7.8,570.3874895455729,0.13235584277355275,-6.102602708044917,-22.361677071948876,0.0,0.0,0.0,0.0,flightsketch5_standardized
7.85,576.6244190754461,-0.8840162264394515,-6.391960070306184,-22.53045294574759,0.0,0.0,0.0,0.0,flightsketch5_standardized
7.9,583.270646913401,-2.1697513489542115,-6.381835144785731,-21.43292499578392,0.0,0.0,0.0,0.0,flightsketch5_standardized
7.95,589.6657683447839,-2.0052862284241173,-7.1233180484191285,-22.059698208930378,0.0,0.0,0.0,0.0,flightsketch5_standardized
8.0,596.1703630310993,-5.952348477316487,-5.52137683904993,-19.997767832248705,0.0,0.0,0.0,0.0,flightsketch5_standardized
8.05,602.6472770747946,-0.46394782382356037,-8.647319835890452,-21.19140544991781,0.0,0.0,0.0,0.0,flightsketch5_standardized
8.1,609.9472404862993,-3.915445598843715,-12.820025205350587,-21.684945695453365,0.0,0.0,0.0,0.0,flightsketch5_standardized
8.15,625.0425003905953,-0.3624252158743779,-8.284052314267608,-21.785124585362187,0.0,0.0,0.0,0.0,flightsketch5_standardized
8.2,646.290998089209,-1.3145852936683233,-8.139409265447659,-20.817559101579842,0.0,0.0,0.0,0.0,flightsketch5_standardized
8.25,665.8932355214583,-2.545358744909632,-4.944196373388787,-21.486014508620574,0.0,0.0,0.0,0.0,flightsketch5_standardized
8.3,682.1134767490992,-0.1967126956868083,-13.856774773282684,-21.284582439980728,0.0,0.0,0.0,0.0,flightsketch5_standardized
8.35,698.1344523424867,-3.3264278843966166,-12.487304475515282,-19.9124769567733,0.0,0.0,0.0,0.0,flightsketch5_standardized
8.4,712.1683744160819,4.928166658044199,-2.1474140720778343,-21.971588600452506,0.0,0.0,0.0,0.0,flightsketch5_standardized
8.45,719.3504666046864,2.978559497243468,-11.879653805942478,-18.506162566345864,0.0,0.0,0.0,0.0,flightsketch5_standardized
8.5,724.1504640371826,-7.034014184983028,-7.113742640111926,-18.45283412753999,0.0,0.0,0.0,0.0,flightsketch5_standardized
8.55,726.5743418613254,-7.7269634343026254,8.874754747338839,-14.727541699069397,0.0,0.0,0.0,0.0,flightsketch5_standardized
8.6,724.3482581343526,0.3596018954349851,-3.2608616761375795,-18.58121987664132,0.0,0.0,0.0,0.0,flightsketch5_standardized
8.65,716.9603882837915,-1.977971388491864,-14.943426994420387,-16.167164302989327,0.0,0.0,0.0,0.0,flightsketch5_standardized
8.7,712.7929777580396,-7.0567892788527224,-13.706260370635993,-15.832397244771318,0.0,0.0,0.0,0.0,flightsketch5_standardized
8.75,717.3147008243342,-3.733036514568478,-7.051711348553223,-17.66056189056047,0.0,0.0,0.0,0.0,flightsketch5_standardized
8.8,722.4259584508718,0.9119942389729432,-7.60045788389037,-16.849569459909038,0.0,0.0,0.0,0.0,flightsketch5_standardized
8.85,726.073743741432,-0.11057219306788678,-14.862289800739454,-15.638895252522438,0.0,0.0,0.0,0.0,flightsketch5_standardized
8.9,737.6032873653015,-3.0788510749396307,-12.174069076833769,-14.877266759077834,0.0,0.0,0.0,0.0,flightsketch5_standardized
8.95,750.1384571457997,-0.7922886305055068,-4.097746359497985,-16.23274839649668,0.0,0.0,0.0,0.0,flightsketch5_standardized
9.0,759.6894481309002,2.437278355341519,-9.573216854731484,-15.738626075859809,0.0,0.0,0.0,0.0,flightsketch5_standardized
9.05,766.467311031453,-0.38886807842751436,-12.019850656086406,-14.080575223996984,0.0,0.0,0.0,0.0,flightsketch5_standardized
9.1,772.4416443350351,-2.7633877885383304,-9.524916974560766,-14.118634827248401,0.0,0.0,0.0,0.0,flightsketch5_standardized
9.15,777.4482225450026,0.1613646027477194,-6.112403129517298,-14.741477341107268,0.0,0.0,0.0,0.0,flightsketch5_standardized
9.2,781.4392027684597,-2.6557820569775337,-10.03149389687061,-13.81071157176421,0.0,0.0,0.0,0.0,flightsketch5_standardized
9.25,785.0940904839405,-2.920065689499208,-9.35193703918212,-13.991560058959664,0.0,0.0,0.0,0.0,flightsketch5_standardized
9.3,788.6403781118026,-1.8311481167973005,-11.434373647181026,-13.66793348694411,0.0,0.0,0.0,0.0,flightsketch5_standardized
9.35,791.8877991819543,-1.2265606242899416,-10.450685117760935,-13.161848811124763,0.0,0.0,0.0,0.0,flightsketch5_standardized
9.4,795.6271195044179,-1.4672697130673653,-9.441263359883312,-13.129604680440824,0.0,0.0,0.0,0.0,flightsketch5_standardized
9.45,799.533995046992,-0.38805569792815187,-8.81835501769181,-12.855843072343886,0.0,0.0,0.0,0.0,flightsketch5_standardized
9.5,803.747880058357,-1.3234740090153176,-5.9456413021123815,-13.03857092853365,0.0,0.0,0.0,0.0,flightsketch5_standardized
9.55,807.5422062847877,-2.9247173990851407,-9.060687692643537,-11.611437281958658,0.0,0.0,0.0,0.0,flightsketch5_standardized
9.6,811.6689485441708,-0.3546040276100211,-9.858942763359872,-10.958520664511903,0.0,0.0,0.0,0.0,flightsketch5_standardized
9.65,815.8918425537703,0.9303262671501714,-8.674751864750366,-12.204698596172173,0.0,0.0,0.0,0.0,flightsketch5_standardized
9.7,820.2666678946998,-0.40357978367365716,-8.247328834381292,-12.284522613904102,0.0,0.0,0.0,0.0,flightsketch5_standardized
9.75,824.13416286752,-0.11677930746070737,-5.688479630092116,-11.963818358091773,0.0,0.0,0.0,0.0,flightsketch5_standardized
9.8,828.4837819741904,-0.7410469631530718,-8.196722759743729,-11.335830338327943,0.0,0.0,0.0,0.0,flightsketch5_standardized
9.85,832.5627819310514,-2.8446685919416015,-7.2793514798569054,-11.17656079639574,0.0,0.0,0.0,0.0,flightsketch5_standardized
9.9,836.5193509142903,-1.4636257750208694,-6.5395869432302485,-11.230304450098245,0.0,0.0,0.0,0.0,flightsketch5_standardized
9.95,840.3990128763379,-0.546719658459078,-5.633487910758253,-11.427346189109684,0.0,0.0,0.0,0.0,flightsketch5_standardized
10.0,844.4640393949643,0.27047887227600387,-7.2158271565921055,-10.840383568640371,0.0,0.0,0.0,0.0,flightsketch5_standardized
10.05,848.4222416210206,-1.281981683938961,-6.6510115271080466,-10.69747874425547,0.0,0.0,0.0,0.0,flightsketch5_standardized
10.1,852.4330285884014,-1.6264201713874742,-6.275072261127555,-10.335438796613868,0.0,0.0,0.0,0.0,flightsketch5_standardized
10.15,856.3050206941651,-0.11184569065088815,-8.232673844136091,-10.133523005075878,0.0,0.0,0.0,0.0,flightsketch5_standardized
10.2,860.6169205570465,-0.9041940722774335,-9.27011479485609,-9.357737503921793,0.0,0.0,0.0,0.0,flightsketch5_standardized
10.25,864.801399294817,-2.015556534146299,-9.045942440996907,-9.519826935241918,0.0,0.0,0.0,0.0,flightsketch5_standardized
10.3,869.1434371081062,1.4702531233299208,-6.187781812841606,-10.156626351522444,0.0,0.0,0.0,0.0,flightsketch5_standardized
10.35,872.9626153008284,0.17828669911468506,-6.050259833773394,-10.061951328064822,0.0,0.0,0.0,0.0,flightsketch5_standardized
10.4,876.5376550780329,-0.5215317856617528,-5.971827429142013,-9.582636238263609,0.0,0.0,0.0,0.0,flightsketch5_standardized
