time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,flight_id
1.2,-0.8793275963498816,-7.250760823305317,5.744974432260073,-4.719883881972538,0.0,0.0,0.0,0.0,flightsketch2_standardized
1.25,-0.7380459896871421,-7.452526005578519,5.604154597382536,-4.6687150033875255,0.0,0.0,0.0,0.0,flightsketch2_standardized
1.3,-0.8989483709208482,-7.226265638808784,5.753082043202327,-4.6134230531001865,0.0,0.0,0.0,0.0,flightsketch2_standardized
1.35,-0.8832645700477229,-7.062442505326804,5.930435772833765,-4.8359366922519005,0.0,0.0,0.0,0.0,flightsketch2_standardized
1.4,-0.9278660917947299,-7.202210014446011,5.695416095976513,-4.762655832628174,0.0,0.0,0.0,0.0,flightsketch2_standardized
1.45,-0.8299104801681132,-7.094211354539278,5.901486212968652,-4.748452005742846,0.0,0.0,0.0,0.0,flightsketch2_standardized
1.5,-0.7336817774372915,-7.410712104054053,5.996154161381488,-4.349511310196398,0.0,0.0,0.0,0.0,flightsketch2_standardized
1.55,-0.8571118247965597,-7.427833217033733,5.497057251352543,-4.8356048447395015,0.0,0.0,0.0,0.0,flightsketch2_standardized
1.6,-0.8476995413222626,-7.272967071664259,5.865801636235664,-4.596926206286846,0.0,0.0,0.0,0.0,flightsketch2_standardized
1.65,-0.7910880992930781,-7.240499053112301,5.532326270834302,-4.8483800688119105,0.0,0.0,0.0,0.0,flightsketch2_standardized
1.7,-0.7251958871678862,-7.172215080782905,5.849790203438301,-4.727828724749407,0.0,0.0,0.0,0.0,flightsketch2_standardized
1.75,-0.6899448257931639,-7.212900475471485,5.92619987737462,-4.586610444055923,0.0,0.0,0.0,0.0,flightsketch2_standardized
1.8,-0.5279571966289195,-7.272759967390989,5.780532830137753,-4.653632854034507,0.0,0.0,0.0,0.0,flightsketch2_standardized
1.85,-0.20469326429138424,-7.236920452020566,5.919337679591768,-4.5777033652462595,0.0,0.0,0.0,0.0,flightsketch2_standardized
1.9,-0.23047463573794064,-7.20050737292793,5.672708500826667,-4.798005813327731,0.0,0.0,0.0,0.0,flightsketch2_standardized
1.95,-0.26340077048017313,-7.166744860520977,5.789508041189935,-4.822673111567024,0.0,0.0,0.0,0.0,flightsketch2_standardized
2.0,-0.2612191259021264,-7.395664244822874,5.675494930476572,-4.6788519096536705,0.0,0.0,0.0,0.0,flightsketch2_standardized
2.05,-0.3448025484517894,-7.327291854848932,5.806466994608923,-4.6072617976360615,0.0,0.0,0.0,0.0,flightsketch2_standardized
2.1,-0.3239237342902935,-7.339643883010856,6.006672634394014,-4.53829777059284,0.0,0.0,0.0,0.0,flightsketch2_standardized
2.15,-0.1089662386686157,-7.200779570297015,5.904281702191899,-4.80328736143234,0.0,0.0,0.0,0.0,flightsketch2_standardized
2.2,-0.024063701934468832,-7.268068487275806,5.775622150683458,-4.888682174755343,0.0,0.0,0.0,0.0,flightsketch2_standardized
2.25,-0.09846150848604164,-7.30895562581451,5.555448845924821,-4.961684035986699,0.0,0.0,0.0,0.0,flightsketch2_standardized
2.3,-0.06936534355587914,-7.208560082340433,5.723480481875304,-4.739355889355863,0.0,0.0,0.0,0.0,flightsketch2_standardized
2.35,-0.12780920096137874,-6.936209832493129,5.651944279642496,-4.952982983515528,0.0,0.0,0.0,0.0,flightsketch2_standardized
2.4,0.03754277453232101,-7.294268442547552,6.080721861444038,-4.303508640644014,0.0,0.0,0.0,0.0,flightsketch2_standardized
2.45,-0.035056697350604876,-7.2874793376967135,5.923306679034047,-4.615017382664602,0.0,0.0,0.0,0.0,flightsketch2_standardized
2.5,0.004181459160839337,-7.503889943037804,5.626127147904817,-4.681535511261823,0.0,0.0,0.0,0.0,flightsketch2_standardized
2.55,0.06529426521564888,-7.352984237934272,5.627648502014091,-4.741231870798308,0.0,0.0,0.0,0.0,flightsketch2_standardized
2.6,0.04580942421884117,-7.2082355299295156,5.485053360629951,-5.033356958855156,0.0,0.0,0.0,0.0,flightsketch2_standardized
2.65,-0.09642947608308058,-7.171114691062123,5.754856048190735,-4.763703869615809,0.0,0.0,0.0,0.0,flightsketch2_standardized
2.7,-0.2388998653301228,-7.208380651773349,5.99706872081629,-4.567489953969515,0.0,0.0,0.0,0.0,flightsketch2_standardized
2.75,-0.12261223727209465,-7.188226388587413,5.858941229199104,-4.575410077752165,0.0,0.0,0.0,0.0,flightsketch2_standardized
2.8,0.07458876385169849,-7.350612445718618,5.90382001522438,-4.309185498364046,0.0,0.0,0.0,0.0,flightsketch2_standardized
2.85,-0.10081559920927169,-7.153827811808544,5.51323238868314,-5.15789175259413,0.0,0.0,0.0,0.0,flightsketch2_standardized
2.9,-0.11937523461426974,-7.136843992044925,5.486991184649246,-4.960348979731383,0.0,0.0,0.0,0.0,flightsketch2_standardized
2.95,-0.09163400395204788,-7.331051591367737,5.840138083662456,-4.730557313107127,0.0,0.0,0.0,0.0,flightsketch2_standardized
3.0,-0.2787615111727121,-7.211517080416729,5.7195710195712355,-4.793546581838972,0.0,0.0,0.0,0.0,flightsketch2_standardized
3.05,-0.5740845849945004,-7.244709260984827,6.178778327018761,-4.175716603443073,0.0,0.0,0.0,0.0,flightsketch2_standardized
3.1,-0.763838634784566,-7.298990397520556,5.733421890525138,-4.686628716374992,0.0,0.0,0.0,0.0,flightsketch2_standardized
3.15,-0.623666273298833,-7.26525303911061,5.713678685094698,-4.7337092397096425,0.0,0.0,0.0,0.0,flightsketch2_standardized
3.2,-0.5757223687296597,-7.062256363035474,5.680969481862632,-4.934648354931426,0.0,0.0,0.0,0.0,flightsketch2_standardized
3.25,-0.6256173287938518,-7.191506514941782,5.575992405913065,-4.949645329810567,0.0,0.0,0.0,0.0,flightsketch2_standardized
3.3,-0.4495671943477179,-7.403002160383199,5.8190046689308454,-4.411820994921483,0.0,0.0,0.0,0.0,flightsketch2_standardized
3.35,-0.4394555018413332,-7.2691100970004685,5.7337105060991185,-4.711929869170696,0.0,0.0,0.0,0.0,flightsketch2_standardized
3.4,-0.5938224083865883,-7.309762525127571,5.8680392088169295,-4.6233919014094065,0.0,0.0,0.0,0.0,flightsketch2_standardized
3.45,-0.49923143005862164,-7.100411646745435,5.867100881634385,-4.879694071929329,0.0,0.0,0.0,0.0,flightsketch2_standardized
3.5,-0.6464465137021844,-7.239015871025225,5.839848739837443,-4.866410517666504,0.0,0.0,0.0,0.0,flightsketch2_standardized
3.55,-0.6970992805414692,-7.456916425375637,5.676911965297192,-4.4200581532672505,0.0,0.0,0.0,0.0,flightsketch2_standardized
3.6,-0.7017838465213231,-7.144583333386209,5.640537629895604,-4.9518995381994335,0.0,0.0,0.0,0.0,flightsketch2_standardized
3.65,-0.5660517384034641,-7.404551643824316,5.888979841890813,-4.431654371227093,0.0,0.0,0.0,0.0,flightsketch2_standardized
3.7,-0.6756169624688912,-7.072779493059864,5.602035725987108,-4.901067147211585,0.0,0.0,0.0,0.0,flightsketch2_standardized
3.75,-0.5012273982424628,-7.2570650320459595,5.840853982460939,-4.562414004169039,0.0,0.0,0.0,0.0,flightsketch2_standardized
3.8,-0.4607040911494797,-7.302623141965181,5.810313465605319,-4.564253762524774,0.0,0.0,0.0,0.0,flightsketch2_standardized
3.85,-0.6144461796794717,-7.202306261910826,5.644787068949647,-4.88750384315403,0.0,0.0,0.0,0.0,flightsketch2_standardized
3.9,-0.7403803003233518,-7.275201035578146,5.8599997118885385,-4.399716653630344,0.0,0.0,0.0,0.0,flightsketch2_standardized
3.95,-1.055890243678417,-7.2886995871285,5.771373526422283,-4.756129998466797,0.0,0.0,0.0,0.0,flightsketch2_standardized
4.0,-1.0892512166487627,-7.123450860173648,5.727463208686282,-4.643298198200661,0.0,0.0,0.0,0.0,flightsketch2_standardized
4.05,-1.049143019710147,-7.640617551815517,6.0019170833651705,-4.498028516683035,0.0,0.0,0.0,0.0,flightsketch2_standardized
4.1,-1.090802877695266,-7.142437296423954,5.803802131925829,-5.459123060234693,0.0,0.0,0.0,0.0,flightsketch2_standardized
4.15,-0.9887085767551552,-18.446681720004154,16.31118832757415,-12.743207524415846,0.0,0.0,0.0,0.0,flightsketch2_standardized
4.2,-1.0068862984333187,-41.138638600577856,32.329440616423476,-33.069657602732136,0.0,0.0,0.0,0.0,flightsketch2_standardized
4.25,-0.6919856150032451,-54.05221343338064,35.70395406761745,-51.51344792609111,0.0,0.0,0.0,0.0,flightsketch2_standardized
4.3,-0.09180417504081219,-72.34296226013217,43.29839095425735,-42.667224534254615,0.0,0.0,0.0,0.0,flightsketch2_standardized
4.35,0.3640855676788074,-82.87623418686867,20.96818076227121,-27.96735026401683,0.0,0.0,0.0,0.0,flightsketch2_standardized
4.4,1.0333353897530788,-75.28657242465121,32.059822189494625,-40.496657010049404,0.0,0.0,0.0,0.0,flightsketch2_standardized
4.45,0.9136094249660799,-73.18597023210424,40.36749166746198,-42.56780001316593,0.0,0.0,0.0,0.0,flightsketch2_standardized
4.5,0.9820534021581491,-75.72281335827235,38.87633411977713,-43.9883296666244,0.0,0.0,0.0,0.0,flightsketch2_standardized
4.55,1.3954715649657006,-75.55807083665148,41.95088096728278,-44.88340601432768,0.0,0.0,0.0,0.0,flightsketch2_standardized
4.6,2.2028583838122002,-77.79038043784446,40.73112508642447,-46.17486637020295,0.0,0.0,0.0,0.0,flightsketch2_standardized
4.65,3.195046093490436,-78.75889830276488,42.664919984346646,-46.63833616838816,0.0,0.0,0.0,0.0,flightsketch2_standardized
4.7,4.058363342936074,-80.44956936984025,42.45986877817778,-46.33189285713016,0.0,0.0,0.0,0.0,flightsketch2_standardized
4.75,5.061558488696911,-82.33598935226136,43.85363248968721,-47.63068159795454,0.0,0.0,0.0,0.0,flightsketch2_standardized
4.8,6.453446669687675,-83.18036982393204,44.90447933015895,-47.54122921479797,0.0,0.0,0.0,0.0,flightsketch2_standardized
4.85,7.799137868152232,-85.3631787440562,45.03092921806985,-49.130049334794336,0.0,0.0,0.0,0.0,flightsketch2_standardized
4.9,8.915803967748982,-85.23139561993555,43.9751289173632,-49.606926522562944,0.0,0.0,0.0,0.0,flightsketch2_standardized
4.95,9.882169664020221,-87.00066621276144,44.29939403682494,-49.67563320354547,0.0,0.0,0.0,0.0,flightsketch2_standardized
5.0,11.190970854268594,-88.90776758666858,45.11140946496538,-50.474937080778574,0.0,0.0,0.0,0.0,flightsketch2_standardized
5.05,12.89536509499499,-89.25845572572078,44.74172529255475,-51.313384249617954,0.0,0.0,0.0,0.0,flightsketch2_standardized
5.1,14.899108834005354,-89.24770037313813,43.01164365845697,-52.2738927758576,0.0,0.0,0.0,0.0,flightsketch2_standardized
5.15,16.974883871262183,-89.32028278003295,43.08955309721346,-51.741906010394786,0.0,0.0,0.0,0.0,flightsketch2_standardized
5.2,19.08694717294273,-91.17236717963567,43.9214558616742,-53.55289805432504,0.0,0.0,0.0,0.0,flightsketch2_standardized
5.25,21.435575171405155,-92.64021783435038,42.94344881871836,-53.47753057668281,0.0,0.0,0.0,0.0,flightsketch2_standardized
5.3,23.95744307233976,-90.18245693602564,43.116207546833444,-51.79380987178535,0.0,0.0,0.0,0.0,flightsketch2_standardized
5.35,26.80265052134175,-87.76092454349592,42.83537023727633,-49.42309028802243,0.0,0.0,0.0,0.0,flightsketch2_standardized
5.4,29.682512409945204,-84.84743308299697,40.93047135171723,-46.80847686736532,0.0,0.0,0.0,0.0,flightsketch2_standardized
5.45,32.943296083062144,-80.73642952698215,40.27133341537751,-44.35785846742544,0.0,0.0,0.0,0.0,flightsketch2_standardized
5.5,36.322069527311506,-77.6700637605846,39.84020475833668,-41.40070162182732,0.0,0.0,0.0,0.0,flightsketch2_standardized
5.55,39.62158832368306,-73.27984429792355,36.751390212285656,-40.17183769808257,0.0,0.0,0.0,0.0,flightsketch2_standardized
5.6,42.98227608412817,-70.42224752980009,33.89246663442562,-39.310836742674105,0.0,0.0,0.0,0.0,flightsketch2_standardized
5.65,46.8240910746826,-67.24591784498296,34.37410599011301,-38.39185351227396,0.0,0.0,0.0,0.0,flightsketch2_standardized
5.7,50.779835651072695,-65.10585967250239,31.676720617894947,-38.045119736073325,0.0,0.0,0.0,0.0,flightsketch2_standardized
5.75,55.00677260580777,-63.46138564087446,29.02475306793757,-36.54888618588456,0.0,0.0,0.0,0.0,flightsketch2_standardized
5.8,59.05194254930568,-61.87564218247908,28.971855500442217,-35.87780006833562,0.0,0.0,0.0,0.0,flightsketch2_standardized
5.85,63.55928525185299,-58.376012804239096,29.13042557127433,-33.92160195403025,0.0,0.0,0.0,0.0,flightsketch2_standardized
5.9,68.40043810070898,-57.44574591403612,29.094513906114358,-31.92586651678721,0.0,0.0,0.0,0.0,flightsketch2_standardized
5.95,73.37291629629578,-52.92079749162911,28.465774279555507,-30.267110198655942,0.0,0.0,0.0,0.0,flightsketch2_standardized
6.0,78.50462940515736,-49.84339298625567,26.14475608974688,-29.092330318319657,0.0,0.0,0.0,0.0,flightsketch2_standardized
6.05,83.59327219432993,-46.9220959485633,23.283045334746156,-28.784576304085398,0.0,0.0,0.0,0.0,flightsketch2_standardized
6.1,88.80539980620502,-43.51403964633096,20.62043523908838,-26.669401699448187,0.0,0.0,0.0,0.0,flightsketch2_standardized
6.15,93.96421703258946,-42.75556514690404,18.613434474744423,-25.433907500322423,0.0,0.0,0.0,0.0,flightsketch2_standardized
6.2,99.04781708840628,-39.05602941330971,18.318006396576862,-21.298591271190226,0.0,0.0,0.0,0.0,flightsketch2_standardized
6.25,104.4874459052835,-32.205392735250456,14.427641510703241,-17.48972490841295,0.0,0.0,0.0,0.0,flightsketch2_standardized
6.3,110.47362704884512,-26.85017422462453,13.445281194751171,-13.546234227161037,0.0,0.0,0.0,0.0,flightsketch2_standardized
6.35,116.5937066858686,-14.204464747711654,8.76063839160334,-8.199320146265194,0.0,0.0,0.0,0.0,flightsketch2_standardized
6.4,122.74537195078089,0.2961345672713017,0.7585071626832067,-2.5619125240415226,0.0,0.0,0.0,0.0,flightsketch2_standardized
6.45,128.25604510201862,4.027705821581264,-2.254253104735467,-0.293392971256487,0.0,0.0,0.0,0.0,flightsketch2_standardized
6.5,133.7312942601703,6.815707913288566,-2.2360417467197857,-0.21415006613375157,0.0,0.0,0.0,0.0,flightsketch2_standardized
6.55,139.20989875132926,7.469686004951276,-1.9214853281538464,2.9648426142770283,0.0,0.0,0.0,0.0,flightsketch2_standardized
6.6,144.90968340028465,9.064298254751979,-1.1901984288196132,2.259109065275179,0.0,0.0,0.0,0.0,flightsketch2_standardized
6.65,150.96601818044957,4.821509805272496,-1.0988962661819508,-0.1265780795687138,0.0,0.0,0.0,0.0,flightsketch2_standardized
6.7,157.42931721075246,11.234517743955028,-5.572691039448699,-4.473990580182797,0.0,0.0,0.0,0.0,flightsketch2_standardized
6.75,164.04895968736528,8.791461079294827,-4.54645101535972,0.24601628047008253,0.0,0.0,0.0,0.0,flightsketch2_standardized
6.8,170.77578412019105,7.461990811629845,-3.289545606343152,1.3525490219486371,0.0,0.0,0.0,0.0,flightsketch2_standardized
6.85,177.51395099515213,7.616234429692008,-3.8223669320532387,1.0118696684600101,0.0,0.0,0.0,0.0,flightsketch2_standardized
6.9,184.0929491690462,7.498202362240873,-3.948827470056658,0.016853622692181543,0.0,0.0,0.0,0.0,flightsketch2_standardized
6.95,190.52660359207596,7.464386720949504,-4.416911304327361,1.6914141592437313,0.0,0.0,0.0,0.0,flightsketch2_standardized
7.0,197.1022634217614,7.85775409048057,-4.111162163536388,2.3981961121117483,0.0,0.0,0.0,0.0,flightsketch2_standardized
7.05,203.83105553070803,7.317711357785802,-4.202811321062032,1.3825512313188952,0.0,0.0,0.0,0.0,flightsketch2_standardized
7.1,210.6626483662302,7.655258661877267,-3.451732032300269,1.4900200517719755,0.0,0.0,0.0,0.0,flightsketch2_standardized
7.15,217.4486819922525,7.173759988689966,-3.0053634075838094,2.593377167911845,0.0,0.0,0.0,0.0,flightsketch2_standardized
7.2,224.21003058771635,6.984428528653848,-3.186207992050565,0.9238781809603621,0.0,0.0,0.0,0.0,flightsketch2_standardized
7.25,230.75833773518224,6.929247929247891,-3.368643902311014,1.1532357162180271,0.0,0.0,0.0,0.0,flightsketch2_standardized
7.3,237.30579309556265,7.916569797409094,-1.7681303243608768,1.7396009384005413,0.0,0.0,0.0,0.0,flightsketch2_standardized
7.35,243.7818895869228,7.45425165052859,-2.690595363994451,0.6568282582870747,0.0,0.0,0.0,0.0,flightsketch2_standardized
7.4,250.5241368453749,6.791148386495468,-3.9527417961280484,1.5888250959707673,0.0,0.0,0.0,0.0,flightsketch2_standardized
7.45,257.39814639285066,6.212168774602738,-4.508956311065243,1.441426195289209,0.0,0.0,0.0,0.0,flightsketch2_standardized
7.5,264.23930245789654,6.051929380936158,-4.041065047896817,1.9811774872929508,0.0,0.0,0.0,0.0,flightsketch2_standardized
7.55,271.0920059447486,5.969749441307672,-4.755686339491981,1.7776000977115556,0.0,0.0,0.0,0.0,flightsketch2_standardized
7.6,277.6600356192698,6.544512400830997,-2.9589339472571177,0.8560565460534649,0.0,0.0,0.0,0.0,flightsketch2_standardized
7.65,284.10859607053317,6.829844463155609,-1.4464766905708133,0.10921046512957874,0.0,0.0,0.0,0.0,flightsketch2_standardized
7.7,290.79748414764737,7.2528785121053545,-2.776720811276148,0.16892504135253866,0.0,0.0,0.0,0.0,flightsketch2_standardized
7.75,297.29712389095505,6.574812969982731,-1.6824209688305918,0.5923758028613182,0.0,0.0,0.0,0.0,flightsketch2_standardized
7.8,304.0021166307474,5.661935503849181,-3.0082515557718903,1.7312814568580317,0.0,0.0,0.0,0.0,flightsketch2_standardized
7.85,310.73972786250914,6.015329720690166,-2.2379929850242624,2.290395644132275,0.0,0.0,0.0,0.0,flightsketch2_standardized
7.9,317.2844125681884,6.289863145852885,-2.629268691151028,1.7394901858352694,0.0,0.0,0.0,0.0,flightsketch2_standardized
7.95,323.6063011678759,5.364490645539843,-2.2349219556004116,0.9707929645078605,0.0,0.0,0.0,0.0,flightsketch2_standardized
8.0,330.0694597342353,6.159782534062262,-2.112067327519471,1.2006139798816575,0.0,0.0,0.0,0.0,flightsketch2_standardized
8.05,336.5152243625619,5.767969398406627,-2.9263615591041297,0.9948318457197234,0.0,0.0,0.0,0.0,flightsketch2_standardized
8.1,342.9829209909438,5.97150871318387,-3.0724221415785795,0.30728700938333386,0.0,0.0,0.0,0.0,flightsketch2_standardized
8.15,349.70771934188656,6.162123211353575,-2.388856444019199,0.41517618192901407,0.0,0.0,0.0,0.0,flightsketch2_standardized
8.2,356.30673772099027,6.193291164041983,-2.201120043199636,0.663735736319343,0.0,0.0,0.0,0.0,flightsketch2_standardized
8.25,362.73784720431905,5.397474492373995,-2.529445249575426,1.4911972385411851,0.0,0.0,0.0,0.0,flightsketch2_standardized
8.3,369.2479104348311,5.648685440175905,-2.836702556705777,0.40001442998114006,0.0,0.0,0.0,0.0,flightsketch2_standardized
8.35,375.50937560198895,5.500104913499898,-2.0278787250767496,1.230304293804561,0.0,0.0,0.0,0.0,flightsketch2_standardized
8.4,381.6635300729945,4.809630569933506,-2.7251992087713304,1.7231771335222004,0.0,0.0,0.0,0.0,flightsketch2_standardized
8.45,387.973491871176,5.192192243230928,-3.3315944672514557,0.9133452871320369,0.0,0.0,0.0,0.0,flightsketch2_standardized
8.5,394.4473367691497,5.427254148130285,-2.053189304726667,1.354593284539837,0.0,0.0,0.0,0.0,flightsketch2_standardized
8.55,400.74831594352435,4.282286088411438,-2.758278563859046,1.0973770951321433,0.0,0.0,0.0,0.0,flightsketch2_standardized
8.6,407.1759108920291,4.874707866953241,-2.872262431868458,0.9096089601847557,0.0,0.0,0.0,0.0,flightsketch2_standardized
8.65,413.57496460316173,4.8931584382234865,-1.7876644898881,1.1607260931347376,0.0,0.0,0.0,0.0,flightsketch2_standardized
8.7,419.74749768091567,4.961167081625025,-1.8524002591666084,1.2221021939407972,0.0,0.0,0.0,0.0,flightsketch2_standardized
8.75,425.6796215416888,4.970264814044658,-2.4944132817153712,0.16859994202006018,0.0,0.0,0.0,0.0,flightsketch2_standardized
8.8,431.78254358729856,5.02989630692449,-1.8257024253961278,0.5636204083310612,0.0,0.0,0.0,0.0,flightsketch2_standardized
8.85,437.7691185119224,4.609081376906296,-2.3090402608847356,0.7616290351513064,0.0,0.0,0.0,0.0,flightsketch2_standardized
8.9,443.8521203591918,4.908255715772173,-1.33229063732092,0.9574869553085584,0.0,0.0,0.0,0.0,flightsketch2_standardized
8.95,449.988355770699,4.316643571960506,-2.0477610683878917,0.6469366317370406,0.0,0.0,0.0,0.0,flightsketch2_standardized
9.0,456.2611622468008,4.510922728999817,-1.5659690216053055,0.8700083511335045,0.0,0.0,0.0,0.0,flightsketch2_standardized
9.05,462.31024750315106,4.456684272791041,-1.741994103572424,1.7582160368627016,0.0,0.0,0.0,0.0,flightsketch2_standardized
9.1,468.42863571940205,4.4916350195278385,-2.379160766318432,0.8881470196055697,0.0,0.0,0.0,0.0,flightsketch2_standardized
9.15,474.1377104041971,4.859413665901262,-2.023015845152208,0.7734981426344444,0.0,0.0,0.0,0.0,flightsketch2_standardized
9.2,479.9556028639027,4.771030229026266,-1.9347364695775702,0.535664274957928,0.0,0.0,0.0,0.0,flightsketch2_standardized
9.25,485.82665991739475,4.609384398434975,-1.7246949833262541,0.6406365944580176,0.0,0.0,0.0,0.0,flightsketch2_standardized
9.3,491.6976734684985,4.003660976065841,-1.6913536890469787,1.206862235990629,0.0,0.0,0.0,0.0,flightsketch2_standardized
9.35,497.5269988819703,4.031735172795177,-1.7806400109479685,1.162098552034926,0.0,0.0,0.0,0.0,flightsketch2_standardized
9.4,503.49082380930673,3.6832760544873997,-2.328696369141586,1.9712336649203206,0.0,0.0,0.0,0.0,flightsketch2_standardized
9.45,509.3312464528401,4.272890395754232,-1.721920269343619,0.7119536548895596,0.0,0.0,0.0,0.0,flightsketch2_standardized
9.5,515.1031288367282,4.556279937132633,-1.3020475753744152,1.6222263037483342,0.0,0.0,0.0,0.0,flightsketch2_standardized
9.55,520.5862690077303,4.126708036356052,-1.8383582230068256,0.450697546284207,0.0,0.0,0.0,0.0,flightsketch2_standardized
9.6,526.2689953392595,4.009030898710126,-1.1958347315722695,0.6691924687882969,0.0,0.0,0.0,0.0,flightsketch2_standardized
9.65,531.82845606846,4.105383660587154,-1.4637537295279446,0.22310482638262544,0.0,0.0,0.0,0.0,flightsketch2_standardized
9.7,537.3980438185699,3.861718667643538,-1.989835204956224,0.017623701354161837,0.0,0.0,0.0,0.0,flightsketch2_standardized
9.75,542.9357134503183,4.07674076335218,-0.8535475431966624,0.4596453612327392,0.0,0.0,0.0,0.0,flightsketch2_standardized
9.8,548.76014956344,3.811649135050864,-1.2915100960197883,0.09184926607063758,0.0,0.0,0.0,0.0,flightsketch2_standardized
9.85,554.424933517354,3.7246395039728384,-1.7086110738321258,0.10459585779628976,0.0,0.0,0.0,0.0,flightsketch2_standardized
9.9,560.1028023406407,3.386249722984773,-1.9444568178296242,0.6622290885952214,0.0,0.0,0.0,0.0,flightsketch2_standardized
9.95,565.2866088122668,3.2604884928644173,-1.1242289451236271,1.3278055905301416,0.0,0.0,0.0,0.0,flightsketch2_standardized
10.0,570.556926136933,3.7081631208252914,-1.5908578100590964,0.6359738910892271,0.0,0.0,0.0,0.0,flightsketch2_standardized
10.05,575.5904430624271,3.587262517561274,-0.417066451844584,0.8492685811112091,0.0,0.0,0.0,0.0,flightsketch2_standardized
10.1,580.9263181246438,3.3923037104129508,-1.533058428903607,1.065517231246884,0.0,0.0,0.0,0.0,flightsketch2_standardized
10.15,586.214566803569,3.0016075855768656,-2.0302473068152005,0.4651106882370173,0.0,0.0,0.0,0.0,flightsketch2_standardized
10.2,591.6366356696975,3.3670606328124904,-1.9343466179204354,0.0247084030005041,0.0,0.0,0.0,0.0,flightsketch2_standardized
10.25,596.796221099172,3.1570202515209433,-0.9672944382552154,0.4992233038172759,0.0,0.0,0.0,0.0,flightsketch2_standardized
10.3,602.2397718730194,3.343377804900938,-0.9835298100669302,-0.023373559169480095,0.0,0.0,0.0,0.0,flightsketch2_standardized
10.35,607.3275487886435,2.9012461712807185,-1.6812416931048992,-0.035697981963887224,0.0,0.0,0.0,0.0,flightsketch2_standardized
10.4,612.4909948802649,2.941687171233547,-2.1644367611986275,0.37233759562438284,0.0,0.0,0.0,0.0,flightsketch2_standardized
