time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,flight_id
2.85,0.14299567824652604,-9.27133845565009,-0.7008030757006516,-1.173945486989322,0.0,0.0,0.0,0.0,23_standardized
2.9,-0.09950290921071743,-9.242456012675953,-0.682833076872768,-1.2022034632614869,0.0,0.0,0.0,0.0,23_standardized
2.95,-0.16076525326752494,-9.376758684338808,-0.7172536971399732,-1.1778826801039992,0.0,0.0,0.0,0.0,23_standardized
3.0,-0.13259098462793695,-9.280499563691329,-0.7281062677441604,-1.180591162902887,0.0,0.0,0.0,0.0,23_standardized
3.05,-0.1475343518039661,-9.3047488943074,-0.7703618668235686,-1.1812684296783689,0.0,0.0,0.0,0.0,23_standardized
3.1,0.053928427681874454,-9.33508278942165,-0.7701040357887485,-1.1819468884503075,0.0,0.0,0.0,0.0,23_standardized
3.15,0.04996788099811508,-9.337941091913905,-0.6061530493412227,-1.1696118571325533,0.0,0.0,0.0,0.0,23_standardized
3.2,-0.010358472917790129,-9.225452821661461,-0.7541327192485916,-1.1538803594095137,0.0,0.0,0.0,0.0,23_standardized
3.25,0.039361114090692234,-9.20784720195374,-0.7766455039370058,-1.1159840086786672,0.0,0.0,0.0,0.0,23_standardized
3.3,-0.03172200027770321,-9.326155852099047,-0.7221819921753005,-1.0899572502982804,0.0,0.0,0.0,0.0,23_standardized
3.35,0.00039269114729944285,-9.289194417381118,-0.7482536151341876,-1.1772695568976401,0.0,0.0,0.0,0.0,23_standardized
3.4,0.14472537726555676,-9.298477301844589,-0.7349935884316109,-1.1369018516373128,0.0,0.0,0.0,0.0,23_standardized
3.45,-0.02498808577896027,-9.245626016955397,-0.627400813658924,-1.141703827712617,0.0,0.0,0.0,0.0,23_standardized
3.5,-0.198567399694905,-9.26966040730484,-0.7051841240893774,-1.1277363883675542,0.0,0.0,0.0,0.0,23_standardized
3.55,-0.03144727507973398,-9.286733711471571,-0.7570048482939551,-1.2009344109252929,0.0,0.0,0.0,0.0,23_standardized
3.6,-0.06684727491657594,-9.30805701901972,-0.7534185500005144,-1.2032208617993718,0.0,0.0,0.0,0.0,23_standardized
3.65,-0.15268425030825805,-9.266551750010272,-0.6947309740405385,-1.2072696198115396,0.0,0.0,0.0,0.0,23_standardized
3.7,-0.2064965751012485,-9.276233450122994,-0.7559071446708262,-1.1038171702170658,0.0,0.0,0.0,0.0,23_standardized
3.75,-0.23634153965132473,-9.322708115450247,-0.7339943938217951,-1.1423164183270427,0.0,0.0,0.0,0.0,23_standardized
3.8,-0.07594863554594675,-9.347224497959845,-0.7618281482414007,-1.1503553286384645,0.0,0.0,0.0,0.0,23_standardized
3.85,0.09484566277597788,-9.28217485204947,-0.7305962674666642,-1.1372752093229437,0.0,0.0,0.0,0.0,23_standardized
3.9,0.012258459358572156,-9.328952777049107,-0.6832127701177977,-1.1632015051835798,0.0,0.0,0.0,0.0,23_standardized
3.95,0.07737395685465699,-9.255536628110567,-0.7848989503911525,-1.1004606380978974,0.0,0.0,0.0,0.0,23_standardized
4.0,0.08533316777668352,-9.306235595360397,-0.6844149894365997,-1.0472900110458772,0.0,0.0,0.0,0.0,23_standardized
4.05,0.12138679451306221,-9.258534032207153,-0.7111141640668284,-1.1684231320552916,0.0,0.0,0.0,0.0,23_standardized
4.1,-0.1557551159046575,-9.345243785343921,-0.7765270475402596,-1.0788893158778636,0.0,0.0,0.0,0.0,23_standardized
4.15,-0.08785253753942888,-9.145081159753236,-0.6039034307014722,-1.2697056342623456,0.0,0.0,0.0,0.0,23_standardized
4.2,0.13281138332788578,-9.413737411994637,-0.9653693960492489,-0.9299120165323961,0.0,0.0,0.0,0.0,23_standardized
4.25,0.16017637257446357,-8.970454602703452,-0.454842579242639,-1.4313722347268465,0.0,0.0,0.0,0.0,23_standardized
4.3,0.28903590536766294,-9.777809782261897,-1.2721844421330628,-0.634924240437769,0.0,0.0,0.0,0.0,23_standardized
4.35,0.27416336638025934,-8.553814283908595,0.029018503250077494,-1.933821042192706,0.0,0.0,0.0,0.0,23_standardized
4.4,0.16857127214034043,-10.497972214521338,-2.025949408040928,0.2938552093372545,0.0,0.0,0.0,0.0,23_standardized
4.45,0.08252517605208089,-5.719256360240395,2.6310086804741633,-5.3603880642742245,0.0,0.0,0.0,0.0,23_standardized
4.5,-0.014461397544362722,-4.271791456853976,2.9512119724517043,-7.36238315851015,0.0,0.0,0.0,0.0,23_standardized
4.55,0.04947828210035041,-11.159313922241923,-2.079606998381939,1.2773137793456826,0.0,0.0,0.0,0.0,23_standardized
4.6,0.0842652965991911,-13.185265849136375,-2.184352817611326,-3.98473918571963,0.0,0.0,0.0,0.0,23_standardized
4.65,0.2510509086813222,-78.60637898096807,-13.486026242788464,-12.950007279254828,0.0,0.0,0.0,0.0,23_standardized
4.7,0.17530066187125928,-146.71104896601017,6.114329902736601,-11.111404765868903,0.0,0.0,0.0,0.0,23_standardized
4.75,0.766053616048181,-222.9437040894147,8.725864741779555,-27.458987253101046,0.0,0.0,0.0,0.0,23_standardized
4.8,2.2139568272469807,-169.36034936592094,-6.082142575872447,-22.987508593948156,0.0,0.0,0.0,0.0,23_standardized
4.85,4.1099516198003725,-86.7819738980315,-5.440976432352253,-12.147873617729239,0.0,0.0,0.0,0.0,23_standardized
4.9,6.268354233435327,-84.88696116913042,-5.905707163676041,-11.70336982070444,0.0,0.0,0.0,0.0,23_standardized
4.95,8.785481920598862,-73.33876334235802,-2.3447586701373866,-8.811214986416234,0.0,0.0,0.0,0.0,23_standardized
5.0,11.164372241682116,-72.61581719496924,-4.712268701821783,-9.582052424006129,0.0,0.0,0.0,0.0,23_standardized
5.05,13.506663500480311,-67.1503823832481,-4.131639253137917,-8.307367593662468,0.0,0.0,0.0,0.0,23_standardized
5.1,16.04094593747031,-65.58898465918412,-3.7474169536728446,-8.035438016527982,0.0,0.0,0.0,0.0,23_standardized
5.15,18.133259997668297,-60.57326386033561,-4.083120168786709,-7.080076771699021,0.0,0.0,0.0,0.0,23_standardized
5.2,20.438965902492466,-58.79713151762513,-4.482629685049239,-8.016572235676325,0.0,0.0,0.0,0.0,23_standardized
5.25,23.23061367843997,-58.3195870645374,-4.797105682111288,-8.127998396915975,0.0,0.0,0.0,0.0,23_standardized
5.3,26.27369249597166,-60.638781614994436,-1.934837310009079,-8.210373871558124,0.0,0.0,0.0,0.0,23_standardized
5.35,29.58695451187103,-63.038115754278955,-3.3965536038828184,-8.00582076581671,0.0,0.0,0.0,0.0,23_standardized
5.4,32.56963989180627,-56.17876099250524,-1.9544163738458378,-8.61255401849652,0.0,0.0,0.0,0.0,23_standardized
5.45,35.99521965200219,-56.422543097664715,-3.609241122350794,-6.647477172345198,0.0,0.0,0.0,0.0,23_standardized
5.5,39.67232592117108,-51.76959290191743,-2.431126833462758,-7.645894872890764,0.0,0.0,0.0,0.0,23_standardized
5.55,43.28756724038473,-48.46807058730471,-7.67595194471116,-7.323411244572256,0.0,0.0,0.0,0.0,23_standardized
5.6,47.048309092884026,-47.698689412560604,-1.4889138297352793,-6.207634154140624,0.0,0.0,0.0,0.0,23_standardized
5.65,50.88229874527974,-47.58456253841389,-3.4116816325028365,-6.581038420831155,0.0,0.0,0.0,0.0,23_standardized
5.7,54.69428763645706,-49.107489022698665,-4.083312831766384,-8.173889299536157,0.0,0.0,0.0,0.0,23_standardized
5.75,58.75021480978945,-48.47245766943859,-2.2285341517413886,-6.981772958940236,0.0,0.0,0.0,0.0,23_standardized
5.8,62.47015950040772,-45.364499204225744,-2.8599208847863675,-10.79923435287822,0.0,0.0,0.0,0.0,23_standardized
5.85,66.90732353359488,-44.26672624712046,2.359727938903377,-8.313257335076035,0.0,0.0,0.0,0.0,23_standardized
5.9,71.43528180456038,-46.36107490681427,1.0936919348208427,-4.948648745400035,0.0,0.0,0.0,0.0,23_standardized
5.95,75.85659788172707,-41.28193507040545,-4.305479409372061,-3.6626573979770973,0.0,0.0,0.0,0.0,23_standardized
6.0,80.13147420040353,-37.53975057180587,-7.0511441037041385,-7.4607122512815875,0.0,0.0,0.0,0.0,23_standardized
6.05,84.0891767792407,-40.53961758898016,1.5907546634678587,-5.803989339875196,0.0,0.0,0.0,0.0,23_standardized
6.1,88.59440768035095,-39.54422207886025,-5.097165446711071,-8.792312876143377,0.0,0.0,0.0,0.0,23_standardized
6.15,93.36090662822023,-38.76988001958153,3.5248615747160534,-11.441995558785997,0.0,0.0,0.0,0.0,23_standardized
6.2,98.56004153254622,-40.40260765085047,-0.7512918964907226,-8.937507788316823,0.0,0.0,0.0,0.0,23_standardized
6.25,103.41063619234548,-39.51203045517397,-0.11590531945427916,-7.486186578361771,0.0,0.0,0.0,0.0,23_standardized
6.3,108.05608983324056,-33.73694517706278,4.723912134934635,-12.03767940809525,0.0,0.0,0.0,0.0,23_standardized
6.35,113.03879553891743,-29.88408999591038,-1.1791926065859106,-13.975296867562887,0.0,0.0,0.0,0.0,23_standardized
6.4,118.20772756924723,-28.90335771855205,2.186736185749145,-11.907266857668315,0.0,0.0,0.0,0.0,23_standardized
6.45,122.82643049658338,-30.780647147415596,-0.9008164694731171,-9.082569907794486,0.0,0.0,0.0,0.0,23_standardized
6.5,127.89509991875931,-33.58288179267207,2.4552878780198495,-12.542616336186489,0.0,0.0,0.0,0.0,23_standardized
6.55,132.9345357193104,-30.21279604265221,2.718985122884222,-13.307287344234632,0.0,0.0,0.0,0.0,23_standardized
6.6,138.34709407142734,-29.32473157951732,-0.944568539490166,-9.28048903140756,0.0,0.0,0.0,0.0,23_standardized
6.65,143.49581969108615,14.087578333654246,-1.7915448551344377,1.9560575358585675,0.0,0.0,0.0,0.0,23_standardized
6.7,147.27444313770113,31.60283106169518,-0.6827626454088245,2.4623026449063468,0.0,0.0,0.0,0.0,23_standardized
6.75,151.002860882301,28.59080420266958,2.736139083554311,0.025882203608424543,0.0,0.0,0.0,0.0,23_standardized
6.8,155.0057119426782,29.320751367375404,1.8464616345085993,1.4902507632914046,0.0,0.0,0.0,0.0,23_standardized
6.85,159.38496822660747,25.58012973486038,1.2993127310316455,0.6101628530374995,0.0,0.0,0.0,0.0,23_standardized
6.9,163.83657074559366,25.54996069045014,0.7437315038877402,0.7339171610895426,0.0,0.0,0.0,0.0,23_standardized
6.95,168.0690762593198,25.661830053330135,3.2739192689063747,0.5176616800232359,0.0,0.0,0.0,0.0,23_standardized
7.0,172.3807913033264,24.47729812035913,2.8470748237399817,0.18744595186376722,0.0,0.0,0.0,0.0,23_standardized
7.05,176.94617430604376,23.18018142291238,1.8679078915829386,-1.4172038695706768,0.0,0.0,0.0,0.0,23_standardized
7.1,181.42078540977067,22.319138542171927,1.4021577352224555,-0.1340671585797749,0.0,0.0,0.0,0.0,23_standardized
7.15,185.84332971746156,21.99266817415713,1.4462509620071018,0.3948302035850316,0.0,0.0,0.0,0.0,23_standardized
7.2,189.94922901282735,22.299617785489833,2.980502754501453,1.9405666340369032,0.0,0.0,0.0,0.0,23_standardized
7.25,193.9255128405359,20.604730679852448,2.1467072987649707,1.5239347889675752,0.0,0.0,0.0,0.0,23_standardized
7.3,197.86555526605338,19.34748491661141,1.2162151692105476,1.7210470256401784,0.0,0.0,0.0,0.0,23_standardized
7.35,201.7416709452899,19.876267619693596,1.96292545350452,1.3152039022257873,0.0,0.0,0.0,0.0,23_standardized
7.4,205.47217847614954,18.488445425867482,0.47230477108117186,0.4333754578858429,0.0,0.0,0.0,0.0,23_standardized
7.45,209.0753629453226,18.380444513090282,1.3328512433505477,1.1349183942430345,0.0,0.0,0.0,0.0,23_standardized
7.5,212.73513271817995,16.964044429925757,0.38957176715943004,0.3719624988803606,0.0,0.0,0.0,0.0,23_standardized
7.55,216.21492839670682,16.16501119859914,1.4207638233637245,1.409013456391324,0.0,0.0,0.0,0.0,23_standardized
7.6,219.7427804997686,15.976015177028978,1.4615304865427774,0.12515665206331358,0.0,0.0,0.0,0.0,23_standardized
7.65,223.25340555946744,15.142938458801412,0.8675976321007124,0.6484049961073337,0.0,0.0,0.0,0.0,23_standardized
7.7,226.7282168850367,15.163428051561974,-0.9799213510268426,0.6694018094184324,0.0,0.0,0.0,0.0,23_standardized
7.75,229.97530704088618,14.432382966466607,0.3616407838289474,0.4697483530026105,0.0,0.0,0.0,0.0,23_standardized
7.8,233.2701747350862,13.62851536801626,1.4684510153898975,-0.05659281650297023,0.0,0.0,0.0,0.0,23_standardized
7.85,236.4707966181982,13.238717645768373,-0.5432823418902484,0.9756976372350308,0.0,0.0,0.0,0.0,23_standardized
7.9,239.7049000730776,13.46750905777827,0.9501470390786211,0.013817630572379731,0.0,0.0,0.0,0.0,23_standardized
7.95,242.777310351381,13.043838764541203,0.29501898938806875,0.11637936340214093,0.0,0.0,0.0,0.0,23_standardized
8.0,245.91050433078058,11.533394170548657,0.6244058830558477,0.43634373948901284,0.0,0.0,0.0,0.0,23_standardized
8.05,248.75431501457226,11.651678752071284,0.12717502990979906,-0.49150324492522457,0.0,0.0,0.0,0.0,23_standardized
8.1,251.74635976511328,11.551300389822172,0.5748617981445907,-0.36045706284485524,0.0,0.0,0.0,0.0,23_standardized
8.15,254.60450031895536,10.764585013385195,-0.19662592252894037,0.07437867777412761,0.0,0.0,0.0,0.0,23_standardized
8.2,257.45039709765337,10.782020255674063,-0.24327462869135782,0.22679160868635082,0.0,0.0,0.0,0.0,23_standardized
8.25,260.409870502235,10.099808980492314,0.8369454922111269,-0.13109859037155744,0.0,0.0,0.0,0.0,23_standardized
8.3,263.4438192337245,9.857182612516374,-0.01514471902823733,-0.2387706283601847,0.0,0.0,0.0,0.0,23_standardized
8.35,266.33966501236995,9.47396281598278,0.3773780489738088,-0.5718253187882717,0.0,0.0,0.0,0.0,23_standardized
8.4,269.1763254010912,9.075104861350933,0.125313018844813,-0.3905671930585348,0.0,0.0,0.0,0.0,23_standardized
8.45,271.6479186648819,8.741371395809228,0.2649914130889917,-0.40882104521613183,0.0,0.0,0.0,0.0,23_standardized
8.5,274.22437360192475,8.855187522520929,-0.15722074643940215,0.661863528829871,0.0,0.0,0.0,0.0,23_standardized
8.55,276.82396291843867,8.321698945575134,0.37903479580464483,-0.45741427251029787,0.0,0.0,0.0,0.0,23_standardized
8.6,279.4421578422674,7.802449390813807,0.5949995931790212,0.6879321089462583,0.0,0.0,0.0,0.0,23_standardized
8.65,281.857059486991,7.736692788498915,0.08426456307037732,-0.7171543158577685,0.0,0.0,0.0,0.0,23_standardized
8.7,284.31932107764794,7.427445150460312,-0.29953079841854,0.17643902008570994,0.0,0.0,0.0,0.0,23_standardized
8.75,286.6597294998326,6.780400640862733,0.11420594414794717,-0.31384592354730717,0.0,0.0,0.0,0.0,23_standardized
8.8,289.0797864996204,6.626504905264143,-0.6019647552010379,-0.32184577113817175,0.0,0.0,0.0,0.0,23_standardized
8.85,291.32814287252467,6.937281107838929,0.8458881220394144,0.2400975140181953,0.0,0.0,0.0,0.0,23_standardized
8.9,293.4958768665863,6.668689325456759,0.18616810285387989,-0.08406120409286302,0.0,0.0,0.0,0.0,23_standardized
8.95,295.7772909623653,6.450862467813164,0.13887342768836325,-0.3509152586429586,0.0,0.0,0.0,0.0,23_standardized
9.0,298.16389352238537,6.213113792983861,-0.6487111905775513,0.06730205918187741,0.0,0.0,0.0,0.0,23_standardized
9.05,300.35419084425024,6.284407065490731,0.16197730761033635,0.017095090253158467,0.0,0.0,0.0,0.0,23_standardized
9.1,302.5945310387548,5.932492442126883,0.06150309071901854,0.21537690744112115,0.0,0.0,0.0,0.0,23_standardized
9.15,304.57917972111045,5.864919374315724,-0.03899704637592506,-0.3933530409952497,0.0,0.0,0.0,0.0,23_standardized
9.2,306.766753379775,5.670296653528118,0.21441129639770576,-0.5669646998529098,0.0,0.0,0.0,0.0,23_standardized
9.25,308.7751931791566,5.391224843176925,-0.3367211058846591,0.11706457996230409,0.0,0.0,0.0,0.0,23_standardized
9.3,310.9568752248871,5.308781525248179,-0.3524825525648878,0.1710299323351435,0.0,0.0,0.0,0.0,23_standardized
9.35,312.8732638962,4.901640267622475,-0.43659432304303697,-0.20000616092698,0.0,0.0,0.0,0.0,23_standardized
9.4,314.7551837912631,4.748689807318611,-0.20687860103381886,-0.06033704768580602,0.0,0.0,0.0,0.0,23_standardized
9.45,316.67086490542187,4.7364970047469255,-0.1329430549851985,0.019060889174476795,0.0,0.0,0.0,0.0,23_standardized
9.5,318.53543779075534,4.587768258237551,-0.8901050984857654,0.10706535341621956,0.0,0.0,0.0,0.0,23_standardized
9.55,320.094520806888,4.3025703716161265,-0.3395751164146621,-0.3573431497220641,0.0,0.0,0.0,0.0,23_standardized
9.6,321.9933502499337,4.351336638990124,-0.037886774110064685,0.062173608020466,0.0,0.0,0.0,0.0,23_standardized
9.65,323.8566112903273,4.095840844220204,-0.07053012547785822,0.10226356363604219,0.0,0.0,0.0,0.0,23_standardized
9.7,325.51002260019595,3.71136533300836,-0.1267625223432023,-0.31536301980723724,0.0,0.0,0.0,0.0,23_standardized
9.75,327.02819373813713,3.7733191598382487,-0.17548525643568366,-0.1058539455982964,0.0,0.0,0.0,0.0,23_standardized
9.8,328.81993162746414,3.7761547746283335,0.07388929335538251,0.08645360334240114,0.0,0.0,0.0,0.0,23_standardized
9.85,330.4342569929344,3.3524654271520684,-0.08696910360303463,-0.2422531813780789,0.0,0.0,0.0,0.0,23_standardized
9.9,332.0370778135641,3.325968187044123,-0.26641353122172223,-0.5135012627753488,0.0,0.0,0.0,0.0,23_standardized
9.95,333.5429412249791,3.285685930477759,-0.052057276950703626,-0.22138465363512713,0.0,0.0,0.0,0.0,23_standardized
10.0,335.10455415795855,3.2907267760880203,0.13149241422053912,0.016991519514783043,0.0,0.0,0.0,0.0,23_standardized
10.05,336.4648664708818,2.9835742234783873,-0.3143495368628897,-0.1358023459896582,0.0,0.0,0.0,0.0,23_standardized
10.1,337.98496816125936,3.02255667587896,-0.330624715909976,-0.15644592924406814,0.0,0.0,0.0,0.0,23_standardized
10.15,339.1992916830917,2.8966193390583888,-0.07229261461792186,0.07782174006857112,0.0,0.0,0.0,0.0,23_standardized
10.2,340.62706910228064,2.730075943450244,-0.21358867165201179,-0.033958835442092626,0.0,0.0,0.0,0.0,23_standardized
10.25,342.0311881239049,2.6326071027640325,-0.08743120674429362,-0.1880489034616396,0.0,0.0,0.0,0.0,23_standardized
10.3,343.51362770944553,2.532146873587114,-0.45115842133825546,-0.1272853754094676,0.0,0.0,0.0,0.0,23_standardized
10.35,344.8220809716491,2.5202932432287923,-0.42253112237247414,-0.05521399595005519,0.0,0.0,0.0,0.0,23_standardized
10.4,346.26111247331903,2.4227350627715527,-0.2540533220644932,-0.08296626789005715,0.0,0.0,0.0,0.0,23_standardized
10.45,347.41949349319094,2.2418906023019427,-0.2605600421521494,-0.24854301943523763,0.0,0.0,0.0,0.0,23_standardized
10.5,348.83509147026655,2.3410821256118783,-0.29778734555183073,-0.250999770338154,0.0,0.0,0.0,0.0,23_standardized
10.55,350.1537442742851,2.288529444762091,-0.3074237728934173,-0.26828392468139367,0.0,0.0,0.0,0.0,23_standardized
10.6,351.42620712834633,2.222632441726,-0.32762583752175445,-0.13285149796372928,0.0,0.0,0.0,0.0,23_standardized
10.65,352.5739159173055,2.0955898045177634,-0.40584471121066684,-0.0313469248161024,0.0,0.0,0.0,0.0,23_standardized
10.7,353.759866973031,2.0905892691352252,-0.4620967717402445,-0.08017372464348245,0.0,0.0,0.0,0.0,23_standardized
10.75,354.9205198790938,2.0876259388777307,-0.5050989455047975,-0.13687493736332504,0.0,0.0,0.0,0.0,23_standardized
10.8,355.97540572815024,2.156795081838541,-0.30854087757487236,-0.3577610901007145,0.0,0.0,0.0,0.0,23_standardized
10.85,356.8841204929427,2.1839068500523338,-0.3245801837588678,-0.41816326013254124,0.0,0.0,0.0,0.0,23_standardized
10.9,357.90005326345346,1.9713077209986012,-0.3984963237010714,-0.03622724354395682,0.0,0.0,0.0,0.0,23_standardized
10.95,358.7972749301604,1.8016510592331965,-0.4748047556732149,-0.02685030454488065,0.0,0.0,0.0,0.0,23_standardized
11.0,359.6438680611742,1.7422283798964953,-0.5069385909265268,-0.2619750100376448,0.0,0.0,0.0,0.0,23_standardized
11.05,360.51352794053514,1.7764843677270952,-0.5606184183019621,-0.2601484541031897,0.0,0.0,0.0,0.0,23_standardized
