time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,flight_id
1.1,0.19803499438244587,-6.9281028087440255,8.525575782776707,2.282918309631122,0.0,0.0,0.0,0.0,31_standardized
1.15,0.23612225521175462,-6.862545458735353,8.496212252329263,2.365322771993093,0.0,0.0,0.0,0.0,31_standardized
1.2,0.04858489811404334,-6.85568196906493,8.577010001023414,2.3515955564615596,0.0,0.0,0.0,0.0,31_standardized
1.25,0.08762754844486183,-6.917163488323536,8.564074184249357,2.351123053297863,0.0,0.0,0.0,0.0,31_standardized
1.3,0.18793467978633988,-6.899932138915638,8.55826626471141,2.3513403547062985,0.0,0.0,0.0,0.0,31_standardized
1.35,0.40242232350671114,-6.862683588540833,8.511292405622749,2.2838306716223427,0.0,0.0,0.0,0.0,31_standardized
1.4,0.29668459304674577,-6.788373892719822,8.547598240808036,2.2838294419226304,0.0,0.0,0.0,0.0,31_standardized
1.45,0.2739819459230424,-6.866706837003568,8.587823202310881,2.329368786991445,0.0,0.0,0.0,0.0,31_standardized
1.5,0.272368803880281,-6.919174088584363,8.52785399232504,2.352772267593509,0.0,0.0,0.0,0.0,31_standardized
1.55,0.36314243272808217,-6.8586488937333865,8.468318677397775,2.2736759493737986,0.0,0.0,0.0,0.0,31_standardized
1.6,0.40998739407618623,-6.8672497376780015,8.601471938962018,2.418120921674861,0.0,0.0,0.0,0.0,31_standardized
1.65,0.470097251860535,-6.890750454972737,8.570100343658474,2.304885883588171,0.0,0.0,0.0,0.0,31_standardized
1.7,0.37590135779002276,-6.876411557987997,8.572710291270706,2.2675792401585615,0.0,0.0,0.0,0.0,31_standardized
1.75,0.4569028741568229,-6.931755651157157,8.528312017165344,2.291580503834493,0.0,0.0,0.0,0.0,31_standardized
1.8,0.3914500042731502,-6.82701806178044,8.51746396637333,2.3562697807303836,0.0,0.0,0.0,0.0,31_standardized
1.85,0.3597345545606628,-6.901520381355141,8.569993244404435,2.356530867808134,0.0,0.0,0.0,0.0,31_standardized
1.9,0.44260385348971604,-6.922793667490579,8.524533123377742,2.3417296928857345,0.0,0.0,0.0,0.0,31_standardized
1.95,0.24966382948045862,-6.895654522030648,8.50304327937091,2.261397779938699,0.0,0.0,0.0,0.0,31_standardized
2.0,0.11400880644097672,-6.831436700023407,8.558105825323855,2.3144722613356223,0.0,0.0,0.0,0.0,31_standardized
2.05,0.2121525274367884,-6.838810920602489,8.497469709117059,2.2937027329441393,0.0,0.0,0.0,0.0,31_standardized
2.1,0.17076106159169507,-6.879853247618071,8.554645652508885,2.303752590324733,0.0,0.0,0.0,0.0,31_standardized
2.15,0.2028465276346592,-6.921346414140177,8.604100617082784,2.32669182104184,0.0,0.0,0.0,0.0,31_standardized
2.2,0.05628072209055272,-6.907904836090139,8.517049118846126,2.306132442854003,0.0,0.0,0.0,0.0,31_standardized
2.25,0.09651570482656929,-6.841262938777599,8.534158903417657,2.334959161874776,0.0,0.0,0.0,0.0,31_standardized
2.3,0.14681713792655193,-6.912108600755881,8.491838140288875,2.3527121667780633,0.0,0.0,0.0,0.0,31_standardized
2.35,0.03547625017560835,-6.8899260966091225,8.516902286710378,2.338541560501719,0.0,0.0,0.0,0.0,31_standardized
2.4,0.22760196327946203,-6.948481727404874,8.49635458919742,2.2741788554424125,0.0,0.0,0.0,0.0,31_standardized
2.45,0.21911310163570613,-6.810626424288667,8.483445619026423,2.3167275118232147,0.0,0.0,0.0,0.0,31_standardized
2.5,0.19693596703514687,-6.806313087696779,8.557336658904262,2.3107497320048043,0.0,0.0,0.0,0.0,31_standardized
2.55,0.223267354128368,-6.868484580277223,8.536573938240785,2.3344634540919524,0.0,0.0,0.0,0.0,31_standardized
2.6,0.29639770593856574,-6.8284324140137995,8.568514074740978,2.4082450957758996,0.0,0.0,0.0,0.0,31_standardized
2.65,0.33769170508012686,-6.860348023263865,8.533200851997407,2.375579248230945,0.0,0.0,0.0,0.0,31_standardized
2.7,0.29955147725242304,-6.922371852503929,8.504308524585946,2.3254566232992415,0.0,0.0,0.0,0.0,31_standardized
2.75,0.4049037058052401,-6.905695490542395,8.496983582040043,2.290815149310754,0.0,0.0,0.0,0.0,31_standardized
2.8,0.18053581301315366,-6.908583366507756,8.520045979655114,2.2075612845133863,0.0,0.0,0.0,0.0,31_standardized
2.85,0.274375691367313,-6.887888599298438,8.569614715441945,2.316596363447716,0.0,0.0,0.0,0.0,31_standardized
2.9,0.2433196299435741,-6.862202279934453,8.54162167309489,2.347312553670937,0.0,0.0,0.0,0.0,31_standardized
2.95,0.2757981604862953,-6.824254362187724,8.512070560549114,2.369189173501567,0.0,0.0,0.0,0.0,31_standardized
3.0,0.22456184966918566,-6.839768821765794,8.566386782072964,2.4219055542864636,0.0,0.0,0.0,0.0,31_standardized
3.05,0.15878508055380547,-6.830250880436326,8.490697489544383,2.287112554635508,0.0,0.0,0.0,0.0,31_standardized
3.1,0.1816163512969071,-7.062697511655641,8.453754760817759,2.205832388066522,0.0,0.0,0.0,0.0,31_standardized
3.15,0.0005397301270402754,-6.686103414781062,8.626910910948903,2.350925119030578,0.0,0.0,0.0,0.0,31_standardized
3.2,0.024960308950082874,-6.944569873746102,8.5805401933831,2.3907818197107193,0.0,0.0,0.0,0.0,31_standardized
3.25,0.13079685178357223,-6.854909670365826,8.50917039972047,2.3377957281027513,0.0,0.0,0.0,0.0,31_standardized
3.3,0.1293729482813127,-6.877229835267759,8.504756507639405,2.3639106257867604,0.0,0.0,0.0,0.0,31_standardized
3.35,0.3029110825154312,-6.96436656447087,8.570100491887327,2.3974356307844364,0.0,0.0,0.0,0.0,31_standardized
3.4,0.3132024957349234,-6.883306459218686,8.50539997079006,2.308227024292017,0.0,0.0,0.0,0.0,31_standardized
3.45,0.2440496150337737,-6.9422498995795765,8.54576690537253,2.3188831375309062,0.0,0.0,0.0,0.0,31_standardized
3.5,0.22006176914708114,-6.8126125735123475,8.571490096221977,2.3157267160117767,0.0,0.0,0.0,0.0,31_standardized
3.55,0.015682179490746972,-6.9194297308567245,8.516270368594105,2.3118813521635198,0.0,0.0,0.0,0.0,31_standardized
3.6,0.22964142324639136,-6.892577966457804,8.464040098242327,2.3644976386301897,0.0,0.0,0.0,0.0,31_standardized
3.65,0.3077946551360608,-6.915082848601651,8.5757715658584,2.3765117541301084,0.0,0.0,0.0,0.0,31_standardized
3.7,0.1693076937663616,-6.881272453657298,8.585611348748406,2.2812425022192833,0.0,0.0,0.0,0.0,31_standardized
3.75,0.11856449925751279,-6.783450216016422,8.40155307038237,2.19401163140608,0.0,0.0,0.0,0.0,31_standardized
3.8,0.23453537562946997,-6.9440831054495264,8.753961176910742,2.575690750746215,0.0,0.0,0.0,0.0,31_standardized
3.85,0.08250016244901227,-6.798552494331815,7.955353818874989,1.6885336586980408,0.0,0.0,0.0,0.0,31_standardized
3.9,0.07773840397625997,-7.082138342040751,9.23982748614834,3.2030964255302976,0.0,0.0,0.0,0.0,31_standardized
3.95,0.06221007455209241,-6.5400107862218535,7.138557915609388,0.8568995539496191,0.0,0.0,0.0,0.0,31_standardized
4.0,0.09938588381403947,-7.483830061755301,10.682440889087943,4.480088376546611,0.0,0.0,0.0,0.0,31_standardized
4.05,0.18330871689453768,-6.13405332859241,5.404928172900395,-1.0600060191631877,0.0,0.0,0.0,0.0,31_standardized
4.1,0.1827010390083819,-7.8994765744411,13.867229987870541,7.763505106963855,0.0,0.0,0.0,0.0,31_standardized
4.15,0.1640093631960596,-4.082193586475361,-1.9247471009401382,-8.706152603112693,0.0,0.0,0.0,0.0,31_standardized
4.2,0.011963574215777588,-46.47911292544172,77.41096773066442,51.9734750436802,0.0,0.0,0.0,0.0,31_standardized
4.25,-1.6864150256855972,-49.892769279819596,132.121564755967,145.42869056789456,0.0,0.0,0.0,0.0,31_standardized
4.3,-4.370878555580913,-38.489714331302295,115.49633696015833,137.97155149174017,0.0,0.0,0.0,0.0,31_standardized
4.35,-6.8439914451543915,-41.1839375489739,129.36403203735384,151.94376029686165,0.0,0.0,0.0,0.0,31_standardized
4.4,-7.508602974311243,-46.5156269549705,124.091365744279,153.8509879846693,0.0,0.0,0.0,0.0,31_standardized
4.45,-6.895183288465364,-42.768930462892186,122.66265893940756,156.8570892836186,0.0,0.0,0.0,0.0,31_standardized
4.5,-8.183089298122155,-46.83183996833571,119.87032229928944,153.56581059986715,0.0,0.0,0.0,0.0,31_standardized
4.55,-14.509936727914665,-44.38193285436497,122.22119847566682,149.521329649709,0.0,0.0,0.0,0.0,31_standardized
4.6,-23.741133053444035,-45.27994145479866,117.58444221118503,147.47879255231052,0.0,0.0,0.0,0.0,31_standardized
4.65,-32.14033703170583,-40.60514200873432,112.30994985901752,143.47286906756443,0.0,0.0,0.0,0.0,31_standardized
4.7,-37.76603137646136,-36.9114330569155,110.68565730209288,145.82079563676874,0.0,0.0,0.0,0.0,31_standardized
4.75,-39.92011890962787,-41.18055714731304,111.28047892200303,142.51458445850037,0.0,0.0,0.0,0.0,31_standardized
4.8,-38.51167731697865,-36.89262181604956,101.21681885213417,129.57109535475155,0.0,0.0,0.0,0.0,31_standardized
4.85,-34.34483639737643,-36.791260102284625,101.28384173942786,131.04562215766182,0.0,0.0,0.0,0.0,31_standardized
4.9,-27.3832896960544,-35.760890109160854,98.64653777119126,128.5465722815868,0.0,0.0,0.0,0.0,31_standardized
4.95,-17.439926037861753,-33.0748585457512,96.97948671058009,125.55184696451565,0.0,0.0,0.0,0.0,31_standardized
5.0,-5.3656856176477765,-32.46851601156156,93.93281326208295,120.42912262679283,0.0,0.0,0.0,0.0,31_standardized
5.05,7.327092340516839,-33.464078329511985,90.70678888671979,117.35551010693203,0.0,0.0,0.0,0.0,31_standardized
5.1,20.575709532949926,-32.47076899412316,87.09484047007219,113.6481225245085,0.0,0.0,0.0,0.0,31_standardized
5.15,34.45407281793971,-29.178638545522944,82.77421171136497,110.71425177084875,0.0,0.0,0.0,0.0,31_standardized
5.2,48.52604623214925,-31.355995314334216,82.3085701038711,110.32481775472489,0.0,0.0,0.0,0.0,31_standardized
5.25,62.67310907866308,-31.383118501294433,79.17232055588488,103.6855902577826,0.0,0.0,0.0,0.0,31_standardized
5.3,77.78475837990398,-23.640877811665924,61.527051515247784,84.0375952285205,0.0,0.0,0.0,0.0,31_standardized
5.35,93.3953585490233,-17.483493624221197,46.97494686073582,62.91344538137624,0.0,0.0,0.0,0.0,31_standardized
5.4,109.1445991711738,-13.191648969105852,29.6730066683109,39.527175002365574,0.0,0.0,0.0,0.0,31_standardized
5.45,125.23893312290774,-5.594554181244842,11.703356578278752,17.352314775908948,0.0,0.0,0.0,0.0,31_standardized
5.5,141.2581412592338,-3.9492795802593195,-2.716408677771215,-1.0272300308116702,0.0,0.0,0.0,0.0,31_standardized
5.55,157.46608409242162,-1.5724039556999465,-6.565633302490429,0.06126001322669163,0.0,0.0,0.0,0.0,31_standardized
5.6,173.9449071626482,10.192757217155874,11.32071979516148,-13.909016250365209,0.0,0.0,0.0,0.0,31_standardized
5.65,188.9140812089722,18.75104261402462,15.485580367729092,-7.3140508240447755,0.0,0.0,0.0,0.0,31_standardized
5.7,202.08356595674266,23.402846924076513,17.550180429545417,-2.118331688382512,0.0,0.0,0.0,0.0,31_standardized
5.75,212.54935350478854,22.240849660406003,17.203761010686456,3.40558199553984,0.0,0.0,0.0,0.0,31_standardized
5.8,221.35567005818908,20.79748731309521,16.49382089442185,7.329688327486706,0.0,0.0,0.0,0.0,31_standardized
5.85,229.0656154283209,20.174093899064722,14.740155814440156,3.9898612262784257,0.0,0.0,0.0,0.0,31_standardized
5.9,236.13208680480153,20.262920836641648,15.365512348222705,5.550634449047071,0.0,0.0,0.0,0.0,31_standardized
5.95,243.37951558330002,19.756372837545705,14.710363481204613,4.00128310662638,0.0,0.0,0.0,0.0,31_standardized
6.0,251.56975612146164,19.08014904015353,15.692137648706742,4.800744246540213,0.0,0.0,0.0,0.0,31_standardized
6.05,258.83963341987123,18.717147447812017,14.929851494602845,4.025037487559677,0.0,0.0,0.0,0.0,31_standardized
6.1,264.71629195748244,18.936652419087135,13.340023050814853,4.31792375552037,0.0,0.0,0.0,0.0,31_standardized
6.15,269.78302346715515,18.442203259574885,13.934262373446364,3.937934134044925,0.0,0.0,0.0,0.0,31_standardized
6.2,274.55752380710106,17.94286003776218,13.774256514260616,4.186694478828479,0.0,0.0,0.0,0.0,31_standardized
6.25,279.60220240504503,17.150248897538773,13.549286267024547,3.9555197776480453,0.0,0.0,0.0,0.0,31_standardized
6.3,285.03625350958515,16.88275875959729,13.441172476864164,4.279778153338524,0.0,0.0,0.0,0.0,31_standardized
6.35,290.6968092832307,16.373384232410512,12.540315859671761,3.672737724542844,0.0,0.0,0.0,0.0,31_standardized
6.4,296.1259723575213,16.409865707518513,11.942120619715658,3.689169172686444,0.0,0.0,0.0,0.0,31_standardized
6.45,301.81288451338537,15.952989517233943,12.722379003454254,4.337386499520768,0.0,0.0,0.0,0.0,31_standardized
6.5,307.82408166409334,16.135631069124106,12.047849650690994,3.388744975810047,0.0,0.0,0.0,0.0,31_standardized
6.55,313.4393429694058,15.477743534712866,11.943020877344448,4.061662030155724,0.0,0.0,0.0,0.0,31_standardized
6.6,319.11932471679677,14.775136361737014,11.852581315696181,3.9278995371977747,0.0,0.0,0.0,0.0,31_standardized
6.65,324.76941148871174,14.845061435253086,11.483957116724094,3.932180070834844,0.0,0.0,0.0,0.0,31_standardized
6.7,330.75041096535256,14.08458618099506,10.645568368102728,3.0882881050948856,0.0,0.0,0.0,0.0,31_standardized
6.75,336.24941417284924,13.909559546808225,10.895920591691256,4.76096570437681,0.0,0.0,0.0,0.0,31_standardized
6.8,342.0184194540663,13.782826270181454,10.891704771875114,2.9930396393440386,0.0,0.0,0.0,0.0,31_standardized
6.85,347.67318957644926,13.699446609658258,11.108996281461117,2.34329344431608,0.0,0.0,0.0,0.0,31_standardized
6.9,353.29200903374516,12.681131180704538,10.213873280908608,3.226474612400182,0.0,0.0,0.0,0.0,31_standardized
6.95,358.80746562219923,12.932246481807667,10.023980790982492,3.0183752445834298,0.0,0.0,0.0,0.0,31_standardized
7.0,364.000482395739,12.63773679339685,9.893832642641748,2.88476148777666,0.0,0.0,0.0,0.0,31_standardized
7.05,369.09427359804323,12.536002476807063,9.93480681242376,2.7037787171390457,0.0,0.0,0.0,0.0,31_standardized
7.1,374.6239402044014,12.092789756578712,9.555831658156393,2.4466021937109357,0.0,0.0,0.0,0.0,31_standardized
7.15,380.42291504946274,11.860528544975306,9.812338006824987,2.5135298798513386,0.0,0.0,0.0,0.0,31_standardized
7.2,386.4584553907434,11.498001349416903,9.187264555892133,3.3691310762083604,0.0,0.0,0.0,0.0,31_standardized
7.25,392.39848021717984,10.975793360201207,8.960372332160329,2.3590214673510026,0.0,0.0,0.0,0.0,31_standardized
7.3,398.6545438500995,11.290250199721003,9.03570916769712,2.406858255541423,0.0,0.0,0.0,0.0,31_standardized
7.35,404.3622067168833,11.121455989877768,8.637773146082148,2.153623038619003,0.0,0.0,0.0,0.0,31_standardized
7.4,409.68577859526226,10.300276713876269,8.606791029716112,2.306924391869781,0.0,0.0,0.0,0.0,31_standardized
7.45,414.89763487400944,10.34555220494974,8.180562124163165,2.251343206300282,0.0,0.0,0.0,0.0,31_standardized
7.5,420.0006122116969,10.483110348609737,8.557412219519037,2.5961759635937867,0.0,0.0,0.0,0.0,31_standardized
7.55,425.3615957256833,10.203846978849707,8.072748271264645,2.6921786125272487,0.0,0.0,0.0,0.0,31_standardized
7.6,430.91307369718356,10.26687597630561,7.9515317378439185,1.9984391888201718,0.0,0.0,0.0,0.0,31_standardized
7.65,436.32939556407587,9.689697503506522,8.04462991670057,2.1239283931655013,0.0,0.0,0.0,0.0,31_standardized
7.7,441.92809119308384,9.353649546351155,8.441629772432021,2.9009321021949295,0.0,0.0,0.0,0.0,31_standardized
7.75,447.11588662154304,9.114837890229612,7.992602916043479,2.4695242073460957,0.0,0.0,0.0,0.0,31_standardized
7.8,452.41370809130234,8.88870589064045,7.787466934385375,2.36618515659647,0.0,0.0,0.0,0.0,31_standardized
7.85,457.48534147983577,8.92672707238464,7.526532981874266,2.2453272006316762,0.0,0.0,0.0,0.0,31_standardized
7.9,462.749570618003,8.777330535130659,7.339977715262537,2.5000968256086797,0.0,0.0,0.0,0.0,31_standardized
7.95,468.15609502917715,8.411828386147858,7.119699978048412,1.8147827094908493,0.0,0.0,0.0,0.0,31_standardized
8.0,473.86038140995936,7.8825261541436324,7.083355748325475,1.45361993158127,0.0,0.0,0.0,0.0,31_standardized
8.05,478.75611013622324,8.007466267997884,7.113632041762844,1.929829061647967,0.0,0.0,0.0,0.0,31_standardized
8.1,484.1206858591523,7.767257349597086,6.625683267856652,1.6161748443108093,0.0,0.0,0.0,0.0,31_standardized
8.15,489.5019334186346,7.675178485535662,6.4464761453635955,1.7960130319641427,0.0,0.0,0.0,0.0,31_standardized
8.2,494.69575359375995,7.819880274489719,6.85426272905422,1.4967199012032408,0.0,0.0,0.0,0.0,31_standardized
8.25,499.73010183713,7.623852075951454,6.497429698048864,1.3427881266111317,0.0,0.0,0.0,0.0,31_standardized
8.3,504.98821850396695,7.154689299357912,6.454148379750831,1.719900733517939,0.0,0.0,0.0,0.0,31_standardized
8.35,509.7984852472995,7.207195208693531,6.53685200423693,2.0134067319001225,0.0,0.0,0.0,0.0,31_standardized
8.4,514.740293398856,6.886270518464099,6.282094154939482,1.6684194222914228,0.0,0.0,0.0,0.0,31_standardized
8.45,519.3849591750629,6.758637085833847,6.300930893209088,1.462135772309031,0.0,0.0,0.0,0.0,31_standardized
8.5,523.8625782315377,6.731670098130494,6.192270395420505,1.4651224158787264,0.0,0.0,0.0,0.0,31_standardized
8.55,527.7811526004964,6.896824483226545,5.704790344938061,1.2604258505142867,0.0,0.0,0.0,0.0,31_standardized
8.6,532.0200991399033,6.718304559382888,5.677369576920092,1.7771256017360517,0.0,0.0,0.0,0.0,31_standardized
8.65,536.4359310831254,6.30569021471723,5.659014727828085,1.3931691671059576,0.0,0.0,0.0,0.0,31_standardized
8.7,541.1076342759568,6.359221684246694,5.537710701959711,1.0716128986412712,0.0,0.0,0.0,0.0,31_standardized
8.75,545.3911383227052,5.831172944729403,5.664679727441174,1.0154921046280891,0.0,0.0,0.0,0.0,31_standardized
8.8,549.7103367293928,5.775356355020903,5.66372046397214,1.7545033669543717,0.0,0.0,0.0,0.0,31_standardized
8.85,553.7035094766396,5.81409399870783,5.59526186067146,1.4741318795515794,0.0,0.0,0.0,0.0,31_standardized
8.9,557.9197276917695,5.483355246923329,5.482634511629654,0.9223861194320764,0.0,0.0,0.0,0.0,31_standardized
8.95,562.167067957661,5.531907031171856,5.3254097672907434,1.4182177098041222,0.0,0.0,0.0,0.0,31_standardized
9.0,566.5979287317522,5.387491945124834,4.923769663343239,1.1338396402296138,0.0,0.0,0.0,0.0,31_standardized
9.05,570.9726167868977,5.467536402368801,5.050164404529466,1.069360140677067,0.0,0.0,0.0,0.0,31_standardized
9.1,575.7701684516609,5.215721600427103,5.109655444513754,1.2278700585809812,0.0,0.0,0.0,0.0,31_standardized
9.15,580.3673240019402,4.910722769539352,5.044529320757207,0.994189908980731,0.0,0.0,0.0,0.0,31_standardized
9.2,585.0367813786651,4.810654079771706,4.904029469210803,1.2130159303611332,0.0,0.0,0.0,0.0,31_standardized
9.25,589.2447569956176,4.893040239682962,5.184997309642276,1.3947257658679901,0.0,0.0,0.0,0.0,31_standardized
9.3,593.6283339782175,4.827856368976481,4.717845493716567,0.9282630617398944,0.0,0.0,0.0,0.0,31_standardized
9.35,597.5705099850396,4.686851657838482,4.703142121063575,0.7665577320438852,0.0,0.0,0.0,0.0,31_standardized
9.4,601.6805829201004,4.435012785264108,4.998346336416441,1.2128616854872323,0.0,0.0,0.0,0.0,31_standardized
9.45,605.5886127127758,4.463128863733047,4.5578538541513245,0.913891971025005,0.0,0.0,0.0,0.0,31_standardized
9.5,609.7315202698402,4.41863415692935,4.496015218017261,0.8515156026076781,0.0,0.0,0.0,0.0,31_standardized
9.55,613.563986688735,4.153022355224441,4.3862320140742295,0.6734130372903465,0.0,0.0,0.0,0.0,31_standardized
9.6,617.3256683481831,4.105492741169784,4.509969587718417,0.9608387841948762,0.0,0.0,0.0,0.0,31_standardized
9.65,621.2382234275067,4.13203855251581,4.420569954529422,0.7845426505980021,0.0,0.0,0.0,0.0,31_standardized
9.7,625.2965669613384,3.9405653672911534,4.003608940898214,0.6855714232500673,0.0,0.0,0.0,0.0,31_standardized
9.75,629.0542784826733,3.8604363316603134,3.925578197812848,0.6711579668654204,0.0,0.0,0.0,0.0,31_standardized
9.8,633.2285435587146,3.7146241379439897,4.3309781999176815,0.9449462549672663,0.0,0.0,0.0,0.0,31_standardized
9.85,636.8936625942156,3.6517933105505973,3.702358969847956,0.5569101035372465,0.0,0.0,0.0,0.0,31_standardized
9.9,640.6384402865342,3.5816301685772416,3.7541988281851553,0.5383884381218115,0.0,0.0,0.0,0.0,31_standardized
9.95,644.2544995388006,3.552837327533186,4.243735789791835,0.9342837997671696,0.0,0.0,0.0,0.0,31_standardized
10.0,648.2124617544438,3.4963929269273253,4.0887377513011,0.918026000514859,0.0,0.0,0.0,0.0,31_standardized
10.05,652.012757894402,3.3771846151320757,4.096107167672329,0.8289053315073025,0.0,0.0,0.0,0.0,31_standardized
10.1,655.945744726531,3.237819812865571,3.843083169981302,0.8021257256152059,0.0,0.0,0.0,0.0,31_standardized
10.15,659.6034594450431,3.1278381011176903,3.67938248261121,0.6938067720445644,0.0,0.0,0.0,0.0,31_standardized
10.2,663.1007239089621,2.791410591331974,3.6915443951994455,0.44772014195337595,0.0,0.0,0.0,0.0,31_standardized
10.25,666.1450023474505,2.904272974809193,3.612002138831902,0.29387610816955967,0.0,0.0,0.0,0.0,31_standardized
10.3,669.8545238612663,2.862564934312499,3.6994624617505205,0.7652466559444129,0.0,0.0,0.0,0.0,31_standardized
10.35,673.4060619565254,2.6705065240670067,3.469451942596076,0.6526462705131979,0.0,0.0,0.0,0.0,31_standardized
10.4,676.9766788929082,2.6247760460582636,3.542836339265626,0.7876230522931308,0.0,0.0,0.0,0.0,31_standardized
10.45,680.4246659208943,2.545688977878961,3.4704067958194993,0.5221800127434018,0.0,0.0,0.0,0.0,31_standardized
10.5,683.9459632523257,2.5491574575000295,3.3163316704174752,0.44615841741265144,0.0,0.0,0.0,0.0,31_standardized
10.55,687.3462365422461,2.5051345707112396,3.3107376541669695,0.6983185288226992,0.0,0.0,0.0,0.0,31_standardized
10.6,690.8775241553751,2.4229266601508685,3.2422497169506865,0.5293855969371348,0.0,0.0,0.0,0.0,31_standardized
10.65,694.0516818066507,2.3279671118610765,3.1788107515251647,0.37683263166453423,0.0,0.0,0.0,0.0,31_standardized
10.7,697.5400596548022,2.4081613372831208,2.9215817946060887,0.3411227684514487,0.0,0.0,0.0,0.0,31_standardized
10.75,700.8034702703732,2.1774840735137766,3.0205556480662104,0.31416766899921766,0.0,0.0,0.0,0.0,31_standardized
10.8,704.1531238045231,2.0945237522423548,3.179445019428177,0.4777944149656016,0.0,0.0,0.0,0.0,31_standardized
10.85,707.1253935641431,2.1812863495080688,3.0438840821702096,0.517200013300866,0.0,0.0,0.0,0.0,31_standardized
10.9,710.3490718832716,2.058942314408431,3.1017853081547275,0.48844701222871784,0.0,0.0,0.0,0.0,31_standardized
10.95,713.4297382547124,1.9733902305471451,2.836764266880721,0.40437192742900585,0.0,0.0,0.0,0.0,31_standardized
11.0,716.8389624086354,1.9801188361246136,2.750630621781545,0.40639733245385823,0.0,0.0,0.0,0.0,31_standardized
11.05,719.9212497870839,1.7752336585185196,2.8601543605675275,0.34865095964963055,0.0,0.0,0.0,0.0,31_standardized
11.1,723.1239087772452,1.6890209425299403,2.953182082761611,0.3557705953034486,0.0,0.0,0.0,0.0,31_standardized
11.15,726.1203603069223,1.8123584464928764,2.889158994545591,0.30955103859021454,0.0,0.0,0.0,0.0,31_standardized
11.2,729.1771933092924,1.6564386972704486,2.7427391219449277,0.30269595502207447,0.0,0.0,0.0,0.0,31_standardized
11.25,731.8489019874803,1.643622324368287,2.6509067583012116,0.2251144171777657,0.0,0.0,0.0,0.0,31_standardized
11.3,734.7236884337385,1.557436954605005,2.594399796235255,0.30024781448325366,0.0,0.0,0.0,0.0,31_standardized
11.35,737.4123160217575,1.6205828680978984,2.606449662994829,0.3158944053352871,0.0,0.0,0.0,0.0,31_standardized
11.4,740.3435844109458,1.5103601748398674,2.602298932825128,0.20201536998614877,0.0,0.0,0.0,0.0,31_standardized
11.45,742.8655622646401,1.406409470555906,2.647469965519142,0.20239145024382155,0.0,0.0,0.0,0.0,31_standardized
11.5,745.6743759864859,1.3632150721172718,2.553375158114775,0.3200030557548262,0.0,0.0,0.0,0.0,31_standardized
11.55,748.1905208101607,1.4005993075801508,2.662981698321245,0.3347661346418764,0.0,0.0,0.0,0.0,31_standardized
